pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""74""";"=""M""";"=""12""";"=""12""";"=""12""";"=""ZOMER BORNEO Victor Vinicius""";"=""27.02.1998""";"=""BRA""";"=""69""";"=""66.69""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""102""";"=""110""";"=""115""";"=""115""";"=""195""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""75""";"=""M""";"=""13""";"=""14""";"=""13""";"=""FISCOYA RAMIREZ Omar""";"=""06.09.1997""";"=""BOL""";"=""69""";"=""64.34""";"=""50""";"=""55""";"=""* 60""";"=""55""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""130""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""76""";"=""M""";"=""14""";"=""13""";"=""14""";"=""WILLIAMS Darren Anthony""";"=""28.08.1998""";"=""GUY""";"=""69""";"=""67.17""";"=""57""";"=""* 61""";"=""* 61""";"=""57""";"=""63""";"=""64""";"=""70""";"=""70""";"=""127""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""77""";"=""M""";"=""1""";"=""1""";"=""1""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""77""";"=""75.76""";"=""*127""";"=""127""";"=""134""";"=""134""";"=""157""";"=""*162""";"=""*166""";"=""157""";"=""291""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""78""";"=""M""";"=""2""";"=""2""";"=""2""";"=""GOROSAVE ESCALLADA Victor Humberto""";"=""19.12.1998""";"=""MEX""";"=""77""";"=""76.23""";"=""115""";"=""119""";"=""*123""";"=""119""";"=""142""";"=""146""";"=""149""";"=""149""";"=""268""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""79""";"=""M""";"=""3""";"=""4""";"=""3""";"=""TROZZI Dominick Robert""";"=""15.01.1997""";"=""USA""";"=""77""";"=""76.49""";"=""*113""";"=""*113""";"=""114""";"=""114""";"=""140""";"=""145""";"=""149""";"=""149""";"=""263""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""80""";"=""M""";"=""4""";"=""3""";"=""4""";"=""CUMMINGS Omar Malik""";"=""21.10.1998""";"=""USA""";"=""77""";"=""74.12""";"=""106""";"=""111""";"=""114""";"=""114""";"=""135""";"=""143""";"=""148""";"=""148""";"=""262""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""81""";"=""M""";"=""5""";"=""6""";"=""5""";"=""ENRIQUE Vera""";"=""08.04.1997""";"=""CHI""";"=""77""";"=""75.18""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""*130""";"=""133""";"=""140""";"=""140""";"=""245""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""82""";"=""M""";"=""6""";"=""5""";"=""6""";"=""ORTIZ GARCIA Franklin Michael""";"=""14.08.1997""";"=""GUA""";"=""77""";"=""75.49""";"=""101""";"=""106""";"=""108""";"=""108""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""245""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""83""";"=""M""";"=""7""";"=""7""";"=""7""";"=""RODRIGUEZ TEJERO Ruben Agustin""";"=""19.05.1997""";"=""PUR""";"=""77""";"=""75.02""";"=""95""";"=""98""";"=""100""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""84""";"=""M""";"=""8""";"=""8""";"=""9""";"=""RODRIGUEZ Bruno""";"=""18.10.1998""";"=""DOM""";"=""77""";"=""72.64""";"=""* 98""";"=""98""";"=""*102""";"=""98""";"=""115""";"=""122""";"=""*127""";"=""122""";"=""220""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""85""";"=""M""";"=""9""";"=""9""";"=""10""";"=""LIRANZO MEJIA Jerry""";"=""07.03.2000""";"=""DOM""";"=""77""";"=""70.78""";"=""* 80""";"=""80""";"=""* 90""";"=""80""";"=""102""";"=""103""";"=""*110""";"=""103""";"=""183""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""86""";"=""M""";"=""---""";"=""---""";"=""8""";"=""S. FERNANDES Joao""";"=""23.03.1997""";"=""BRA""";"=""77""";"=""76.08""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""125""";"=""*134""";"=""*134""";"=""125""";"=""0""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""87""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SANTAVY Boady Robert""";"=""22.05.1997""";"=""CAN""";"=""85""";"=""81.36""";"=""125""";"=""130""";"=""*137""";"=""130""";"=""155""";"=""158""";"=""161""";"=""161""";"=""291""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""88""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LOPEZ CARPIZO Jose Luis""";"=""28.06.1997""";"=""MEX""";"=""85""";"=""83.85""";"=""115""";"=""119""";"=""122""";"=""122""";"=""150""";"=""*157""";"=""157""";"=""157""";"=""279""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""89""";"=""M""";"=""3""";"=""4""";"=""3""";"=""ASTETE MORALES Roberto Andres""";"=""25.06.1997""";"=""CHI""";"=""85""";"=""84.62""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""150""";"=""157""";"=""*161""";"=""157""";"=""273""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""90""";"=""M""";"=""4""";"=""3""";"=""5""";"=""ALMEIDA PAREDES Daniel Alejandro""";"=""28.02.1997""";"=""ECU""";"=""85""";"=""84.42""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""262""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""91""";"=""M""";"=""5""";"=""5""";"=""7""";"=""URDIALES Herrera Jean Paul""";"=""24.05.1997""";"=""PER""";"=""85""";"=""84.39""";"=""83""";"=""88""";"=""91""";"=""91""";"=""115""";"=""122""";"=""126""";"=""126""";"=""217""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""92""";"=""M""";"=""6""";"=""6""";"=""6""";"=""G. PINHEIRO Lucas""";"=""25.04.1997""";"=""BRA""";"=""85""";"=""82.83""";"=""* 85""";"=""* 85""";"=""85""";"=""85""";"=""115""";"=""*123""";"=""126""";"=""126""";"=""211""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""93""";"=""M""";"=""---""";"=""---""";"=""4""";"=""COHEN Michael Howard""";"=""24.02.1998""";"=""USA""";"=""85""";"=""83.90""";"=""*113""";"=""*113""";"=""*113""";"=""---""";"=""145""";"=""152""";"=""*157""";"=""152""";"=""0""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""94""";"=""M""";"=""1""";"=""1""";"=""2""";"=""SMITH Paul Jacob""";"=""01.01.1997""";"=""USA""";"=""94""";"=""92.54""";"=""115""";"=""118""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""265""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""95""";"=""M""";"=""2""";"=""2""";"=""1""";"=""GAMBOA GARCIA Albert Donato""";"=""23.01.1997""";"=""MEX""";"=""94""";"=""85.57""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""140""";"=""*148""";"=""148""";"=""148""";"=""261""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""96""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SALDARRIAGA CALLE Hugo Jean Pierre""";"=""06.09.1997""";"=""PER""";"=""94""";"=""92.96""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*130""";"=""130""";"=""132""";"=""132""";"=""237""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""97""";"=""M""";"=""4""";"=""4""";"=""4""";"=""SENA RAMIREZ Carlos Andres""";"=""21.05.1998""";"=""DOM""";"=""94""";"=""89.07""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""230""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""98""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p69""";"=""117.63""";"=""98""";"=""101""";"=""103""";"=""103""";"=""118""";"=""123""";"=""127""";"=""127""";"=""230""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""99""";"=""W""";"=""2""";"=""2""";"=""2""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""p69""";"=""73.28""";"=""83""";"=""86""";"=""87""";"=""87""";"=""105""";"=""110""";"=""115""";"=""115""";"=""202""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""100""";"=""W""";"=""3""";"=""3""";"=""3""";"=""LOPEZ ECHEVERRIA Alejandra""";"=""10.05.1997""";"=""MEX""";"=""p69""";"=""83.26""";"=""83""";"=""* 86""";"=""87""";"=""87""";"=""102""";"=""105""";"=""*108""";"=""105""";"=""192""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""101""";"=""W""";"=""4""";"=""4""";"=""4""";"=""LENZSCH Deirdre Grace""";"=""12.02.1997""";"=""USA""";"=""p69""";"=""74.14""";"=""80""";"=""83""";"=""85""";"=""85""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""188""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""102""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MARTIN Kjayla Zoe-Siobhan""";"=""14.09.1997""";"=""USA""";"=""p69""";"=""80.15""";"=""* 78""";"=""78""";"=""81""";"=""81""";"=""97""";"=""101""";"=""103""";"=""103""";"=""184""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""103""";"=""W""";"=""6""";"=""6""";"=""7""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""p69""";"=""75.09""";"=""73""";"=""* 77""";"=""78""";"=""78""";"=""88""";"=""91""";"=""* 94""";"=""91""";"=""169""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""104""";"=""W""";"=""7""";"=""7""";"=""6""";"=""O.F. MUNIZ Jessica V.""";"=""29.10.1998""";"=""BRA""";"=""p69""";"=""71.07""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""82""";"=""90""";"=""93""";"=""93""";"=""163""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""105""";"=""W""";"=""8""";"=""8""";"=""9""";"=""SANTILLAN PASTRANA Carla Soledad""";"=""21.02.2000""";"=""ARG""";"=""p69""";"=""79.21""";"=""58""";"=""60""";"=""62""";"=""62""";"=""70""";"=""73""";"=""75""";"=""75""";"=""137""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""106""";"=""W""";"=""9""";"=""9""";"=""8""";"=""MELVILLE Sheriah Lloydecia""";"=""14.02.1999""";"=""GUY""";"=""p69""";"=""74.24""";"=""57""";"=""* 60""";"=""---""";"=""57""";"=""68""";"=""72""";"=""76""";"=""76""";"=""133""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""107""";"=""W""";"=""10""";"=""10""";"=""10""";"=""DAHN Ruth""";"=""15.01.1998""";"=""ARG""";"=""p69""";"=""75.02""";"=""38""";"=""41""";"=""45""";"=""45""";"=""45""";"=""50""";"=""* 55""";"=""50""";"=""95""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""108""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SENNETT Ryan Joseph""";"=""26.02.1997""";"=""USA""";"=""p94""";"=""131.85""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""150""";"=""160""";"=""165""";"=""165""";"=""305""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""109""";"=""M""";"=""2""";"=""2""";"=""3""";"=""RECIO Alexander""";"=""11.10.1997""";"=""DOM""";"=""p94""";"=""101.78""";"=""100""";"=""105""";"=""109""";"=""109""";"=""120""";"=""*126""";"=""126""";"=""126""";"=""235""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""110""";"=""M""";"=""3""";"=""3""";"=""2""";"=""FAREZ PICO Juan Jose""";"=""15.01.1998""";"=""ECU""";"=""p94""";"=""117.08""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""115""";"=""123""";"=""127""";"=""127""";"=""222""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""111""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BAEZA CARCAMO Melinton Fernando""";"=""05.06.1999""";"=""CHI""";"=""p94""";"=""98.41""";"=""65""";"=""70""";"=""* 78""";"=""70""";"=""80""";"=""83""";"=""88""";"=""88""";"=""158""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
"=""112""";"=""M""";"=""5""";"=""5""";"=""5""";"=""GERARDO Yamir Contreras Sampi""";"=""26.03.1999""";"=""PER""";"=""p94""";"=""96.50""";"=""60""";"=""63""";"=""66""";"=""66""";"=""78""";"=""82""";"=""87""";"=""87""";"=""153""";"=""2014 PAN-AMERICAN YOUTH CH. (YOG Qualification)""";"=""05.2014""";
