pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""M""";"=""11""";"=""12""";"=""10""";"=""KWAPISZ Dominik Maciej""";"=""24.02.1993""";"=""POL""";"=""62""";"=""61.93""";"=""*106""";"=""106""";"=""*110""";"=""106""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""243""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""76""";"=""M""";"=""12""";"=""11""";"=""11""";"=""KIM Daeho""";"=""17.09.1994""";"=""KOR""";"=""62""";"=""61.90""";"=""100""";"=""105""";"=""107""";"=""107""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""242""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""77""";"=""M""";"=""13""";"=""14""";"=""12""";"=""CHIANG Tsung-Han""";"=""27.07.1996""";"=""TPE""";"=""62""";"=""61.61""";"=""100""";"=""105""";"=""*112""";"=""105""";"=""120""";"=""128""";"=""132""";"=""132""";"=""237""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""78""";"=""M""";"=""14""";"=""13""";"=""15""";"=""SHERGILL Jaswant Singh""";"=""14.01.1993""";"=""GBR""";"=""62""";"=""61.40""";"=""97""";"=""103""";"=""105""";"=""105""";"=""*125""";"=""125""";"=""*127""";"=""125""";"=""230""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""79""";"=""M""";"=""15""";"=""15""";"=""14""";"=""MALAKCI Emre""";"=""19.10.1993""";"=""TUR""";"=""62""";"=""61.25""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""80""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HRISTOV Valentin""";"=""30.03.1994""";"=""AZE""";"=""62""";"=""61.96""";"=""130""";"=""135""";"=""138""";"=""---""";"=""166""";"=""*178""";"=""178""";"=""---""";"=""0""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""81""";"=""W""";"=""1""";"=""2""";"=""1""";"=""SHEN Yinyi""";"=""05.06.1994""";"=""CHN""";"=""63""";"=""62.92""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""113""";"=""*122""";"=""122""";"=""122""";"=""222""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""82""";"=""W""";"=""2""";"=""1""";"=""2""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""63""";"=""62.59""";"=""96""";"=""101""";"=""103""";"=""103""";"=""*117""";"=""*118""";"=""118""";"=""118""";"=""221""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""83""";"=""W""";"=""3""";"=""6""";"=""3""";"=""CHIBISOVA Nadiia""";"=""14.12.1993""";"=""UKR""";"=""63""";"=""60.22""";"=""85""";"=""88""";"=""* 91""";"=""88""";"=""109""";"=""*116""";"=""116""";"=""116""";"=""204""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""84""";"=""W""";"=""4""";"=""4""";"=""6""";"=""SANCHEZ PERINAN Darly Isabel""";"=""28.06.1994""";"=""COL""";"=""63""";"=""62.34""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""111""";"=""*115""";"=""*116""";"=""111""";"=""201""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""85""";"=""W""";"=""5""";"=""5""";"=""5""";"=""CANTU IGLESIAS Jennifer Michell""";"=""09.04.1996""";"=""MEX""";"=""63""";"=""62.31""";"=""84""";"=""87""";"=""89""";"=""89""";"=""106""";"=""111""";"=""*117""";"=""111""";"=""200""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""86""";"=""W""";"=""6""";"=""7""";"=""7""";"=""NAVARRO VENALES Franyoleth Delimar""";"=""23.10.1994""";"=""VEN""";"=""63""";"=""62.36""";"=""* 83""";"=""83""";"=""88""";"=""88""";"=""99""";"=""105""";"=""110""";"=""110""";"=""198""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""87""";"=""W""";"=""7""";"=""8""";"=""4""";"=""SILGADO ATENCIO Rosive Andrea""";"=""30.06.1995""";"=""COL""";"=""63""";"=""62.97""";"=""* 85""";"=""* 85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""112""";"=""112""";"=""197""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""88""";"=""W""";"=""8""";"=""3""";"=""11""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.83""";"=""* 90""";"=""90""";"=""93""";"=""93""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""193""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""89""";"=""W""";"=""9""";"=""10""";"=""8""";"=""GUPTA Vandna""";"=""17.12.1994""";"=""IND""";"=""63""";"=""62.13""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""183""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""90""";"=""W""";"=""10""";"=""12""";"=""9""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.85""";"=""74""";"=""77""";"=""* 80""";"=""77""";"=""95""";"=""98""";"=""101""";"=""101""";"=""178""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""91""";"=""W""";"=""11""";"=""9""";"=""13""";"=""CHARNIGA Kelly Anne""";"=""23.05.1993""";"=""USA""";"=""63""";"=""62.13""";"=""82""";"=""* 84""";"=""* 86""";"=""82""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""175""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""92""";"=""W""";"=""12""";"=""13""";"=""10""";"=""DEMIREL Hatice""";"=""27.08.1994""";"=""TUR""";"=""63""";"=""62.57""";"=""* 74""";"=""74""";"=""* 78""";"=""74""";"=""96""";"=""100""";"=""*102""";"=""100""";"=""174""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""93""";"=""W""";"=""13""";"=""11""";"=""12""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""63""";"=""60.78""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""95""";"=""* 98""";"=""* 98""";"=""95""";"=""173""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""94""";"=""W""";"=""14""";"=""15""";"=""14""";"=""VELA RAMIREZ Nadia Morelia""";"=""10.04.1995""";"=""PER""";"=""63""";"=""59.99""";"=""65""";"=""70""";"=""72""";"=""72""";"=""85""";"=""91""";"=""* 95""";"=""91""";"=""163""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""95""";"=""W""";"=""15""";"=""14""";"=""15""";"=""LICALSI Alexis Nicole""";"=""23.08.1995""";"=""USA""";"=""63""";"=""59.35""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""84""";"=""86""";"=""89""";"=""89""";"=""162""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""96""";"=""W""";"=""16""";"=""16""";"=""16""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""60.30""";"=""* 63""";"=""63""";"=""65""";"=""65""";"=""83""";"=""85""";"=""* 87""";"=""85""";"=""150""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""97""";"=""W""";"=""---""";"=""---""";"=""---""";"=""GORICHEVA Karina""";"=""08.04.1993""";"=""KAZ""";"=""63""";"=""62.39""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""98""";"=""M""";"=""1""";"=""3""";"=""1""";"=""HUANG Wenwen""";"=""14.01.1994""";"=""CHN""";"=""69""";"=""68.53""";"=""130""";"=""135""";"=""138""";"=""138""";"=""*173""";"=""173""";"=""178""";"=""178""";"=""316""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""99""";"=""W""";"=""1""";"=""1""";"=""2""";"=""WANG Xinyue""";"=""11.01.1993""";"=""CHN""";"=""69""";"=""68.66""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""245""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""100""";"=""M""";"=""2""";"=""1""";"=""3""";"=""MOHAMMED KADHUM Karrar M. J. M. K.""";"=""25.07.1995""";"=""IRQ""";"=""69""";"=""68.75""";"=""139""";"=""142""";"=""145""";"=""145""";"=""*166""";"=""166""";"=""171""";"=""171""";"=""316""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""101""";"=""W""";"=""2""";"=""2""";"=""1""";"=""ZHAPPARKUL Zhazira""";"=""22.12.1993""";"=""KAZ""";"=""69""";"=""68.36""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""127""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""102""";"=""M""";"=""3""";"=""5""";"=""2""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""69""";"=""68.43""";"=""*132""";"=""132""";"=""*135""";"=""132""";"=""176""";"=""*184""";"=""*184""";"=""176""";"=""308""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""103""";"=""W""";"=""3""";"=""3""";"=""3""";"=""HASSINE Ghada""";"=""17.05.1993""";"=""TUN""";"=""69""";"=""68.65""";"=""*100""";"=""*100""";"=""101""";"=""101""";"=""120""";"=""121""";"=""*125""";"=""121""";"=""222""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""104""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""69""";"=""68.35""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""166""";"=""170""";"=""*174""";"=""170""";"=""307""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""105""";"=""W""";"=""4""";"=""5""";"=""4""";"=""SARGSIAN Ani""";"=""16.03.1995""";"=""RUS""";"=""69""";"=""65.45""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""115""";"=""119""";"=""119""";"=""209""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""106""";"=""M""";"=""5""";"=""2""";"=""6""";"=""MARQUEZ ONA Ediel""";"=""13.11.1993""";"=""CUB""";"=""69""";"=""67.57""";"=""135""";"=""*138""";"=""138""";"=""138""";"=""*160""";"=""160""";"=""*166""";"=""160""";"=""298""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""107""";"=""W""";"=""5""";"=""4""";"=""6""";"=""LOBANOVA Svetlana""";"=""02.03.1993""";"=""RUS""";"=""69""";"=""68.04""";"=""93""";"=""96""";"=""100""";"=""100""";"=""*109""";"=""109""";"=""*122""";"=""109""";"=""209""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""108""";"=""M""";"=""6""";"=""6""";"=""5""";"=""MENA MORENO Jose Gavino""";"=""08.03.1994""";"=""COL""";"=""69""";"=""68.29""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""165""";"=""168""";"=""*173""";"=""168""";"=""298""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""109""";"=""W""";"=""6""";"=""6""";"=""5""";"=""FUENTES ZAVALA Aremi""";"=""23.05.1993""";"=""MEX""";"=""69""";"=""68.06""";"=""86""";"=""90""";"=""* 93""";"=""90""";"=""109""";"=""116""";"=""118""";"=""118""";"=""208""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""110""";"=""M""";"=""7""";"=""8""";"=""7""";"=""RODRIGUEZ ALFONZO Jose Rafael""";"=""29.10.1995""";"=""VEN""";"=""69""";"=""68.45""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""137""";"=""147""";"=""155""";"=""155""";"=""280""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""111""";"=""W""";"=""7""";"=""7""";"=""7""";"=""IPEK Assiya""";"=""05.12.1993""";"=""TUR""";"=""69""";"=""67.57""";"=""75""";"=""80""";"=""* 83""";"=""80""";"=""90""";"=""95""";"=""98""";"=""98""";"=""178""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""112""";"=""M""";"=""8""";"=""9""";"=""9""";"=""KASAI Takehiro""";"=""12.11.1993""";"=""JPN""";"=""69""";"=""68.77""";"=""120""";"=""123""";"=""*128""";"=""123""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""273""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""113""";"=""W""";"=""8""";"=""8""";"=""8""";"=""LIN Meng-Shan""";"=""27.12.1995""";"=""TPE""";"=""69""";"=""68.45""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""93""";"=""96""";"=""* 99""";"=""96""";"=""176""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""114""";"=""M""";"=""9""";"=""7""";"=""12""";"=""VASQUEZ VEGAS Edwar Jose""";"=""28.06.1993""";"=""VEN""";"=""69""";"=""68.06""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""145""";"=""*155""";"=""*156""";"=""145""";"=""270""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""115""";"=""W""";"=""9""";"=""9""";"=""9""";"=""SALDARRIAGA DIOSES Silvana Katiuzca""";"=""13.03.1993""";"=""PER""";"=""69""";"=""63.13""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""80""";"=""85""";"=""90""";"=""90""";"=""155""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""116""";"=""M""";"=""10""";"=""12""";"=""8""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.32""";"=""117""";"=""*121""";"=""*121""";"=""117""";"=""148""";"=""153""";"=""*156""";"=""153""";"=""270""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""117""";"=""M""";"=""11""";"=""10""";"=""10""";"=""LORO Wellkinson Peuji""";"=""16.11.1995""";"=""MAS""";"=""69""";"=""68.20""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""142""";"=""146""";"=""*151""";"=""146""";"=""264""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""118""";"=""M""";"=""12""";"=""11""";"=""14""";"=""MOHAMMAD Azril Huzairi Bin Ramli""";"=""16.05.1995""";"=""MAS""";"=""69""";"=""68.54""";"=""113""";"=""118""";"=""*122""";"=""118""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""258""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""119""";"=""M""";"=""13""";"=""16""";"=""11""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""69""";"=""64.69""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""255""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""120""";"=""M""";"=""14""";"=""18""";"=""13""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""69""";"=""68.01""";"=""*104""";"=""104""";"=""108""";"=""108""";"=""133""";"=""137""";"=""141""";"=""141""";"=""249""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""121""";"=""M""";"=""15""";"=""15""";"=""17""";"=""BEZEK Emiliano Ezequiel""";"=""12.01.1993""";"=""ARG""";"=""69""";"=""68.38""";"=""104""";"=""108""";"=""111""";"=""111""";"=""128""";"=""*133""";"=""133""";"=""133""";"=""244""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""122""";"=""M""";"=""16""";"=""13""";"=""18""";"=""AKSOY Omer Faruk""";"=""07.11.1995""";"=""TUR""";"=""69""";"=""65.91""";"=""105""";"=""110""";"=""113""";"=""113""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""243""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""123""";"=""M""";"=""17""";"=""17""";"=""16""";"=""SOTO MONTECINO Eduardo Alexis""";"=""25.03.1995""";"=""CHI""";"=""69""";"=""67.88""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""243""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""124""";"=""M""";"=""18""";"=""20""";"=""15""";"=""DE LA CRUZ LIRIANO Jonathan Guarionex""";"=""13.03.1996""";"=""DOM""";"=""69""";"=""66.65""";"=""104""";"=""*109""";"=""*109""";"=""104""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""241""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""125""";"=""M""";"=""19""";"=""14""";"=""20""";"=""SILVERS Brett Johnathan""";"=""04.11.1993""";"=""USA""";"=""69""";"=""68.22""";"=""108""";"=""*111""";"=""111""";"=""111""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""241""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""126""";"=""M""";"=""20""";"=""19""";"=""21""";"=""MUNNS Matthew Thomas""";"=""24.02.1993""";"=""AUS""";"=""69""";"=""68.86""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""120""";"=""127""";"=""*132""";"=""127""";"=""235""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""127""";"=""M""";"=""21""";"=""21""";"=""19""";"=""GUTIERREZ VASQUEZ Carlos Enrique""";"=""23.06.1995""";"=""GUA""";"=""69""";"=""66.36""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""230""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""128""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SHVABAUER Anastassiya""";"=""08.12.1993""";"=""KAZ""";"=""75""";"=""71.94""";"=""93""";"=""96""";"=""98""";"=""98""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""224""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""129""";"=""W""";"=""2""";"=""4""";"=""4""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""75""";"=""71.44""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""214""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""130""";"=""W""";"=""3""";"=""5""";"=""2""";"=""FILIATREAULT Johanie""";"=""14.12.1993""";"=""CAN""";"=""75""";"=""74.80""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""119""";"=""*123""";"=""*123""";"=""119""";"=""212""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""131""";"=""W""";"=""4""";"=""3""";"=""5""";"=""WIOR Jolanta Malgorzata""";"=""22.09.1995""";"=""POL""";"=""75""";"=""71.01""";"=""90""";"=""94""";"=""96""";"=""96""";"=""110""";"=""113""";"=""115""";"=""115""";"=""211""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""132""";"=""W""";"=""5""";"=""6""";"=""3""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""75""";"=""69.16""";"=""91""";"=""* 94""";"=""* 94""";"=""91""";"=""*118""";"=""118""";"=""*120""";"=""118""";"=""209""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""133""";"=""W""";"=""6""";"=""2""";"=""6""";"=""SANGHERA Prabdeep Kaur""";"=""15.11.1993""";"=""CAN""";"=""75""";"=""73.47""";"=""90""";"=""94""";"=""97""";"=""97""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""209""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""134""";"=""W""";"=""7""";"=""7""";"=""8""";"=""KRUCZYNSKA Milena""";"=""10.08.1993""";"=""POL""";"=""75""";"=""72.72""";"=""87""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""*113""";"=""*115""";"=""110""";"=""200""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""135""";"=""W""";"=""8""";"=""8""";"=""7""";"=""YEOM Yunjeong""";"=""12.12.1996""";"=""KOR""";"=""75""";"=""74.70""";"=""* 87""";"=""87""";"=""* 92""";"=""87""";"=""105""";"=""111""";"=""*116""";"=""111""";"=""198""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""136""";"=""W""";"=""9""";"=""9""";"=""9""";"=""USOLTSEVA Natalia""";"=""28.08.1993""";"=""RUS""";"=""75""";"=""71.87""";"=""78""";"=""82""";"=""85""";"=""85""";"=""102""";"=""*107""";"=""*108""";"=""102""";"=""187""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""137""";"=""W""";"=""10""";"=""10""";"=""10""";"=""BARRERA ARAYA Camila Alejandra""";"=""09.07.1995""";"=""CHI""";"=""75""";"=""74.39""";"=""* 72""";"=""72""";"=""* 77""";"=""72""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""167""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""138""";"=""M""";"=""1""";"=""3""";"=""1""";"=""UNANYAN Razmik""";"=""05.02.1994""";"=""RUS""";"=""77""";"=""76.80""";"=""145""";"=""*152""";"=""153""";"=""153""";"=""182""";"=""187""";"=""192""";"=""192""";"=""345""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""139""";"=""M""";"=""2""";"=""2""";"=""2""";"=""RAHIMOV Nijat""";"=""13.08.1993""";"=""AZE""";"=""77""";"=""76.46""";"=""*153""";"=""153""";"=""*158""";"=""153""";"=""185""";"=""187""";"=""*192""";"=""187""";"=""340""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""140""";"=""M""";"=""3""";"=""4""";"=""4""";"=""FARDJALLAH Housseyn""";"=""16.01.1993""";"=""ALG""";"=""77""";"=""76.58""";"=""*145""";"=""*145""";"=""146""";"=""146""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""321""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""141""";"=""M""";"=""4""";"=""5""";"=""5""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""77""";"=""76.49""";"=""137""";"=""142""";"=""145""";"=""145""";"=""*168""";"=""170""";"=""*176""";"=""170""";"=""315""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""142""";"=""M""";"=""5""";"=""7""";"=""3""";"=""MORENO TORRES Jhor Esneider""";"=""02.10.1995""";"=""COL""";"=""77""";"=""76.26""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""160""";"=""170""";"=""175""";"=""175""";"=""310""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""143""";"=""M""";"=""6""";"=""8""";"=""6""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.67""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""*163""";"=""164""";"=""*170""";"=""164""";"=""295""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""144""";"=""M""";"=""7""";"=""9""";"=""7""";"=""IZUTSU Taihei""";"=""16.09.1993""";"=""JPN""";"=""77""";"=""74.90""";"=""120""";"=""123""";"=""126""";"=""126""";"=""150""";"=""155""";"=""160""";"=""160""";"=""286""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""145""";"=""M""";"=""8""";"=""11""";"=""8""";"=""FEIJOO PEREZ Joanmanuel Dario""";"=""05.08.1993""";"=""PER""";"=""77""";"=""74.50""";"=""113""";"=""118""";"=""120""";"=""120""";"=""150""";"=""156""";"=""*164""";"=""156""";"=""276""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""146""";"=""M""";"=""9""";"=""10""";"=""12""";"=""ADAMES SANGRONIS Edwin Jose""";"=""12.01.1995""";"=""VEN""";"=""77""";"=""76.03""";"=""115""";"=""121""";"=""126""";"=""126""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""276""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""147""";"=""M""";"=""10""";"=""12""";"=""9""";"=""MAZUR Eric""";"=""04.02.1993""";"=""CAN""";"=""77""";"=""76.48""";"=""114""";"=""118""";"=""120""";"=""120""";"=""146""";"=""152""";"=""*155""";"=""152""";"=""272""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""148""";"=""M""";"=""11""";"=""14""";"=""10""";"=""KHAIRULANUAR Bin Mohamad""";"=""11.05.1995""";"=""MAS""";"=""77""";"=""75.07""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""148""";"=""151""";"=""*155""";"=""151""";"=""269""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""149""";"=""M""";"=""12""";"=""15""";"=""11""";"=""NALBANTORUC Kuddusi""";"=""03.01.1995""";"=""TUR""";"=""77""";"=""73.79""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""145""";"=""150""";"=""150""";"=""265""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
"=""150""";"=""M""";"=""13""";"=""13""";"=""14""";"=""TURAN Emre""";"=""01.09.1997""";"=""TUR""";"=""77""";"=""72.06""";"=""110""";"=""115""";"=""118""";"=""118""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""263""";"=""2013 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2013""";
