pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""72""";"=""M""";"=""3""";"=""9""";"=""2""";"=""UECHI Katsuhiko""";"=""18.01.1986""";"=""JPN""";"=""62""";"=""61.75""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""150""";"=""*157""";"=""157""";"=""157""";"=""272.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""73""";"=""M""";"=""4""";"=""2""";"=""4""";"=""VELICIU Ioan Forin""";"=""25.08.1985""";"=""ROU""";"=""62""";"=""61.50""";"=""115""";"=""120""";"=""123""";"=""123""";"=""135""";"=""145""";"=""148""";"=""148""";"=""271.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""74""";"=""M""";"=""5""";"=""3""";"=""7""";"=""DUDOGLO Alexandru""";"=""20.03.1989""";"=""MDA""";"=""62""";"=""61.60""";"=""117""";"=""122""";"=""*126""";"=""122""";"=""*138""";"=""138""";"=""142""";"=""142""";"=""264.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""75""";"=""M""";"=""6""";"=""5""";"=""5""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""62""";"=""61.50""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""143""";"=""*146""";"=""*146""";"=""143""";"=""263.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""76""";"=""M""";"=""7""";"=""6""";"=""6""";"=""IBRAHIM Mohamed""";"=""18.07.1987""";"=""EGY""";"=""62""";"=""61.70""";"=""116""";"=""120""";"=""*122""";"=""120""";"=""*141""";"=""143""";"=""*146""";"=""143""";"=""263.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""77""";"=""M""";"=""8""";"=""4""";"=""9""";"=""TRASHA Gert""";"=""31.01.1988""";"=""ALB""";"=""62""";"=""61.30""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""260.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""78""";"=""M""";"=""9""";"=""8""";"=""8""";"=""KAKOYAN Gevorg""";"=""12.09.1985""";"=""ARM""";"=""62""";"=""61.75""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""141""";"=""*149""";"=""*149""";"=""141""";"=""257.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""79""";"=""M""";"=""10""";"=""12""";"=""10""";"=""KYRILLIDIS Dimitrios""";"=""21.03.1985""";"=""GRE""";"=""62""";"=""61.75""";"=""*110""";"=""110""";"=""*116""";"=""110""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""250.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""80""";"=""M""";"=""11""";"=""14""";"=""11""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""62""";"=""61.90""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""250.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""81""";"=""M""";"=""12""";"=""10""";"=""12""";"=""JOHNSON Derrick Rshone""";"=""06.01.1985""";"=""USA""";"=""62""";"=""61.55""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""249.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""82""";"=""M""";"=""13""";"=""11""";"=""13""";"=""JOHNSON Phillip Jacob""";"=""19.02.1988""";"=""USA""";"=""62""";"=""61.75""";"=""106""";"=""*111""";"=""111""";"=""111""";"=""130""";"=""136""";"=""*140""";"=""136""";"=""247.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""83""";"=""M""";"=""14""";"=""15""";"=""14""";"=""TOLOSA Aaron""";"=""22.04.1986""";"=""MEX""";"=""62""";"=""61.45""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""230.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""84""";"=""M""";"=""---""";"=""13""";"=""---""";"=""AGILLI Ekrem""";"=""20.08.1987""";"=""TUR""";"=""62""";"=""61.85""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""85""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SAVENKO Viktoriia""";"=""28.05.1988""";"=""RUS""";"=""63""";"=""62.70""";"=""100""";"=""105""";"=""107""";"=""107""";"=""120""";"=""125""";"=""128""";"=""128""";"=""235.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""86""";"=""W""";"=""2""";"=""2""";"=""3""";"=""SLIVENKO Oxana""";"=""20.12.1986""";"=""RUS""";"=""63""";"=""62.60""";"=""97""";"=""103""";"=""105""";"=""105""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""230.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""87""";"=""W""";"=""3""";"=""4""";"=""2""";"=""GUO Xiyan""";"=""17.09.1987""";"=""CHN""";"=""63""";"=""61.60""";"=""92""";"=""* 97""";"=""97""";"=""97""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""222.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""88""";"=""W""";"=""4""";"=""3""";"=""4""";"=""MANEVA Milka Mikova""";"=""07.06.1985""";"=""BUL""";"=""63""";"=""62.40""";"=""90""";"=""93""";"=""98""";"=""98""";"=""110""";"=""118""";"=""*120""";"=""118""";"=""216.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""89""";"=""W""";"=""5""";"=""5""";"=""5""";"=""ASMALOUSKAYA Anastasiya""";"=""20.05.1987""";"=""BLR""";"=""63""";"=""63.00""";"=""82""";"=""86""";"=""88""";"=""88""";"=""105""";"=""109""";"=""112""";"=""112""";"=""200.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""90""";"=""W""";"=""6""";"=""6""";"=""8""";"=""HASHIDA Mayu""";"=""20.04.1986""";"=""JPN""";"=""63""";"=""62.45""";"=""81""";"=""84""";"=""87""";"=""87""";"=""*104""";"=""104""";"=""107""";"=""107""";"=""194.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""91""";"=""W""";"=""7""";"=""8""";"=""7""";"=""LEE Hyo-Jung""";"=""19.02.1988""";"=""KOR""";"=""63""";"=""62.05""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""*108""";"=""108""";"=""*113""";"=""108""";"=""189.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""92""";"=""W""";"=""8""";"=""7""";"=""9""";"=""KUO Shu-Chen""";"=""03.01.1986""";"=""TPE""";"=""63""";"=""62.35""";"=""83""";"=""* 87""";"=""* 87""";"=""83""";"=""105""";"=""*108""";"=""*111""";"=""105""";"=""188.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""93""";"=""W""";"=""9""";"=""10""";"=""6""";"=""GIRARD Christine""";"=""03.01.1985""";"=""CAN""";"=""63""";"=""62.90""";"=""78""";"=""* 82""";"=""* 82""";"=""78""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""188.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""94""";"=""W""";"=""10""";"=""9""";"=""10""";"=""PANAGIOTIDOU Maria""";"=""16.07.1985""";"=""GRE""";"=""63""";"=""62.10""";"=""75""";"=""80""";"=""* 82""";"=""80""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""180.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""95""";"=""W""";"=""11""";"=""11""";"=""11""";"=""HAMILL Meredith""";"=""09.06.1990""";"=""USA""";"=""63""";"=""62.70""";"=""65""";"=""69""";"=""73""";"=""73""";"=""85""";"=""* 89""";"=""* 89""";"=""85""";"=""158.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""96""";"=""M""";"=""1""";"=""3""";"=""1""";"=""SA Jaehyouk""";"=""29.01.1985""";"=""KOR""";"=""69""";"=""68.70""";"=""138""";"=""145""";"=""*152""";"=""145""";"=""172""";"=""179""";"=""*188""";"=""179""";"=""324.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""97""";"=""W""";"=""1""";"=""2""";"=""1""";"=""MATVEEVA Tatiana""";"=""26.02.1985""";"=""RUS""";"=""69""";"=""68.25""";"=""102""";"=""106""";"=""109""";"=""109""";"=""136""";"=""137""";"=""140""";"=""140""";"=""249.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""98""";"=""M""";"=""2""";"=""2""";"=""3""";"=""BINAY Mete""";"=""19.01.1985""";"=""TUR""";"=""69""";"=""67.35""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""170""";"=""173""";"=""*175""";"=""173""";"=""323.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""99""";"=""W""";"=""2""";"=""1""";"=""2""";"=""EVSTIUKHINA Nadezhda""";"=""27.05.1988""";"=""RUS""";"=""69""";"=""68.25""";"=""105""";"=""108""";"=""110""";"=""110""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""240.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""100""";"=""M""";"=""3""";"=""1""";"=""5""";"=""YAO Yuewei""";"=""20.02.1985""";"=""CHN""";"=""69""";"=""68.60""";"=""145""";"=""151""";"=""*154""";"=""151""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""316.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""101""";"=""W""";"=""3""";"=""3""";"=""4""";"=""DAVYDOVA Natalya""";"=""22.06.1985""";"=""UKR""";"=""69""";"=""68.35""";"=""100""";"=""103""";"=""107""";"=""107""";"=""120""";"=""124""";"=""126""";"=""126""";"=""233.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""102""";"=""M""";"=""4""";"=""13""";"=""2""";"=""FIKRETOV Mehmed""";"=""18.11.1986""";"=""BUL""";"=""69""";"=""68.35""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""168""";"=""172""";"=""177""";"=""177""";"=""307.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""103""";"=""W""";"=""4""";"=""5""";"=""3""";"=""LU Wan-I""";"=""06.04.1985""";"=""TPE""";"=""69""";"=""66.90""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""122""";"=""124""";"=""126""";"=""126""";"=""223.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""104""";"=""M""";"=""5""";"=""10""";"=""4""";"=""DOBRJANSKY Roman""";"=""07.04.1985""";"=""RUS""";"=""69""";"=""68.65""";"=""132""";"=""*138""";"=""*138""";"=""132""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""302.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""105""";"=""W""";"=""5""";"=""4""";"=""5""";"=""KHURSHUDYAN Hripsime""";"=""27.07.1987""";"=""ARM""";"=""69""";"=""67.85""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""115""";"=""*122""";"=""122""";"=""122""";"=""220.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""106""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LAZARIDIS Vladimiros""";"=""29.03.1987""";"=""GRE""";"=""69""";"=""68.45""";"=""127""";"=""131""";"=""134""";"=""134""";"=""157""";"=""*162""";"=""163""";"=""163""";"=""297.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""107""";"=""W""";"=""6""";"=""7""";"=""6""";"=""HWANG Pulum""";"=""14.01.1987""";"=""KOR""";"=""69""";"=""66.45""";"=""81""";"=""86""";"=""88""";"=""88""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""204.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""108""";"=""M""";"=""7""";"=""7""";"=""7""";"=""FAWZY Mohamed""";"=""01.07.1985""";"=""EGY""";"=""69""";"=""68.55""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""157""";"=""161""";"=""163""";"=""163""";"=""296.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""109""";"=""W""";"=""7""";"=""6""";"=""7""";"=""IVANOVA Todorka""";"=""04.02.1985""";"=""BUL""";"=""69""";"=""68.40""";"=""* 85""";"=""86""";"=""89""";"=""89""";"=""105""";"=""111""";"=""*116""";"=""111""";"=""200.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""110""";"=""M""";"=""8""";"=""5""";"=""9""";"=""RAKHATOV Kuanysh""";"=""18.12.1987""";"=""KAZ""";"=""69""";"=""66.85""";"=""125""";"=""130""";"=""135""";"=""135""";"=""150""";"=""155""";"=""160""";"=""160""";"=""295.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""111""";"=""W""";"=""8""";"=""9""";"=""9""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""69""";"=""65.65""";"=""80""";"=""* 82""";"=""* 82""";"=""80""";"=""100""";"=""102""";"=""*105""";"=""102""";"=""182.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""112""";"=""M""";"=""9""";"=""12""";"=""8""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""69""";"=""68.95""";"=""125""";"=""*130""";"=""131""";"=""131""";"=""157""";"=""163""";"=""*165""";"=""163""";"=""294.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""113""";"=""W""";"=""9""";"=""11""";"=""8""";"=""LYNCH Kelly""";"=""05.05.1989""";"=""USA""";"=""69""";"=""67.50""";"=""72""";"=""76""";"=""79""";"=""79""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""182.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""114""";"=""M""";"=""10""";"=""8""";"=""12""";"=""MARTIROSYAN Tigran """;"=""09.06.1988""";"=""ARM""";"=""69""";"=""68.75""";"=""*133""";"=""133""";"=""*137""";"=""133""";"=""160""";"=""*164""";"=""*164""";"=""160""";"=""293.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""115""";"=""W""";"=""10""";"=""8""";"=""11""";"=""KIKUTA Yuko""";"=""22.06.1985""";"=""JPN""";"=""69""";"=""68.70""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""182.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""116""";"=""M""";"=""11""";"=""9""";"=""11""";"=""CASADO Jose""";"=""26.11.1986""";"=""ESP""";"=""69""";"=""68.25""";"=""132""";"=""*136""";"=""*140""";"=""132""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""292.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""117""";"=""W""";"=""11""";"=""12""";"=""10""";"=""CASTELLANOS Gladis""";"=""22.08.1986""";"=""MEX""";"=""69""";"=""65.60""";"=""68""";"=""73""";"=""76""";"=""76""";"=""92""";"=""* 98""";"=""99""";"=""99""";"=""175.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""118""";"=""M""";"=""12""";"=""15""";"=""14""";"=""ESPELETA Sebastian""";"=""22.11.1985""";"=""ARG""";"=""69""";"=""68.10""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""275.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""119""";"=""W""";"=""12""";"=""10""";"=""13""";"=""THERIAKI Artemis""";"=""14.10.1986""";"=""GRE""";"=""69""";"=""68.55""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""175.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""120""";"=""M""";"=""13""";"=""16""";"=""16""";"=""WU Tsung-Ling""";"=""20.01.1986""";"=""TPE""";"=""69""";"=""68.75""";"=""115""";"=""120""";"=""125""";"=""125""";"=""145""";"=""150""";"=""*160""";"=""150""";"=""275.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""121""";"=""W""";"=""13""";"=""13""";"=""12""";"=""KOURTELIDOU Eleni""";"=""14.04.1985""";"=""GRE""";"=""69""";"=""67.70""";"=""73""";"=""76""";"=""* 79""";"=""76""";"=""* 95""";"=""95""";"=""* 99""";"=""95""";"=""171.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""122""";"=""M""";"=""14""";"=""17""";"=""15""";"=""MARCO Joan J.""";"=""01.10.1987""";"=""ESP""";"=""69""";"=""68.40""";"=""*123""";"=""123""";"=""*128""";"=""123""";"=""*150""";"=""150""";"=""*154""";"=""150""";"=""273.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""123""";"=""W""";"=""14""";"=""14""";"=""14""";"=""AJAMBO Irene""";"=""27.07.1987""";"=""UGA""";"=""69""";"=""67.50""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""145.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""124""";"=""M""";"=""15""";"=""19""";"=""13""";"=""SAKA Yuya""";"=""18.03.1985""";"=""JPN""";"=""69""";"=""68.85""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""148""";"=""153""";"=""*159""";"=""153""";"=""268.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""125""";"=""M""";"=""16""";"=""18""";"=""18""";"=""TOKTONALIEV Kambar""";"=""12.12.1985""";"=""KGZ""";"=""69""";"=""67.40""";"=""*116""";"=""116""";"=""*120""";"=""116""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""261.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""126""";"=""M""";"=""17""";"=""20""";"=""17""";"=""COUOH AZUETA Roger Antonio""";"=""29.05.1986""";"=""MEX""";"=""69""";"=""68.35""";"=""*105""";"=""105""";"=""112""";"=""112""";"=""140""";"=""146""";"=""149""";"=""149""";"=""261.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""127""";"=""M""";"=""18""";"=""21""";"=""19""";"=""FLORES Victor""";"=""16.06.1985""";"=""MEX""";"=""69""";"=""68.60""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""252.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""128""";"=""M""";"=""19""";"=""22""";"=""20""";"=""NEHME Mark""";"=""09.09.1985""";"=""CAN""";"=""69""";"=""68.85""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""236.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""129""";"=""M""";"=""20""";"=""24""";"=""21""";"=""BAILEY Walter""";"=""11.01.1985""";"=""CAN""";"=""69""";"=""68.45""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""215.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""130""";"=""M""";"=""---""";"=""---""";"=""10""";"=""REFAY Said""";"=""10.11.1985""";"=""EGY""";"=""69""";"=""67.75""";"=""*127""";"=""*127""";"=""*127""";"=""---""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""131""";"=""M""";"=""---""";"=""23""";"=""---""";"=""ABD Mohamed""";"=""14.08.1985""";"=""IRQ""";"=""69""";"=""67.10""";"=""101""";"=""---""";"=""---""";"=""101""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""132""";"=""M""";"=""---""";"=""4""";"=""---""";"=""CEREPI Taulant""";"=""26.07.1987""";"=""ALB""";"=""69""";"=""68.35""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""*167""";"=""*167""";"=""*168""";"=""---""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""133""";"=""M""";"=""---""";"=""14""";"=""---""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""69""";"=""68.55""";"=""126""";"=""130""";"=""*133""";"=""130""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""134""";"=""M""";"=""---""";"=""11""";"=""---""";"=""QERIMAJ Erkand""";"=""10.08.1988""";"=""ALB""";"=""69""";"=""68.70""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""*171""";"=""*171""";"=""*171""";"=""---""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""135""";"=""W""";"=""---""";"=""---""";"=""---""";"=""TOVAR Nancy""";"=""09.06.1988""";"=""MEX""";"=""69""";"=""64.45""";"=""* 78""";"=""* 78""";"=""* 78""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""136""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LIU Chunhong""";"=""29.01.1985""";"=""CHN""";"=""75""";"=""71.15""";"=""115""";"=""120""";"=""122""";"=""122""";"=""146""";"=""151""";"=""---""";"=""151""";"=""273.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""137""";"=""W""";"=""2""";"=""2""";"=""2""";"=""PODOBEDOVA Svetlana""";"=""25.05.1986""";"=""RUS""";"=""75""";"=""74.80""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""140""";"=""147""";"=""*152""";"=""147""";"=""262.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""138""";"=""W""";"=""3""";"=""3""";"=""3""";"=""VLASSOVA Irina""";"=""02.12.1986""";"=""KAZ""";"=""75""";"=""73.95""";"=""101""";"=""105""";"=""*107""";"=""105""";"=""121""";"=""125""";"=""130""";"=""130""";"=""235.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""139""";"=""W""";"=""4""";"=""4""";"=""4""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""73.75""";"=""100""";"=""*103""";"=""104""";"=""104""";"=""115""";"=""*117""";"=""117""";"=""117""";"=""221.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""140""";"=""W""";"=""5""";"=""5""";"=""5""";"=""BOZHILOVA Desislava""";"=""12.01.1986""";"=""BUL""";"=""75""";"=""74.05""";"=""88""";"=""92""";"=""94""";"=""94""";"=""108""";"=""113""";"=""117""";"=""117""";"=""211.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""141""";"=""W""";"=""6""";"=""7""";"=""6""";"=""LEE Kyung-Jin""";"=""26.06.1986""";"=""KOR""";"=""75""";"=""74.65""";"=""* 78""";"=""78""";"=""* 83""";"=""78""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""193.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""142""";"=""W""";"=""7""";"=""6""";"=""7""";"=""ALVAREZ Ana""";"=""14.12.1986""";"=""VEN""";"=""75""";"=""74.75""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""102""";"=""106""";"=""*108""";"=""106""";"=""190.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""143""";"=""W""";"=""8""";"=""8""";"=""8""";"=""FIGUEROA Norma""";"=""31.08.1985""";"=""PUR""";"=""75""";"=""69.05""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""170.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
"=""144""";"=""W""";"=""9""";"=""9""";"=""9""";"=""TSOULIA Natalia""";"=""23.02.1985""";"=""GRE""";"=""75""";"=""70.45""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""86""";"=""92""";"=""* 96""";"=""92""";"=""167.0""";"=""31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2005""";
