pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""M""";"=""5""";"=""5""";"=""4""";"=""VIDANAGE Chinthana Geetal Vidanage""";"=""31.12.1981""";"=""SRI""";"=""77""";"=""76.79""";"=""127""";"=""*131""";"=""*132""";"=""127""";"=""*160""";"=""160""";"=""167""";"=""167""";"=""294""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""76""";"=""M""";"=""6""";"=""4""";"=""7""";"=""MCTAGGART Cameron David""";"=""30.09.1997""";"=""NZL""";"=""77""";"=""75.90""";"=""124""";"=""*128""";"=""128""";"=""128""";"=""155""";"=""*159""";"=""*160""";"=""155""";"=""283""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""77""";"=""M""";"=""7""";"=""9""";"=""6""";"=""LARK Leo Wing Thai""";"=""13.05.1996""";"=""AUS""";"=""77""";"=""76.40""";"=""*114""";"=""*114""";"=""114""";"=""114""";"=""153""";"=""160""";"=""*165""";"=""160""";"=""274""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""78""";"=""M""";"=""8""";"=""7""";"=""9""";"=""KATZ Daniel Maurice""";"=""09.06.1990""";"=""AUS""";"=""77""";"=""76.49""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""152""";"=""*157""";"=""*157""";"=""152""";"=""274""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""79""";"=""M""";"=""9""";"=""8""";"=""10""";"=""DU PLOOY Lyle William Henry""";"=""02.08.1988""";"=""RSA""";"=""77""";"=""76.21""";"=""113""";"=""118""";"=""*123""";"=""118""";"=""142""";"=""147""";"=""*153""";"=""147""";"=""265""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""80""";"=""M""";"=""10""";"=""12""";"=""8""";"=""FORDE Romario Anderson""";"=""10.12.1996""";"=""BAR""";"=""77""";"=""76.00""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*145""";"=""145""";"=""152""";"=""152""";"=""262""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""81""";"=""M""";"=""11""";"=""11""";"=""12""";"=""ISLAM Md Hamidul""";"=""15.11.1975""";"=""BAN""";"=""77""";"=""72.05""";"=""*111""";"=""111""";"=""*115""";"=""111""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""251""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""82""";"=""M""";"=""12""";"=""10""";"=""13""";"=""MADANAMOOTHOO Jack Anthony""";"=""13.01.1999""";"=""MRI""";"=""77""";"=""75.95""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""127""";"=""132""";"=""137""";"=""137""";"=""249""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""83""";"=""M""";"=""13""";"=""15""";"=""11""";"=""APPLEWHAITE Altmark Sir Henry""";"=""12.06.1994""";"=""BAR""";"=""77""";"=""71.73""";"=""95""";"=""102""";"=""107""";"=""107""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""247""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""84""";"=""M""";"=""14""";"=""16""";"=""14""";"=""CAIN Isaiah""";"=""02.12.1996""";"=""NRU""";"=""77""";"=""74.48""";"=""100""";"=""104""";"=""106""";"=""106""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""241""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""85""";"=""M""";"=""15""";"=""13""";"=""15""";"=""POW CHONG Grant Lawrence""";"=""17.05.1983""";"=""RSA""";"=""77""";"=""76.11""";"=""*103""";"=""103""";"=""108""";"=""108""";"=""*123""";"=""123""";"=""128""";"=""128""";"=""236""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""86""";"=""M""";"=""16""";"=""14""";"=""16""";"=""BEYNON Rhodri Philip""";"=""21.05.1999""";"=""WAL""";"=""77""";"=""76.62""";"=""105""";"=""*108""";"=""108""";"=""108""";"=""125""";"=""*128""";"=""128""";"=""128""";"=""236""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""87""";"=""M""";"=""1""";"=""1""";"=""1""";"=""TABA Kojum""";"=""18.06.1997""";"=""IND""";"=""85""";"=""84.34""";"=""137""";"=""142""";"=""146""";"=""146""";"=""171""";"=""179""";"=""184""";"=""184""";"=""330""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""88""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""85""";"=""84.70""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""160""";"=""167""";"=""178""";"=""178""";"=""318""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""89""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ETOUNDI Francois""";"=""06.10.1984""";"=""AUS""";"=""85""";"=""80.88""";"=""133""";"=""136""";"=""*140""";"=""136""";"=""160""";"=""*165""";"=""166""";"=""166""";"=""302""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""90""";"=""M""";"=""4""";"=""4""";"=""4""";"=""OPELOGE Don""";"=""13.05.1999""";"=""SAM""";"=""85""";"=""83.48""";"=""118""";"=""122""";"=""125""";"=""125""";"=""155""";"=""161""";"=""*166""";"=""161""";"=""286""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""91""";"=""M""";"=""5""";"=""6""";"=""5""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""85""";"=""84.26""";"=""116""";"=""119""";"=""121""";"=""121""";"=""140""";"=""145""";"=""150""";"=""150""";"=""271""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""92""";"=""M""";"=""6""";"=""5""";"=""6""";"=""MICALLEF Kyle Sean""";"=""08.01.1987""";"=""MLT""";"=""85""";"=""84.73""";"=""117""";"=""*122""";"=""122""";"=""122""";"=""*149""";"=""*149""";"=""149""";"=""149""";"=""271""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""93""";"=""M""";"=""7""";"=""10""";"=""7""";"=""REHMAN Abdur""";"=""20.06.1998""";"=""PAK""";"=""85""";"=""82.40""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*143""";"=""146""";"=""148""";"=""148""";"=""263""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""94""";"=""M""";"=""8""";"=""9""";"=""8""";"=""BEST Brien Anderson""";"=""03.04.1996""";"=""BAR""";"=""85""";"=""78.33""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""95""";"=""M""";"=""9""";"=""7""";"=""9""";"=""RAINIBOGI Taniela Tuisuva""";"=""19.04.1998""";"=""FIJ""";"=""85""";"=""84.28""";"=""113""";"=""118""";"=""*122""";"=""118""";"=""140""";"=""*147""";"=""*150""";"=""140""";"=""258""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""96""";"=""M""";"=""---""";"=""8""";"=""---""";"=""MISANGYI Harry Joe""";"=""10.09.1997""";"=""WAL""";"=""85""";"=""84.33""";"=""110""";"=""114""";"=""117""";"=""117""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""97""";"=""M""";"=""---""";"=""11""";"=""---""";"=""NG Choon Yeow""";"=""24.09.1993""";"=""SGP""";"=""85""";"=""84.19""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""*131""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""98""";"=""M""";"=""1""";"=""1""";"=""1""";"=""OSEI Forrester Christopher""";"=""12.09.1989""";"=""GHA""";"=""94""";"=""93.46""";"=""*135""";"=""135""";"=""138""";"=""138""";"=""168""";"=""172""";"=""*178""";"=""172""";"=""310""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""99""";"=""M""";"=""2""";"=""3""";"=""2""";"=""SAINI Shivam""";"=""25.05.1996""";"=""IND""";"=""94""";"=""92.10""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""160""";"=""166""";"=""168""";"=""168""";"=""300""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""100""";"=""M""";"=""3""";"=""2""";"=""4""";"=""SHAW Benjamin John""";"=""24.07.1991""";"=""AUS""";"=""94""";"=""93.31""";"=""128""";"=""132""";"=""135""";"=""135""";"=""157""";"=""*163""";"=""165""";"=""165""";"=""300""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""101""";"=""M""";"=""4""";"=""4""";"=""5""";"=""KENNEDY Samuel John""";"=""28.11.1990""";"=""AUS""";"=""94""";"=""93.56""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""165""";"=""*171""";"=""*172""";"=""165""";"=""297""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""102""";"=""M""";"=""5""";"=""6""";"=""3""";"=""SAKKAS Jordan""";"=""25.04.1999""";"=""WAL""";"=""94""";"=""93.64""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""291""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""103""";"=""M""";"=""6""";"=""7""";"=""6""";"=""OSARFO Richmond""";"=""14.12.1999""";"=""GHA""";"=""94""";"=""91.82""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""150""";"=""*158""";"=""160""";"=""160""";"=""280""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""104""";"=""M""";"=""7""";"=""5""";"=""7""";"=""FARQUHAR Thomas Wade""";"=""16.08.1999""";"=""RSA""";"=""94""";"=""90.82""";"=""120""";"=""128""";"=""*132""";"=""128""";"=""143""";"=""*150""";"=""150""";"=""150""";"=""278""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""105""";"=""M""";"=""8""";"=""9""";"=""8""";"=""COME Dereck Christian""";"=""11.02.1996""";"=""SEY""";"=""94""";"=""93.09""";"=""100""";"=""107""";"=""*115""";"=""107""";"=""125""";"=""130""";"=""135""";"=""135""";"=""242""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""106""";"=""M""";"=""---""";"=""8""";"=""---""";"=""SU Weiming Joshua""";"=""01.09.1989""";"=""SGP""";"=""94""";"=""93.24""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""107""";"=""M""";"=""---""";"=""---""";"=""---""";"=""PETERS Shanaka Madusanka""";"=""10.10.1991""";"=""SRI""";"=""94""";"=""93.75""";"=""*127""";"=""*127""";"=""*128""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""108""";"=""M""";"=""1""";"=""1""";"=""2""";"=""BOXALL Owen Gordon Edward""";"=""03.07.1990""";"=""ENG""";"=""105""";"=""103.20""";"=""*148""";"=""150""";"=""158""";"=""158""";"=""190""";"=""*195""";"=""195""";"=""195""";"=""353""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""109""";"=""M""";"=""2""";"=""5""";"=""1""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""105""";"=""104.20""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""196""";"=""203""";"=""*211""";"=""203""";"=""343""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""110""";"=""M""";"=""3""";"=""4""";"=""4""";"=""BARAKAUSKAS Andrius Julius""";"=""03.06.1992""";"=""NZL""";"=""105""";"=""104.00""";"=""137""";"=""141""";"=""144""";"=""144""";"=""169""";"=""174""";"=""*178""";"=""174""";"=""318""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""111""";"=""M""";"=""4""";"=""2""";"=""5""";"=""ELISHA Louis Tan Kim Ho""";"=""23.10.1992""";"=""MAS""";"=""105""";"=""104.66""";"=""140""";"=""145""";"=""148""";"=""148""";"=""*165""";"=""165""";"=""170""";"=""170""";"=""318""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""112""";"=""M""";"=""5""";"=""6""";"=""3""";"=""GRGUREVIC Zac Adam""";"=""20.02.1991""";"=""AUS""";"=""105""";"=""104.89""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""175""";"=""*182""";"=""*182""";"=""175""";"=""312""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""113""";"=""M""";"=""6""";"=""7""";"=""6""";"=""AVIMEDILLE GEDARA Saman Abeywickrama""";"=""18.05.1988""";"=""SRI""";"=""105""";"=""104.58""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""*160""";"=""*160""";"=""165""";"=""165""";"=""295""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""114""";"=""M""";"=""7""";"=""8""";"=""8""";"=""BISS Geordie Andrew""";"=""24.09.1992""";"=""AUS""";"=""105""";"=""104.12""";"=""*126""";"=""126""";"=""*130""";"=""126""";"=""153""";"=""158""";"=""*163""";"=""158""";"=""284""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""115""";"=""M""";"=""8""";"=""9""";"=""7""";"=""MAEA-BROWN Brayden Jurell Tautuki""";"=""22.02.1997""";"=""NZL""";"=""105""";"=""104.58""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""155""";"=""160""";"=""*168""";"=""160""";"=""282""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""116""";"=""M""";"=""---""";"=""3""";"=""---""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""105""";"=""104.89""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""*188""";"=""*188""";"=""*188""";"=""---""";"=""0""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""117""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""122.70""";"=""99""";"=""104""";"=""108""";"=""108""";"=""125""";"=""130""";"=""135""";"=""135""";"=""243""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""118""";"=""W""";"=""2""";"=""2""";"=""2""";"=""FASSINA Kaitlyn Jade Judges""";"=""17.07.1990""";"=""AUS""";"=""p75""";"=""104.88""";"=""96""";"=""100""";"=""104""";"=""104""";"=""116""";"=""121""";"=""125""";"=""125""";"=""229""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""119""";"=""W""";"=""3""";"=""3""";"=""3""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p75""";"=""116.48""";"=""* 93""";"=""* 94""";"=""94""";"=""94""";"=""115""";"=""*118""";"=""119""";"=""119""";"=""213""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""120""";"=""W""";"=""4""";"=""4""";"=""4""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""104.32""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""209""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""121""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SITI Aisyah Md Rosli""";"=""11.08.1995""";"=""MAS""";"=""p75""";"=""86.55""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""105""";"=""111""";"=""*113""";"=""111""";"=""196""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""122""";"=""W""";"=""6""";"=""6""";"=""6""";"=""PANDEY Purnima""";"=""16.10.1999""";"=""IND""";"=""p75""";"=""77.90""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""100""";"=""104""";"=""*108""";"=""104""";"=""188""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""123""";"=""W""";"=""7""";"=""7""";"=""7""";"=""KALUTHANTHRI I. A.""";"=""04.11.1993""";"=""SRI""";"=""p75""";"=""110.50""";"=""* 72""";"=""75""";"=""80""";"=""80""";"=""92""";"=""* 97""";"=""* 97""";"=""92""";"=""172""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""124""";"=""M""";"=""1""";"=""2""";"=""2""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""146.20""";"=""*158""";"=""158""";"=""163""";"=""163""";"=""195""";"=""205""";"=""210""";"=""210""";"=""373""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""125""";"=""M""";"=""2""";"=""4""";"=""1""";"=""LITI David Andrew""";"=""11.07.1996""";"=""NZL""";"=""p105""";"=""148.55""";"=""*153""";"=""153""";"=""158""";"=""158""";"=""202""";"=""*211""";"=""211""";"=""211""";"=""369""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""126""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p105""";"=""149.50""";"=""155""";"=""160""";"=""163""";"=""163""";"=""201""";"=""206""";"=""*211""";"=""206""";"=""369""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""127""";"=""M""";"=""4""";"=""5""";"=""4""";"=""MOHAMAD Norfarhan Bin Ideris""";"=""22.10.1992""";"=""MAS""";"=""p105""";"=""108.82""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""175""";"=""180""";"=""185""";"=""185""";"=""320""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""128""";"=""M""";"=""5""";"=""6""";"=""5""";"=""PRETORIUS Curt""";"=""22.09.1999""";"=""RSA""";"=""p105""";"=""127.96""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""140""";"=""144""";"=""150""";"=""150""";"=""266""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
"=""129""";"=""M""";"=""---""";"=""1""";"=""---""";"=""LUI Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p105""";"=""132.61""";"=""160""";"=""164""";"=""167""";"=""167""";"=""*200""";"=""*200""";"=""*202""";"=""---""";"=""0""";"=""2016 SENIOR COMMONWEALTH CHAMPIONSHIPS""";"=""10.2016""";
