pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""2""";"=""1""";"=""2""";"=""DOGHMANE Mohamed Amine""";"=""11.05.1991""";"=""TUN""";"=""94""";"=""91.25""";"=""142""";"=""146""";"=""148""";"=""148""";"=""*178""";"=""179""";"=""*184""";"=""179""";"=""327""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""79""";"=""M""";"=""3""";"=""3""";"=""3""";"=""GREEFF Jean""";"=""17.04.1990""";"=""RSA""";"=""94""";"=""92.00""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""290""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""80""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""94""";"=""88.35""";"=""110""";"=""120""";"=""*126""";"=""120""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""260""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""81""";"=""M""";"=""1""";"=""1""";"=""1""";"=""REDA Hassan""";"=""25.03.1993""";"=""EGY""";"=""105""";"=""101.20""";"=""137""";"=""145""";"=""*152""";"=""145""";"=""170""";"=""180""";"=""*187""";"=""180""";"=""325""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""82""";"=""M""";"=""2""";"=""3""";"=""2""";"=""LARKYNE Nii Otoo""";"=""11.11.1995""";"=""GHA""";"=""105""";"=""99.20""";"=""97""";"=""100""";"=""105""";"=""105""";"=""131""";"=""137""";"=""142""";"=""142""";"=""247""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""83""";"=""M""";"=""3""";"=""2""";"=""4""";"=""ALANANI Ibrahim Ehmeda""";"=""04.06.1993""";"=""LBA""";"=""105""";"=""103.45""";"=""100""";"=""108""";"=""*112""";"=""108""";"=""121""";"=""128""";"=""*138""";"=""128""";"=""236""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""84""";"=""M""";"=""4""";"=""4""";"=""3""";"=""EMSALAM Mohamed""";"=""08.09.1991""";"=""LBA""";"=""105""";"=""102.80""";"=""*95""";"=""95""";"=""98""";"=""98""";"=""115""";"=""125""";"=""130""";"=""130""";"=""228""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""85""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""105""";"=""94.30""";"=""90""";"=""95""";"=""*102""";"=""95""";"=""115""";"=""*122""";"=""*122""";"=""115""";"=""210""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""86""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HARIDY Shaimaa Ahmed Khalaf""";"=""01.01.1991""";"=""EGY""";"=""p75""";"=""106.50""";"=""91""";"=""95""";"=""100""";"=""100""";"=""120""";"=""127""";"=""131""";"=""131""";"=""231""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""87""";"=""W""";"=""2""";"=""2""";"=""2""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""108.45""";"=""85""";"=""*92""";"=""92""";"=""92""";"=""100""";"=""110""";"=""*117""";"=""110""";"=""202""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""88""";"=""W""";"=""3""";"=""3""";"=""3""";"=""BOUARADA Imen""";"=""22.12.1991""";"=""TUN""";"=""p75""";"=""82.20""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""95""";"=""105""";"=""*116""";"=""105""";"=""180""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""89""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ISLAM Gamal""";"=""25.04.1990""";"=""EGY""";"=""p105""";"=""122.50""";"=""137""";"=""145""";"=""*150""";"=""145""";"=""165""";"=""175""";"=""180""";"=""180""";"=""325""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""90""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ABDALLA Mohamed""";"=""28.01.1991""";"=""LBA""";"=""p105""";"=""162.00""";"=""120""";"=""*131""";"=""*131""";"=""120""";"=""140""";"=""148""";"=""160""";"=""160""";"=""280""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""91""";"=""M""";"=""3""";"=""3""";"=""3""";"=""HEMA Mohamed""";"=""19.01.1992""";"=""LBA""";"=""p105""";"=""109.65""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""115""";"=""122""";"=""128""";"=""128""";"=""228""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
"=""92""";"=""M""";"=""4""";"=""4""";"=""4""";"=""DAOUD Ahmed""";"=""28.06.1993""";"=""TUN""";"=""p105""";"=""114.30""";"=""96""";"=""*102""";"=""*102""";"=""96""";"=""105""";"=""120""";"=""127""";"=""127""";"=""223""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""03.2010""";
