pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ORTIZ Anthony""";"=""01.11.1981""";"=""PUR""";"=""94""";"=""91.75""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""80""";"=""m""";"=""11""";"=""11""";"=""11""";"=""AL AWAN Rakan""";"=""20.11.1976""";"=""SYR""";"=""94""";"=""93.90""";"=""110""";"=""*120""";"=""*120""";"=""110""";"=""150""";"=""*155""";"=""*160""";"=""150""";"=""260""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""81""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DIMOV Yordan Enev""";"=""26.08.1979""";"=""BUL""";"=""105""";"=""100.40""";"=""*150""";"=""150""";"=""157.5""";"=""157.5""";"=""180""";"=""*190""";"=""*195""";"=""180""";"=""337.5""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""82""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KADOWAKI Soichi""";"=""04.12.1982""";"=""JPN""";"=""105""";"=""102.90""";"=""147.5""";"=""155""";"=""*160""";"=""155""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""335""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""83""";"=""m""";"=""3""";"=""3""";"=""4""";"=""OVERKAMP Benn""";"=""09.09.1982""";"=""USA""";"=""105""";"=""104.70""";"=""*142.5""";"=""142.5""";"=""147.5""";"=""147.5""";"=""172.5""";"=""*177.5""";"=""*177.5""";"=""172.5""";"=""320""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""84""";"=""m""";"=""4""";"=""4""";"=""3""";"=""YEH Po-Lin""";"=""16.08.1982""";"=""TPE""";"=""105""";"=""102.70""";"=""135""";"=""*142.5""";"=""*142.5""";"=""135""";"=""170""";"=""177.5""";"=""*185""";"=""177.5""";"=""312.5""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""85""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MEDINA Jesus""";"=""22.01.1983""";"=""MEX""";"=""105""";"=""101.80""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""*155""";"=""*155""";"=""145""";"=""270""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""86""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KATSIDI Theano""";"=""20.06.1983""";"=""GRE""";"=""p75""";"=""94.70""";"=""92.5""";"=""97.5""";"=""100""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""87""";"=""w""";"=""2""";"=""4""";"=""2""";"=""HEARN Rachel""";"=""15.12.1980""";"=""USA""";"=""p75""";"=""118.65""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""117.5""";"=""125""";"=""*130""";"=""125""";"=""220""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""88""";"=""w""";"=""3""";"=""2""";"=""4""";"=""CHEN I-Chun""";"=""11.09.1984""";"=""TPE""";"=""p75""";"=""95.05""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""217.5""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""89""";"=""w""";"=""4""";"=""3""";"=""3""";"=""SALINAS Olivia""";"=""21.09.1981""";"=""MEX""";"=""p75""";"=""93.35""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""112.5""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""90""";"=""w""";"=""5""";"=""5""";"=""5""";"=""CORTEZ GARCIA Elizabeth Del Rosario""";"=""01.08.1983""";"=""CHI""";"=""p75""";"=""99.65""";"=""60""";"=""65""";"=""*70""";"=""65""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""160""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""91""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KLESZCZ Grzegorz""";"=""12.11.1977""";"=""POL""";"=""p105""";"=""123.00""";"=""175""";"=""185""";"=""190""";"=""190""";"=""215""";"=""225""";"=""*235""";"=""225""";"=""415""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""92""";"=""m""";"=""2""";"=""4""";"=""2""";"=""ALVAREZ Joel""";"=""23.12.1981""";"=""GUA""";"=""p105""";"=""133.70""";"=""150""";"=""*157.5""";"=""157.5""";"=""157.5""";"=""205""";"=""215""";"=""*220""";"=""215""";"=""372.5""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""93""";"=""m""";"=""3""";"=""2""";"=""3""";"=""BURGENER Casey""";"=""15.08.1982""";"=""USA""";"=""p105""";"=""112.30""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""195""";"=""202.5""";"=""205""";"=""205""";"=""370""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""94""";"=""m""";"=""4""";"=""3""";"=""4""";"=""ESCALANTE Cristian""";"=""11.09.1976""";"=""CHI""";"=""p105""";"=""121.35""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""180""";"=""190""";"=""200""";"=""200""";"=""360""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""95""";"=""m""";"=""5""";"=""5""";"=""5""";"=""CHIU Loren""";"=""31.01.1979""";"=""CAN""";"=""p105""";"=""129.80""";"=""150""";"=""*155""";"=""*157.5""";"=""150""";"=""172.5""";"=""*185""";"=""185""";"=""185""";"=""335""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""96""";"=""m""";"=""6""";"=""7""";"=""6""";"=""MAVROGIANNIS Panagis""";"=""17.02.1986""";"=""GRE""";"=""p105""";"=""111.30""";"=""125""";"=""132.5""";"=""137.5""";"=""137.5""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""302.5""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
"=""97""";"=""m""";"=""7""";"=""6""";"=""7""";"=""GARZA RAMOS Edgar""";"=""20.05.1982""";"=""MEX""";"=""p105""";"=""125.60""";"=""120""";"=""130""";"=""140""";"=""140""";"=""140""";"=""155""";"=""160""";"=""160""";"=""300""";"=""7th UNIVERSITY WORLD CUP""";"=""07.2004""";
