pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""73""";"=""m""";"=""5""";"=""3""";"=""5""";"=""UTESHOV Almas""";"=""18.05.1988""";"=""KAZ""";"=""94""";"=""91.10""";"=""155""";"=""162""";"=""*167""";"=""162""";"=""*193""";"=""*193""";"=""193""";"=""193""";"=""355""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""74""";"=""m""";"=""6""";"=""6""";"=""6""";"=""AHMEDOV Giyosiddin""";"=""03.04.1989""";"=""UZB""";"=""94""";"=""93.30""";"=""*145""";"=""*145""";"=""146""";"=""146""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""326""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""75""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SEDOV Vladimir""";"=""03.02.1988""";"=""KAZ""";"=""94""";"=""92.50""";"=""172""";"=""177""";"=""180""";"=""---""";"=""*207""";"=""207""";"=""*211""";"=""---""";"=""0""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""76""";"=""m""";"=""1""";"=""1""";"=""2""";"=""YANG Zhe""";"=""14.07.1991""";"=""CHN""";"=""105""";"=""104.36""";"=""180""";"=""185""";"=""187""";"=""187""";"=""211""";"=""*216""";"=""216""";"=""216""";"=""403""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""77""";"=""m""";"=""2""";"=""3""";"=""1""";"=""JUGHELI Ahed""";"=""10.10.1982""";"=""SYR""";"=""105""";"=""104.36""";"=""*175""";"=""175""";"=""180""";"=""180""";"=""212""";"=""217""";"=""*224""";"=""217""";"=""397""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""78""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ISTOMIN Sergey""";"=""24.01.1986""";"=""KAZ""";"=""105""";"=""104.36""";"=""175""";"=""181""";"=""*186""";"=""181""";"=""*210""";"=""210""";"=""215""";"=""215""";"=""396""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""79""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MAJIDI Hamed""";"=""21.03.1988""";"=""IRI""";"=""105""";"=""104.32""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""200""";"=""210""";"=""*215""";"=""210""";"=""381""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""80""";"=""m""";"=""5""";"=""5""";"=""9""";"=""KOPYTOV Stanislav""";"=""19.01.1988""";"=""KAZ""";"=""105""";"=""101.90""";"=""*170""";"=""*170""";"=""170""";"=""170""";"=""195""";"=""*201""";"=""*201""";"=""195""";"=""365""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""81""";"=""m""";"=""6""";"=""6""";"=""6""";"=""DADVAND Yaser""";"=""01.01.1990""";"=""IRI""";"=""105""";"=""103.06""";"=""165""";"=""*172""";"=""*172""";"=""165""";"=""200""";"=""*210""";"=""*210""";"=""200""";"=""365""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""82""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ASAAD Kasem""";"=""25.05.1988""";"=""SYR""";"=""105""";"=""104.16""";"=""153""";"=""160""";"=""162""";"=""162""";"=""*191""";"=""191""";"=""196""";"=""196""";"=""358""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""83""";"=""m""";"=""8""";"=""8""";"=""5""";"=""NUCHPUM Khunchai""";"=""20.10.1980""";"=""THA""";"=""105""";"=""97.86""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""190""";"=""195""";"=""200""";"=""200""";"=""350""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""84""";"=""m""";"=""---""";"=""---""";"=""7""";"=""SHIRAISHI Hiroaki""";"=""24.10.1989""";"=""JPN""";"=""105""";"=""101.54""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""*190""";"=""190""";"=""197""";"=""197""";"=""0""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""85""";"=""w""";"=""1""";"=""2""";"=""1""";"=""MENG Suping""";"=""17.07.1989""";"=""CHN""";"=""p75""";"=""118.80""";"=""123""";"=""130""";"=""134""";"=""134""";"=""160""";"=""165""";"=""170""";"=""170""";"=""304""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""86""";"=""w""";"=""2""";"=""1""";"=""2""";"=""ZHOU Lulu""";"=""19.03.1988""";"=""CHN""";"=""p75""";"=""132.54""";"=""135""";"=""*141""";"=""141""";"=""141""";"=""153""";"=""158""";"=""---""";"=""158""";"=""299""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""87""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p75""";"=""98.74""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""135""";"=""140""";"=""143""";"=""143""";"=""253""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""88""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SHIMAMOTO Mami""";"=""24.09.1987""";"=""JPN""";"=""p75""";"=""103.70""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""135""";"=""139""";"=""*143""";"=""139""";"=""247""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""89""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SALIMIKORDASIABI Behdad""";"=""08.12.1989""";"=""IRI""";"=""p105""";"=""165.00""";"=""200""";"=""205""";"=""208""";"=""208""";"=""241""";"=""250""";"=""---""";"=""250""";"=""458""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""90""";"=""m""";"=""2""";"=""4""";"=""3""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""119.40""";"=""165""";"=""171""";"=""176""";"=""176""";"=""210""";"=""217""";"=""222""";"=""222""";"=""398""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""91""";"=""m""";"=""3""";"=""5""";"=""2""";"=""ALI Mhd""";"=""03.10.1982""";"=""SYR""";"=""p105""";"=""116.80""";"=""160""";"=""167""";"=""171""";"=""171""";"=""210""";"=""217""";"=""222""";"=""222""";"=""393""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""92""";"=""m""";"=""4""";"=""3""";"=""4""";"=""OTA Kazuomi""";"=""01.07.1986""";"=""JPN""";"=""p105""";"=""145.90""";"=""*175""";"=""175""";"=""180""";"=""180""";"=""205""";"=""213""";"=""*221""";"=""213""";"=""393""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
"=""93""";"=""m""";"=""---""";"=""2""";"=""---""";"=""SUN Hai Bo""";"=""25.03.1983""";"=""CHN""";"=""p105""";"=""146.00""";"=""195""";"=""200""";"=""*203""";"=""200""";"=""*240""";"=""*241""";"=""*241""";"=""---""";"=""0""";"=""23RD WOMEN'S AND 42ND MEN'S ASIAN CHAMPIONSHIPS""";"=""04.2011""";
