pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""80""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MEREDOV Izzatbek""";"=""03.06.1996""";"=""TKM""";"=""77""";"=""75.70""";"=""*116""";"=""*116""";"=""*116""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""81""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CHEN Riqiang""";"=""04.09.1995""";"=""CHN""";"=""85""";"=""84.35""";"=""135""";"=""140""";"=""145""";"=""145""";"=""161""";"=""170""";"=""---""";"=""170""";"=""315""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""82""";"=""m""";"=""2""";"=""3""";"=""3""";"=""KO Po Chen""";"=""09.08.1995""";"=""TPE""";"=""85""";"=""83.45""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""142""";"=""147""";"=""*149""";"=""147""";"=""267""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""83""";"=""m""";"=""3""";"=""2""";"=""5""";"=""SOYUNOV Kuvvat""";"=""23.04.1995""";"=""TKM""";"=""85""";"=""83.40""";"=""121""";"=""*126""";"=""*126""";"=""121""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""261""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""84""";"=""m""";"=""4""";"=""7""";"=""2""";"=""ASHUTOSH Singh""";"=""17.12.1995""";"=""IND""";"=""85""";"=""83.90""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""136""";"=""140""";"=""148""";"=""148""";"=""258""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""85""";"=""m""";"=""5""";"=""6""";"=""4""";"=""MOHAMMED Aljawad Ahmed""";"=""08.01.1995""";"=""IRQ""";"=""85""";"=""80.85""";"=""*110""";"=""110""";"=""*116""";"=""110""";"=""130""";"=""136""";"=""141""";"=""141""";"=""251""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""86""";"=""m""";"=""6""";"=""4""";"=""6""";"=""SHIVAM Saini""";"=""25.05.1996""";"=""IND""";"=""85""";"=""84.05""";"=""107""";"=""112""";"=""115""";"=""115""";"=""135""";"=""*139""";"=""*139""";"=""135""";"=""250""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""87""";"=""m""";"=""7""";"=""5""";"=""7""";"=""SAIF Jassas Al-Sarray""";"=""06.03.1995""";"=""IRQ""";"=""85""";"=""78.30""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""*125""";"=""125""";"=""*135""";"=""125""";"=""235""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""88""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MURODOV Nodirjon""";"=""03.02.1995""";"=""UZB""";"=""85""";"=""81.80""";"=""*118""";"=""*118""";"=""*118""";"=""---""";"=""*137""";"=""*137""";"=""---""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""89""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""LINDER Semen""";"=""22.08.1997""";"=""KAZ""";"=""85""";"=""80.55""";"=""*125""";"=""125""";"=""130""";"=""---""";"=""150""";"=""155""";"=""*160""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""90""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ICHIRO Yara""";"=""04.12.1995""";"=""JPN""";"=""94""";"=""86.25""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""145""";"=""150""";"=""153""";"=""153""";"=""278""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""91""";"=""m""";"=""2""";"=""3""";"=""2""";"=""HA Myeongchan""";"=""03.04.1997""";"=""KOR""";"=""94""";"=""90.70""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""*150""";"=""151""";"=""*155""";"=""151""";"=""267""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""92""";"=""m""";"=""3""";"=""2""";"=""3""";"=""TU Kai Chun""";"=""06.11.1995""";"=""TPE""";"=""94""";"=""92.95""";"=""*115""";"=""115""";"=""117""";"=""117""";"=""138""";"=""143""";"=""146""";"=""146""";"=""263""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""93""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MAMEDAMANOV Khaytbay""";"=""10.05.1995""";"=""UZB""";"=""94""";"=""89.70""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""143""";"=""*146""";"=""143""";"=""258""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""94""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SIRIPATHUL DEWAGE Isuru Upeka Senadeera""";"=""18.03.1998""";"=""SRI""";"=""94""";"=""86.15""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""125""";"=""*132""";"=""*135""";"=""125""";"=""230""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""95""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NOGAY Nadezhda""";"=""20.05.1996""";"=""KAZ""";"=""p69""";"=""89.50""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""120""";"=""---""";"=""---""";"=""120""";"=""225""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""96""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LO Ying-Yuan""";"=""07.05.1996""";"=""TPE""";"=""p69""";"=""75.10""";"=""80""";"=""85""";"=""87""";"=""87""";"=""105""";"=""109""";"=""113""";"=""113""";"=""200""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""97""";"=""w""";"=""3""";"=""3""";"=""4""";"=""KAPUSTINA Tatyana""";"=""15.11.1998""";"=""KAZ""";"=""p69""";"=""76.15""";"=""80""";"=""85""";"=""87""";"=""87""";"=""95""";"=""102""";"=""108""";"=""108""";"=""195""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""98""";"=""w""";"=""4""";"=""4""";"=""3""";"=""SHIMAMOTO Michika""";"=""22.08.1995""";"=""JPN""";"=""p69""";"=""104.50""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""193""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""99""";"=""m""";"=""1""";"=""3""";"=""1""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""p94""";"=""105.50""";"=""137""";"=""143""";"=""146""";"=""146""";"=""170""";"=""175""";"=""179""";"=""179""";"=""325""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""100""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MURAKAMI Eishiro""";"=""08.08.1995""";"=""JPN""";"=""p94""";"=""114.35""";"=""136""";"=""143""";"=""147""";"=""147""";"=""165""";"=""172""";"=""178""";"=""178""";"=""325""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""101""";"=""m""";"=""3""";"=""1""";"=""3""";"=""CHINEN Kosuke""";"=""06.01.1996""";"=""JPN""";"=""p94""";"=""126.20""";"=""135""";"=""145""";"=""148""";"=""148""";"=""165""";"=""171""";"=""*178""";"=""171""";"=""319""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""102""";"=""m""";"=""4""";"=""4""";"=""5""";"=""KENJAEV Davron""";"=""24.01.1995""";"=""UZB""";"=""p94""";"=""102.60""";"=""130""";"=""135""";"=""145""";"=""145""";"=""150""";"=""*155""";"=""---""";"=""150""";"=""295""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""103""";"=""m""";"=""5""";"=""5""";"=""4""";"=""WANG Yu Hsiang""";"=""11.06.1995""";"=""TPE""";"=""p94""";"=""106.10""";"=""118""";"=""*121""";"=""*121""";"=""118""";"=""*156""";"=""156""";"=""162""";"=""162""";"=""280""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""104""";"=""m""";"=""6""";"=""6""";"=""6""";"=""LEE Jong-Hyuk""";"=""10.02.1998""";"=""KOR""";"=""p94""";"=""102.50""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""260""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""105""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ZAW Htet Aung""";"=""10.03.1997""";"=""MYA""";"=""p94""";"=""106.60""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
