pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""70""";"=""m""";"=""16""";"=""17""";"=""20""";"=""HAMED Ahmad""";"=""01.01.1982""";"=""EGY""";"=""62""";"=""61.90""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""135""";"=""*142.5""";"=""---""";"=""135""";"=""250""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""71""";"=""m""";"=""17""";"=""19""";"=""18""";"=""OPREA Stelian""";"=""01.08.1981""";"=""ROU""";"=""62""";"=""59.85""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""72""";"=""m""";"=""18""";"=""21""";"=""15""";"=""BROWER Henry""";"=""04.01.1982""";"=""USA""";"=""62""";"=""59.81""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""130""";"=""135""";"=""137.5""";"=""137.5""";"=""240""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""73""";"=""m""";"=""19""";"=""20""";"=""21""";"=""MOLDODOSOV Kutman""";"=""06.05.1982""";"=""KGZ""";"=""62""";"=""61.64""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""240""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""74""";"=""m""";"=""20""";"=""22""";"=""22""";"=""DUB Zbynek""";"=""20.02.1981""";"=""CZE""";"=""62""";"=""61.67""";"=""*102.5""";"=""102.5""";"=""*107.5""";"=""102.5""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""232.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""75""";"=""m""";"=""21""";"=""23""";"=""23""";"=""SMITH Ken""";"=""02.09.1982""";"=""CAN""";"=""62""";"=""60.84""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""205""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""76""";"=""m""";"=""---""";"=""7""";"=""---""";"=""SULKJA Renato""";"=""18.02.1981""";"=""ALB""";"=""62""";"=""61.88""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""77""";"=""m""";"=""---""";"=""8""";"=""---""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""60.04""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""*152.5""";"=""*152.5""";"=""*152.5""";"=""---""";"=""0""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""78""";"=""m""";"=""---""";"=""---""";"=""9""";"=""SANCHEZ Cristian""";"=""01.01.1983""";"=""ECU""";"=""62""";"=""59.84""";"=""*112.5""";"=""*112.5""";"=""*112.5""";"=""---""";"=""140""";"=""145""";"=""*147.5""";"=""145""";"=""0""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""79""";"=""m""";"=""---""";"=""---""";"=""13""";"=""IDROVO SUAREZ Julio Cesar""";"=""15.03.1981""";"=""ECU""";"=""62""";"=""61.91""";"=""*122.5""";"=""*122.5""";"=""*122.5""";"=""---""";"=""135""";"=""140""";"=""142.5""";"=""142.5""";"=""0""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""80""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PANZVAN LANGROUDI Seyed Mahdi""";"=""17.02.1981""";"=""IRI""";"=""62""";"=""61.62""";"=""*125""";"=""*127.5""";"=""*127.5""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""81""";"=""w""";"=""1""";"=""2""";"=""1""";"=""SKAKUN Nataliya""";"=""03.08.1981""";"=""UKR""";"=""63""";"=""60.38""";"=""92.5""";"=""97.5""";"=""100""";"=""100""";"=""122.5""";"=""127.5""";"=""133""";"=""133""";"=""232.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""82""";"=""w""";"=""2""";"=""1""";"=""2""";"=""KRUTZLER Eszter""";"=""04.03.1981""";"=""HUN""";"=""63""";"=""62.64""";"=""*100""";"=""100""";"=""102.5""";"=""102.5""";"=""122.5""";"=""127.5""";"=""*132.5""";"=""127.5""";"=""230""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""83""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KIM Mi-kyung""";"=""27.11.1981""";"=""KOR""";"=""63""";"=""62.10""";"=""82.5""";"=""87.5""";"=""92.5""";"=""92.5""";"=""110""";"=""*115""";"=""*117.5""";"=""110""";"=""202.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""84""";"=""w""";"=""4""";"=""4""";"=""5""";"=""RUE Danica""";"=""27.07.1982""";"=""USA""";"=""63""";"=""60.54""";"=""82.5""";"=""85""";"=""*87.5""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""85""";"=""w""";"=""5""";"=""6""";"=""8""";"=""BENAVIDES Yuranis""";"=""01.01.1983""";"=""COL""";"=""63""";"=""62.41""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""102.5""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""86""";"=""w""";"=""6""";"=""7""";"=""7""";"=""RAMADAN MOHAMED Nahla""";"=""04.04.1985""";"=""EGY""";"=""63""";"=""61.09""";"=""75""";"=""77.5""";"=""80""";"=""80""";"=""95""";"=""102.5""";"=""105""";"=""105""";"=""185""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""87""";"=""w""";"=""7""";"=""10""";"=""4""";"=""HUANG Yu-Chin""";"=""25.01.1982""";"=""TPE""";"=""63""";"=""60.09""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""102.5""";"=""*107.5""";"=""107.5""";"=""107.5""";"=""182.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""88""";"=""w""";"=""8""";"=""8""";"=""6""";"=""PHILLIPS Amanda""";"=""04.07.1981""";"=""AUS""";"=""63""";"=""60.82""";"=""*77.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""182.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""89""";"=""w""";"=""9""";"=""5""";"=""11""";"=""FERNANDEZ Tatiana""";"=""04.11.1984""";"=""ESP""";"=""63""";"=""62.10""";"=""77.5""";"=""82.5""";"=""85""";"=""85""";"=""95""";"=""*97.5""";"=""97.5""";"=""97.5""";"=""182.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""90""";"=""w""";"=""10""";"=""12""";"=""9""";"=""MERKER Tatiana""";"=""18.09.1983""";"=""RUS""";"=""63""";"=""60.94""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""175""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""91""";"=""w""";"=""11""";"=""9""";"=""13""";"=""MERAL-SUNAR Muslime""";"=""16.07.1982""";"=""FRA""";"=""63""";"=""61.40""";"=""72.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""87.5""";"=""*92.5""";"=""92.5""";"=""92.5""";"=""170""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""92""";"=""w""";"=""12""";"=""14""";"=""12""";"=""MIYAGI Hisako""";"=""30.04.1983""";"=""JPN""";"=""63""";"=""62.60""";"=""72.5""";"=""*75""";"=""75""";"=""75""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""170""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""93""";"=""w""";"=""13""";"=""16""";"=""10""";"=""GIRARD Christine""";"=""03.01.1985""";"=""CAN""";"=""63""";"=""61.28""";"=""65""";"=""67.5""";"=""70""";"=""70""";"=""92.5""";"=""*97.5""";"=""97.5""";"=""97.5""";"=""167.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""94""";"=""w""";"=""14""";"=""13""";"=""14""";"=""OROZCO Ana Yedid Urena""";"=""03.03.1981""";"=""MEX""";"=""63""";"=""61.44""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""167.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""95""";"=""w""";"=""15""";"=""11""";"=""15""";"=""ORSAGOVA Lenka""";"=""20.09.1983""";"=""CZE""";"=""63""";"=""60.84""";"=""72.5""";"=""75""";"=""*77.5""";"=""75""";"=""87.5""";"=""90""";"=""*92.5""";"=""90""";"=""165""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""96""";"=""w""";"=""16""";"=""15""";"=""16""";"=""PETKOVA Rumyana""";"=""15.10.1982""";"=""BUL""";"=""63""";"=""60.89""";"=""72.5""";"=""*77.5""";"=""*77.5""";"=""72.5""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""162.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""97""";"=""w""";"=""17""";"=""17""";"=""17""";"=""NOVELA Irma""";"=""24.02.1983""";"=""MEX""";"=""63""";"=""60.90""";"=""67.5""";"=""*72.5""";"=""*72.5""";"=""67.5""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""157.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""98""";"=""w""";"=""18""";"=""18""";"=""18""";"=""NIGHTINGALE Melissa""";"=""03.07.1981""";"=""AUS""";"=""63""";"=""62.43""";"=""67.5""";"=""*72.5""";"=""*72.5""";"=""67.5""";"=""*82.5""";"=""82.5""";"=""*87.5""";"=""82.5""";"=""150""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""99""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MEDINA Angela""";"=""18.03.1983""";"=""COL""";"=""69""";"=""67.72""";"=""95""";"=""100""";"=""102.5""";"=""102.5""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""222.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""100""";"=""m""";"=""1""";"=""1""";"=""3""";"=""LAVRENYUK Yuriy""";"=""01.01.1982""";"=""UKR""";"=""69""";"=""68.58""";"=""145""";"=""150""";"=""152.5""";"=""152.5""";"=""165""";"=""170""";"=""*172.5""";"=""170""";"=""322.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""101""";"=""w""";"=""2""";"=""2""";"=""3""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""69""";"=""67.82""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""195""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""102""";"=""m""";"=""2""";"=""4""";"=""1""";"=""PERNIA Amilcar""";"=""09.06.1981""";"=""VEN""";"=""69""";"=""68.83""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""310""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""103""";"=""w""";"=""3""";"=""3""";"=""2""";"=""SAITO Rika""";"=""23.05.1983""";"=""JPN""";"=""69""";"=""63.41""";"=""75""";"=""80""";"=""82.5""";"=""82.5""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""187.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""104""";"=""m""";"=""3""";"=""3""";"=""4""";"=""MUN Hee-Chul""";"=""01.01.1981""";"=""KOR""";"=""69""";"=""68.68""";"=""122.5""";"=""130""";"=""135""";"=""135""";"=""162.5""";"=""170""";"=""*175""";"=""170""";"=""305""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""105""";"=""w""";"=""4""";"=""5""";"=""4""";"=""GAUME Teresa L.""";"=""23.06.1982""";"=""USA""";"=""69""";"=""68.51""";"=""82.5""";"=""*85""";"=""*85""";"=""82.5""";"=""102.5""";"=""*105""";"=""105""";"=""105""";"=""187.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""106""";"=""m""";"=""4""";"=""2""";"=""7""";"=""STAMATIADIS Spyridon""";"=""14.04.1981""";"=""GRE""";"=""69""";"=""68.27""";"=""137.5""";"=""*142.5""";"=""*142.5""";"=""137.5""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""302.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""107""";"=""w""";"=""5""";"=""6""";"=""5""";"=""CRASS Rachel""";"=""06.07.1985""";"=""USA""";"=""69""";"=""68.98""";"=""75""";"=""80""";"=""82.5""";"=""82.5""";"=""97.5""";"=""102.5""";"=""*107.5""";"=""102.5""";"=""185""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""108""";"=""m""";"=""5""";"=""10""";"=""2""";"=""SANOCKI Boguslaw""";"=""10.10.1981""";"=""POL""";"=""69""";"=""67.77""";"=""122.5""";"=""127.5""";"=""*130""";"=""127.5""";"=""162.5""";"=""167.5""";"=""170""";"=""170""";"=""297.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""109""";"=""w""";"=""6""";"=""4""";"=""7""";"=""RAMADAN Nagham Mohamed""";"=""01.01.1983""";"=""EGY""";"=""69""";"=""68.41""";"=""75""";"=""80""";"=""82.5""";"=""82.5""";"=""95""";"=""100""";"=""*110""";"=""100""";"=""182.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""110""";"=""m""";"=""6""";"=""7""";"=""5""";"=""SEN Ferit""";"=""08.06.1982""";"=""TUR""";"=""69""";"=""68.37""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""167.5""";"=""*170""";"=""167.5""";"=""297.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""111""";"=""w""";"=""7""";"=""9""";"=""6""";"=""MILKINA Nadezda""";"=""01.03.1982""";"=""RUS""";"=""69""";"=""66.48""";"=""77.5""";"=""*82.5""";"=""*82.5""";"=""77.5""";"=""*100""";"=""100""";"=""*102.5""";"=""100""";"=""177.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""112""";"=""m""";"=""7""";"=""8""";"=""8""";"=""MECE Armando""";"=""02.04.1982""";"=""ALB""";"=""69""";"=""68.42""";"=""125""";"=""130""";"=""*132.5""";"=""130""";"=""*155""";"=""155""";"=""162.5""";"=""162.5""";"=""292.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""113""";"=""w""";"=""8""";"=""7""";"=""8""";"=""KYRIAKIDOU Charikleia""";"=""07.03.1982""";"=""GRE""";"=""69""";"=""63.02""";"=""70""";"=""75""";"=""77.5""";"=""77.5""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""175""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""114""";"=""m""";"=""8""";"=""14""";"=""6""";"=""IBRAHIM Emad""";"=""01.01.1981""";"=""EGY""";"=""69""";"=""68.63""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""160""";"=""165""";"=""167.5""";"=""167.5""";"=""292.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""115""";"=""w""";"=""9""";"=""8""";"=""10""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""69""";"=""64.07""";"=""75""";"=""77.5""";"=""*80""";"=""77.5""";"=""92.5""";"=""*97.5""";"=""97.5""";"=""97.5""";"=""175""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""116""";"=""m""";"=""9""";"=""11""";"=""9""";"=""GUIZA Jorge Enrique""";"=""01.01.1981""";"=""COL""";"=""69""";"=""68.18""";"=""122.5""";"=""*127.5""";"=""127.5""";"=""127.5""";"=""155""";"=""160""";"=""*162.5""";"=""160""";"=""287.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""117""";"=""w""";"=""10""";"=""12""";"=""9""";"=""KOCHLIARIDOU Eleni""";"=""25.03.1981""";"=""GRE""";"=""69""";"=""63.14""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""92.5""";"=""97.5""";"=""*100""";"=""97.5""";"=""172.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""118""";"=""m""";"=""10""";"=""12""";"=""11""";"=""MUCKENHUBER Markus""";"=""23.06.1981""";"=""AUT""";"=""69""";"=""68.44""";"=""122.5""";"=""*127.5""";"=""127.5""";"=""127.5""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""287.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""119""";"=""w""";"=""11""";"=""11""";"=""13""";"=""STRANAN Sarah""";"=""03.09.1981""";"=""AUS""";"=""69""";"=""68.18""";"=""72.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""87.5""";"=""*92.5""";"=""92.5""";"=""92.5""";"=""170""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""120""";"=""m""";"=""11""";"=""6""";"=""14""";"=""SAGIR Taner""";"=""13.03.1985""";"=""TUR""";"=""69""";"=""67.25""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""285""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""121""";"=""w""";"=""12""";"=""10""";"=""14""";"=""MUNOZ Estrella""";"=""17.02.1982""";"=""ESP""";"=""69""";"=""66.50""";"=""75""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""167.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""122""";"=""m""";"=""12""";"=""13""";"=""13""";"=""PETKOV Plamen""";"=""05.01.1981""";"=""BUL""";"=""69""";"=""68.75""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""157.5""";"=""*162.5""";"=""*162.5""";"=""157.5""";"=""285""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""123""";"=""w""";"=""13""";"=""13""";"=""12""";"=""VELAZCO Esther""";"=""01.01.1982""";"=""MEX""";"=""69""";"=""67.64""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""167.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""124""";"=""m""";"=""13""";"=""9""";"=""16""";"=""ANGULO RIVERA Edinson""";"=""06.08.1982""";"=""COL""";"=""69""";"=""68.57""";"=""120""";"=""125""";"=""130""";"=""130""";"=""152.5""";"=""*157.5""";"=""*157.5""";"=""152.5""";"=""282.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""125""";"=""w""";"=""14""";"=""14""";"=""11""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""69""";"=""64.26""";"=""72.5""";"=""*77.5""";"=""*77.5""";"=""72.5""";"=""92.5""";"=""*95""";"=""*95""";"=""92.5""";"=""165""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""126""";"=""m""";"=""14""";"=""16""";"=""12""";"=""SHINTANI Yoshito""";"=""07.12.1981""";"=""JPN""";"=""69""";"=""67.39""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""152.5""";"=""157.5""";"=""*160""";"=""157.5""";"=""277.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""127""";"=""m""";"=""15""";"=""21""";"=""10""";"=""STAMATAKIS Nikolaos""";"=""19.05.1982""";"=""GRE""";"=""69""";"=""68.32""";"=""*117.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""277.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""128""";"=""m""";"=""16""";"=""18""";"=""15""";"=""YUSUPOV Sherzodjon""";"=""10.10.1982""";"=""UZB""";"=""69""";"=""68.27""";"=""120""";"=""*125""";"=""*130""";"=""120""";"=""152.5""";"=""*157.5""";"=""*157.5""";"=""152.5""";"=""272.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""129""";"=""m""";"=""17""";"=""17""";"=""18""";"=""DUMBERRY Marco""";"=""22.02.1982""";"=""CAN""";"=""69""";"=""67.53""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""130""";"=""m""";"=""18""";"=""22""";"=""17""";"=""REED George""";"=""19.12.1982""";"=""USA""";"=""69""";"=""68.26""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""142.5""";"=""147.5""";"=""150""";"=""150""";"=""265""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""131""";"=""m""";"=""19""";"=""20""";"=""20""";"=""SCHULTZ Danny""";"=""01.01.1981""";"=""CAN""";"=""69""";"=""68.81""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""142.5""";"=""*150""";"=""*150""";"=""142.5""";"=""262.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""132""";"=""m""";"=""20""";"=""15""";"=""21""";"=""ADILGAZIN Daulet""";"=""30.03.1981""";"=""KAZ""";"=""69""";"=""64.14""";"=""110""";"=""115""";"=""120""";"=""120""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""260""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""133""";"=""m""";"=""21""";"=""23""";"=""19""";"=""BRUCE Matthew Eric""";"=""11.07.1983""";"=""USA""";"=""69""";"=""68.93""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""137.5""";"=""142.5""";"=""145""";"=""145""";"=""260""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""134""";"=""m""";"=""22""";"=""19""";"=""22""";"=""SVRCEK Pavol""";"=""08.08.1982""";"=""SVK""";"=""69""";"=""68.61""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""255""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""135""";"=""m""";"=""23""";"=""24""";"=""23""";"=""BRAUNS Reagan""";"=""01.01.1982""";"=""RSA""";"=""69""";"=""67.56""";"=""95""";"=""100""";"=""105""";"=""105""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""230""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""136""";"=""m""";"=""24""";"=""25""";"=""24""";"=""LEAL Esteban""";"=""01.01.1982""";"=""MEX""";"=""69""";"=""68.47""";"=""92.5""";"=""*100""";"=""*100""";"=""92.5""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""217.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""137""";"=""m""";"=""---""";"=""5""";"=""---""";"=""BARSEGYAN Arkadi""";"=""01.01.1983""";"=""ARM""";"=""69""";"=""68.84""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""0""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""138""";"=""w""";"=""1""";"=""1""";"=""1""";"=""YANG Houqin""";"=""27.12.1981""";"=""CHN""";"=""75""";"=""73.40""";"=""95""";"=""97.5""";"=""102.5""";"=""102.5""";"=""120""";"=""130""";"=""*135.5""";"=""130""";"=""232.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""139""";"=""w""";"=""2""";"=""3""";"=""2""";"=""GAGARINA Natalia""";"=""10.09.1983""";"=""RUS""";"=""75""";"=""73.90""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""112.5""";"=""115""";"=""117.5""";"=""117.5""";"=""215""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
"=""140""";"=""w""";"=""3""";"=""2""";"=""3""";"=""IOANNIDI Christina""";"=""04.01.1982""";"=""GRE""";"=""75""";"=""73.63""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""115""";"=""*117.5""";"=""*117.5""";"=""115""";"=""212.5""";"=""27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2001""";
