pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""5""";"=""5""";"=""6""";"=""REED Alexis""";"=""20.12.1972""";"=""USA""";"=""105""";"=""101.83""";"=""145""";"=""*152.5""";"=""*152.5""";"=""145""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""320""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""80""";"=""m""";"=""6""";"=""7""";"=""5""";"=""KIM Dong-Hyun""";"=""02.09.1980""";"=""KOR""";"=""105""";"=""104.83""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""175""";"=""180""";"=""*190""";"=""180""";"=""320""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""81""";"=""m""";"=""7""";"=""6""";"=""7""";"=""MURAYAMA Atsushi""";"=""19.10.1978""";"=""JPN""";"=""105""";"=""104.39""";"=""135""";"=""140""";"=""*142.5""";"=""140""";"=""*170""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""82""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ARSICH Jeremy""";"=""14.05.1979""";"=""USA""";"=""105""";"=""104.24""";"=""105""";"=""*110""";"=""112.5""";"=""112.5""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""237.5""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""83""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WANG Yanmei""";"=""27.06.1978""";"=""CHN""";"=""p75""";"=""121.60""";"=""115""";"=""122.5""";"=""*128""";"=""122.5""";"=""150""";"=""*161""";"=""161""";"=""160""";"=""282.5""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""84""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DELGADO Carmenza""";"=""05.05.1972""";"=""COL""";"=""p75""";"=""92.77""";"=""105""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""247.5""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""85""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BODAGLO Noreena""";"=""22.05.1974""";"=""CAN""";"=""p75""";"=""93.63""";"=""72.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""90""";"=""92.5""";"=""*97.5""";"=""92.5""";"=""170""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""86""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PAPAZOGLOU Maria""";"=""03.12.1973""";"=""GRE""";"=""p75""";"=""84.76""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""160""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""87""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CHEMERKIN Andrei""";"=""17.02.1972""";"=""RUS""";"=""p105""";"=""175.62""";"=""175""";"=""185""";"=""190""";"=""190""";"=""220""";"=""230""";"=""---""";"=""230""";"=""420""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""88""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KRASNOV Boris""";"=""05.02.1977""";"=""RUS""";"=""p105""";"=""123.48""";"=""167.5""";"=""172.5""";"=""177.5""";"=""177.5""";"=""205""";"=""210""";"=""*215""";"=""210""";"=""387.5""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""89""";"=""m""";"=""3""";"=""3""";"=""3""";"=""JEON Sang-Guen""";"=""28.02.1981""";"=""KOR""";"=""p105""";"=""125.95""";"=""150""";"=""160""";"=""170""";"=""170""";"=""190""";"=""195""";"=""*205""";"=""195""";"=""365""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""90""";"=""m""";"=""4""";"=""5""";"=""4""";"=""YAKA Takuzo""";"=""03.02.1979""";"=""JPN""";"=""p105""";"=""131.71""";"=""135""";"=""*142.5""";"=""142.5""";"=""142.5""";"=""185""";"=""192.5""";"=""*197.5""";"=""192.5""";"=""335""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""91""";"=""m""";"=""5""";"=""6""";"=""5""";"=""YULE Stuart""";"=""15.03.1976""";"=""GBR""";"=""p105""";"=""115.42""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""315""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""92""";"=""m""";"=""6""";"=""4""";"=""7""";"=""FOREMAN Matthew""";"=""20.07.1972""";"=""USA""";"=""p105""";"=""126.27""";"=""*142.5""";"=""142.5""";"=""*150""";"=""142.5""";"=""160""";"=""167.5""";"=""---""";"=""167.5""";"=""310""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
"=""93""";"=""m""";"=""7""";"=""7""";"=""6""";"=""BILODEAU Jocelyn""";"=""17.06.1975""";"=""CAN""";"=""p105""";"=""123.81""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""3rd UNIVERSITY WORLD CUP""";"=""06.2000""";
