pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""72""";"=""m""";"=""9""";"=""12""";"=""9""";"=""NDICKA Matam Samson""";"=""22.03.1976""";"=""FRA""";"=""62""";"=""61.80""";"=""*122.5""";"=""122.5""";"=""*127.5""";"=""122.5""";"=""152.5""";"=""157.5""";"=""*165""";"=""157.5""";"=""280""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""73""";"=""m""";"=""10""";"=""10""";"=""10""";"=""IMAMURA Toshio""";"=""25.12.1979""";"=""JPN""";"=""62""";"=""61.50""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""152.5""";"=""*157.5""";"=""*157.5""";"=""152.5""";"=""277.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""74""";"=""m""";"=""11""";"=""9""";"=""11""";"=""SHIN Oleg""";"=""01.01.1975""";"=""KAZ""";"=""62""";"=""61.55""";"=""*125""";"=""125""";"=""127.5""";"=""127.5""";"=""145""";"=""150""";"=""*152.5""";"=""150""";"=""277.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""75""";"=""m""";"=""12""";"=""13""";"=""12""";"=""CORNETTA Giuliano""";"=""19.12.1980""";"=""ITA""";"=""62""";"=""61.95""";"=""*110""";"=""110""";"=""117.5""";"=""117.5""";"=""140""";"=""*147.5""";"=""*147.5""";"=""140""";"=""257.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""76""";"=""m""";"=""13""";"=""14""";"=""13""";"=""SUSANJ Milos""";"=""03.03.1983""";"=""CRO""";"=""62""";"=""61.80""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""77""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SU Feixiang""";"=""08.01.1980""";"=""CHN""";"=""62""";"=""61.80""";"=""*140""";"=""*140""";"=""*145""";"=""---""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""78""";"=""m""";"=""---""";"=""8""";"=""---""";"=""SULEYMANOV Elkhan""";"=""01.01.1974""";"=""AZE""";"=""62""";"=""61.90""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""79""";"=""w""";"=""1""";"=""1""";"=""2""";"=""LIU Xia""";"=""16.01.1981""";"=""MAC""";"=""63""";"=""62.90""";"=""100""";"=""105""";"=""107.5""";"=""107.5""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""242.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""80""";"=""w""";"=""2""";"=""2""";"=""1""";"=""TSAKIRI Anastasia""";"=""02.02.1979""";"=""GRE""";"=""63""";"=""62.45""";"=""102.5""";"=""105""";"=""*107.5""";"=""105""";"=""125""";"=""132.5""";"=""136""";"=""136""";"=""240""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""81""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KIRILOVA Gergana""";"=""18.06.1972""";"=""BUL""";"=""63""";"=""62.55""";"=""100""";"=""102.5""";"=""*105""";"=""102.5""";"=""120""";"=""122.5""";"=""*125""";"=""122.5""";"=""225""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""82""";"=""w""";"=""4""";"=""4""";"=""6""";"=""OBREZKOVA Olga""";"=""01.01.1980""";"=""RUS""";"=""63""";"=""62.60""";"=""*102.5""";"=""102.5""";"=""*107.5""";"=""102.5""";"=""112.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""220""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""83""";"=""w""";"=""5""";"=""5""";"=""7""";"=""AY Dondu""";"=""18.04.1982""";"=""TUR""";"=""63""";"=""62.70""";"=""97.5""";"=""102.5""";"=""*105""";"=""102.5""";"=""115""";"=""*120""";"=""*125""";"=""115""";"=""217.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""84""";"=""w""";"=""6""";"=""7""";"=""5""";"=""ATANASOVA Zlatina""";"=""05.06.1980""";"=""BUL""";"=""63""";"=""62.55""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""*112.5""";"=""112.5""";"=""117.5""";"=""117.5""";"=""207.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""85""";"=""w""";"=""7""";"=""9""";"=""4""";"=""LASSOUANI Leila F.""";"=""29.07.1977""";"=""ALG""";"=""63""";"=""62.75""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""110""";"=""115""";"=""120""";"=""120""";"=""205""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""86""";"=""w""";"=""8""";"=""6""";"=""9""";"=""STUKALAVA Tatsiana""";"=""03.10.1975""";"=""BLR""";"=""63""";"=""61.95""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""195""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""87""";"=""w""";"=""9""";"=""10""";"=""8""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""63""";"=""62.95""";"=""*82.5""";"=""82.5""";"=""*87.5""";"=""82.5""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""192.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""88""";"=""w""";"=""10""";"=""8""";"=""12""";"=""DORCELUS Pascale""";"=""27.12.1979""";"=""CAN""";"=""63""";"=""62.80""";"=""82.5""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""182.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""89""";"=""w""";"=""11""";"=""11""";"=""11""";"=""KARASSEVA Lessya""";"=""01.01.1982""";"=""KAZ""";"=""63""";"=""62.65""";"=""*75""";"=""75""";"=""80""";"=""80""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""90""";"=""w""";"=""12""";"=""12""";"=""10""";"=""SMOSARSKA Justyna""";"=""05.09.1986""";"=""POL""";"=""63""";"=""62.25""";"=""70""";"=""75""";"=""77.5""";"=""77.5""";"=""90""";"=""95""";"=""*97.5""";"=""95""";"=""172.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""91""";"=""w""";"=""13""";"=""13""";"=""14""";"=""LOPEZ Casado Azahara""";"=""18.06.1983""";"=""ESP""";"=""63""";"=""58.30""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""160""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""92""";"=""w""";"=""---""";"=""---""";"=""---""";"=""RUE Danica""";"=""27.07.1982""";"=""USA""";"=""63""";"=""62.35""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""93""";"=""w""";"=""---""";"=""---""";"=""13""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""63""";"=""62.35""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""*92.5""";"=""92.5""";"=""*100""";"=""92.5""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""94""";"=""w""";"=""1""";"=""2""";"=""1""";"=""THONGSUK Pawina""";"=""18.04.1979""";"=""THA""";"=""69""";"=""67.60""";"=""105""";"=""110""";"=""112.5""";"=""112.5""";"=""140""";"=""145""";"=""147.5""";"=""147.5""";"=""260""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""95""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ZHANG Guozheng""";"=""17.09.1974""";"=""CHN""";"=""69""";"=""68.80""";"=""150""";"=""155""";"=""*157.5""";"=""155""";"=""185""";"=""*192.5""";"=""192.5""";"=""192.5""";"=""347.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""96""";"=""w""";"=""2""";"=""1""";"=""3""";"=""POPOVA Valentina""";"=""25.09.1972""";"=""RUS""";"=""69""";"=""68.25""";"=""112.5""";"=""115""";"=""*117.5""";"=""115""";"=""*142.5""";"=""*142.5""";"=""142.5""";"=""142.5""";"=""257.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""97""";"=""m""";"=""2""";"=""1""";"=""2""";"=""CHEN Chufu""";"=""18.01.1980""";"=""CHN""";"=""69""";"=""68.05""";"=""150""";"=""155""";"=""157.5""";"=""157.5""";"=""177.5""";"=""182.5""";"=""187.5""";"=""187.5""";"=""345""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""98""";"=""w""";"=""3""";"=""3""";"=""5""";"=""RAMADAN MOHAMED Nahla""";"=""04.04.1985""";"=""EGY""";"=""69""";"=""68.80""";"=""105""";"=""110""";"=""*112.5""";"=""110""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""245""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""99""";"=""m""";"=""3""";"=""3""";"=""5""";"=""SBAI Youssef""";"=""20.09.1978""";"=""TUN""";"=""69""";"=""68.40""";"=""147.5""";"=""*152.5""";"=""152.5""";"=""152.5""";"=""*180""";"=""*180""";"=""182.5""";"=""182.5""";"=""335""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""100""";"=""w""";"=""4""";"=""5""";"=""4""";"=""KRUTZLER Eszter""";"=""04.03.1981""";"=""HUN""";"=""69""";"=""68.45""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""101""";"=""m""";"=""4""";"=""7""";"=""4""";"=""CELIL Ekrem""";"=""20.02.1980""";"=""TUR""";"=""69""";"=""68.45""";"=""142.5""";"=""*147.5""";"=""147.5""";"=""147.5""";"=""185""";"=""*187.5""";"=""*187.5""";"=""185""";"=""332.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""102""";"=""w""";"=""5""";"=""4""";"=""6""";"=""MASLOVSKA Vanda""";"=""21.04.1980""";"=""UKR""";"=""69""";"=""68.15""";"=""100""";"=""105""";"=""107.5""";"=""107.5""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""237.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""103""";"=""m""";"=""5""";"=""8""";"=""3""";"=""EL TANTAWY Mohamed""";"=""01.01.1980""";"=""EGY""";"=""69""";"=""68.80""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""177.5""";"=""182.5""";"=""187.5""";"=""187.5""";"=""332.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""104""";"=""w""";"=""6""";"=""6""";"=""8""";"=""MEDINA Angela""";"=""18.03.1983""";"=""COL""";"=""69""";"=""68.50""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""227.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""105""";"=""m""";"=""6""";"=""4""";"=""9""";"=""MIRZAYEV Turan""";"=""24.09.1979""";"=""AZE""";"=""69""";"=""68.90""";"=""147.5""";"=""*152.5""";"=""152.5""";"=""152.5""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""332.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""106""";"=""w""";"=""7""";"=""7""";"=""9""";"=""KASAEVA Zarema""";"=""25.02.1987""";"=""RUS""";"=""69""";"=""68.55""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""225""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""107""";"=""m""";"=""7""";"=""5""";"=""10""";"=""SEN Ferit""";"=""08.06.1982""";"=""TUR""";"=""69""";"=""68.95""";"=""145""";"=""150""";"=""*152.5""";"=""150""";"=""175""";"=""180""";"=""*182.5""";"=""180""";"=""330""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""108""";"=""w""";"=""8""";"=""8""";"=""7""";"=""KOPPEL Nora""";"=""19.05.1972""";"=""ARG""";"=""69""";"=""68.10""";"=""95""";"=""97.5""";"=""*100""";"=""97.5""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""222.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""109""";"=""m""";"=""8""";"=""9""";"=""8""";"=""MATVEEV Andrei""";"=""26.04.1971""";"=""RUS""";"=""69""";"=""68.90""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""325""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""110""";"=""w""";"=""9""";"=""10""";"=""10""";"=""KURAS Ewa""";"=""25.10.1982""";"=""POL""";"=""69""";"=""68.85""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""111""";"=""m""";"=""9""";"=""10""";"=""11""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""CMR""";"=""69""";"=""67.60""";"=""*137.5""";"=""137.5""";"=""142.5""";"=""142.5""";"=""175""";"=""*182.5""";"=""*182.5""";"=""175""";"=""317.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""112""";"=""w""";"=""10""";"=""9""";"=""11""";"=""HEADS Cara""";"=""07.10.1977""";"=""USA""";"=""69""";"=""68.20""";"=""92.5""";"=""95""";"=""*97.5""";"=""95""";"=""112.5""";"=""*117.5""";"=""*117.5""";"=""112.5""";"=""207.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""113""";"=""m""";"=""10""";"=""11""";"=""12""";"=""TZELILIS Giorgios""";"=""13.01.1973""";"=""GRE""";"=""69""";"=""68.75""";"=""142.5""";"=""*147.5""";"=""*147.5""";"=""142.5""";"=""175""";"=""*182.5""";"=""*182.5""";"=""175""";"=""317.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""114""";"=""w""";"=""11""";"=""12""";"=""13""";"=""BALANYUK Oxana""";"=""01.01.1980""";"=""KAZ""";"=""69""";"=""68.70""";"=""87.5""";"=""*92.5""";"=""*92.5""";"=""87.5""";"=""105""";"=""107.5""";"=""*110""";"=""107.5""";"=""195""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""115""";"=""m""";"=""11""";"=""16""";"=""7""";"=""FICCO Giuseppe Alessandro""";"=""26.08.1974""";"=""ITA""";"=""69""";"=""68.80""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""175""";"=""180""";"=""*182.5""";"=""180""";"=""315""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""116""";"=""w""";"=""12""";"=""13""";"=""12""";"=""KERANEN Hanna""";"=""03.05.1977""";"=""FIN""";"=""69""";"=""68.50""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""100""";"=""107.5""";"=""*115""";"=""107.5""";"=""192.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""117""";"=""m""";"=""12""";"=""13""";"=""16""";"=""MAXINEANU Lucian""";"=""29.10.1972""";"=""ROU""";"=""69""";"=""68.05""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""160""";"=""165""";"=""167.5""";"=""167.5""";"=""307.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""118""";"=""w""";"=""13""";"=""11""";"=""15""";"=""FERNANDEZ Tatiana""";"=""04.11.1984""";"=""ESP""";"=""69""";"=""67.05""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""190""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""119""";"=""m""";"=""13""";"=""14""";"=""17""";"=""ERNAULT Romuald""";"=""20.04.1977""";"=""FRA""";"=""69""";"=""68.90""";"=""140""";"=""*142.5""";"=""*142.5""";"=""140""";"=""157.5""";"=""162.5""";"=""*165""";"=""162.5""";"=""302.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""120""";"=""w""";"=""14""";"=""14""";"=""14""";"=""KUTYSHEVA Aiza""";"=""01.01.1977""";"=""KAZ""";"=""69""";"=""65.55""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""121""";"=""m""";"=""14""";"=""18""";"=""13""";"=""SHINTANI Yoshito""";"=""07.12.1981""";"=""JPN""";"=""69""";"=""68.15""";"=""125""";"=""130""";"=""*132.5""";"=""130""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""300""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""122""";"=""w""";"=""15""";"=""15""";"=""17""";"=""PEPIN Marie-Josee""";"=""14.01.1971""";"=""CAN""";"=""69""";"=""68.50""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""123""";"=""m""";"=""15""";"=""19""";"=""14""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""69""";"=""68.45""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""160""";"=""167.5""";"=""170""";"=""170""";"=""300""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""124""";"=""m""";"=""16""";"=""23""";"=""15""";"=""BOMBACI Maurizio""";"=""16.02.1975""";"=""ITA""";"=""69""";"=""68.65""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*165""";"=""165""";"=""170""";"=""170""";"=""295""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""125""";"=""m""";"=""17""";"=""15""";"=""20""";"=""IDROVO SUAREZ Julio Cesar""";"=""15.03.1981""";"=""ECU""";"=""69""";"=""68.20""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""152.5""";"=""157.5""";"=""*160""";"=""157.5""";"=""292.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""126""";"=""m""";"=""18""";"=""17""";"=""23""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.30""";"=""127.5""";"=""132.5""";"=""*135""";"=""132.5""";"=""*152.5""";"=""152.5""";"=""*157.5""";"=""152.5""";"=""285""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""127""";"=""m""";"=""19""";"=""21""";"=""19""";"=""KUO Cheng Wei""";"=""12.06.1982""";"=""TPE""";"=""69""";"=""68.10""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*157.5""";"=""157.5""";"=""157.5""";"=""282.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""128""";"=""m""";"=""20""";"=""20""";"=""21""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""69""";"=""66.50""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""129""";"=""m""";"=""21""";"=""24""";"=""18""";"=""MARTIN RUBIO Manuel Dario""";"=""11.05.1977""";"=""ESP""";"=""69""";"=""68.30""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""130""";"=""m""";"=""22""";"=""25""";"=""22""";"=""TURNER Benjamin""";"=""23.01.1984""";"=""AUS""";"=""69""";"=""68.75""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""270""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""131""";"=""m""";"=""23""";"=""26""";"=""24""";"=""HEALY Wayne""";"=""03.05.1976""";"=""IRL""";"=""69""";"=""68.20""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""130""";"=""135""";"=""135""";"=""235""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""132""";"=""w""";"=""---""";"=""---""";"=""16""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""69""";"=""66.80""";"=""*77.5""";"=""*77.5""";"=""*77.5""";"=""---""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""133""";"=""w""";"=""---""";"=""---""";"=""2""";"=""LIU Chunhong""";"=""29.01.1985""";"=""CHN""";"=""69""";"=""68.90""";"=""*110""";"=""*112.5""";"=""*112.5""";"=""---""";"=""142.5""";"=""147.5""";"=""*150""";"=""147.5""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""134""";"=""m""";"=""---""";"=""22""";"=""---""";"=""ARTAMONOVS Dmitrijs""";"=""16.10.1974""";"=""LAT""";"=""69""";"=""68.10""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""135""";"=""m""";"=""---""";"=""12""";"=""---""";"=""SOBHI Hassan Amin""";"=""01.01.1982""";"=""EGY""";"=""69""";"=""68.80""";"=""137.5""";"=""142.5""";"=""*145""";"=""142.5""";"=""*177.5""";"=""*177.5""";"=""*180""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""136""";"=""m""";"=""---""";"=""6""";"=""---""";"=""BOEVSKI Galabin""";"=""01.01.1974""";"=""BUL""";"=""69""";"=""68.95""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""*187.5""";"=""*187.5""";"=""*187.5""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""137""";"=""m""";"=""---""";"=""---""";"=""6""";"=""PANZVAN LANGROUDI Seyed Mahdi""";"=""17.02.1981""";"=""IRI""";"=""69""";"=""68.40""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""138""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KHOSHDEL Djavad""";"=""10.04.1978""";"=""IRI""";"=""69""";"=""68.90""";"=""*147.5""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""139""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KHABIROVA Svetlana""";"=""01.01.1978""";"=""RUS""";"=""75""";"=""72.20""";"=""110""";"=""115""";"=""117.5""";"=""117.5""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""262.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""140""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SUN Ruiping""";"=""05.01.1981""";"=""CHN""";"=""75""";"=""74.70""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""141""";"=""w""";"=""3""";"=""5""";"=""3""";"=""IOANNIDI Christina""";"=""04.01.1982""";"=""GRE""";"=""75""";"=""74.60""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""127.5""";"=""132.5""";"=""*137.5""";"=""132.5""";"=""235""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""142""";"=""w""";"=""4""";"=""3""";"=""4""";"=""DANKO Ilona""";"=""06.01.1973""";"=""HUN""";"=""75""";"=""74.65""";"=""107.5""";"=""*112.5""";"=""*115""";"=""107.5""";"=""127.5""";"=""*132.5""";"=""*132.5""";"=""127.5""";"=""235""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""143""";"=""w""";"=""5""";"=""7""";"=""5""";"=""LACZI Katalin""";"=""03.11.1975""";"=""HUN""";"=""75""";"=""74.25""";"=""97.5""";"=""*100""";"=""*100""";"=""97.5""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""222.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""144""";"=""w""";"=""6""";"=""4""";"=""8""";"=""OZGUR Aysel""";"=""02.06.1980""";"=""TUR""";"=""75""";"=""74.55""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""115""";"=""*122.5""";"=""*122.5""";"=""115""";"=""220""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
