pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""W""";"=""10""";"=""10""";"=""10""";"=""DAVILA SANSINENA Susana""";"=""07.02.1998""";"=""ESP""";"=""58""";"=""57.03""";"=""59""";"=""62""";"=""65""";"=""65""";"=""* 77""";"=""* 77""";"=""77""";"=""77""";"=""142""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""78""";"=""W""";"=""11""";"=""11""";"=""13""";"=""TALASTERA Suvi Tuulia""";"=""06.01.1999""";"=""FIN""";"=""58""";"=""57.59""";"=""* 63""";"=""63""";"=""* 66""";"=""63""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""138""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""79""";"=""W""";"=""12""";"=""13""";"=""11""";"=""SHEPPARD Amber Mia Poppy Sophia""";"=""11.11.1997""";"=""GBR""";"=""58""";"=""56.83""";"=""* 59""";"=""59""";"=""* 61""";"=""59""";"=""73""";"=""* 76""";"=""76""";"=""76""";"=""135""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""80""";"=""W""";"=""13""";"=""12""";"=""14""";"=""SCHROLL Jacqueline""";"=""31.07.1997""";"=""GER""";"=""58""";"=""57.42""";"=""* 61""";"=""* 61""";"=""61""";"=""61""";"=""74""";"=""* 77""";"=""* 77""";"=""74""";"=""135""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""81""";"=""W""";"=""14""";"=""14""";"=""12""";"=""GROSJEAN Loriane Chantal Jocelyne""";"=""09.09.1997""";"=""FRA""";"=""58""";"=""56.94""";"=""* 57""";"=""57""";"=""* 60""";"=""57""";"=""70""";"=""73""";"=""76""";"=""76""";"=""133""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""82""";"=""W""";"=""15""";"=""15""";"=""15""";"=""LARSEN Jessie Sarah""";"=""21.10.1998""";"=""DEN""";"=""58""";"=""58.00""";"=""55""";"=""57""";"=""* 59""";"=""57""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""130""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""83""";"=""W""";"=""16""";"=""16""";"=""17""";"=""LASKER Revital""";"=""04.05.1998""";"=""ISR""";"=""58""";"=""53.71""";"=""52""";"=""54""";"=""* 55""";"=""54""";"=""* 63""";"=""63""";"=""65""";"=""65""";"=""119""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""84""";"=""W""";"=""17""";"=""17""";"=""16""";"=""KOCSOR Reka Beata""";"=""15.11.1997""";"=""HUN""";"=""58""";"=""57.86""";"=""45""";"=""50""";"=""52""";"=""52""";"=""56""";"=""60""";"=""66""";"=""66""";"=""118""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""85""";"=""W""";"=""18""";"=""18""";"=""18""";"=""TOTH Anna""";"=""05.09.2000""";"=""HUN""";"=""58""";"=""57.44""";"=""35""";"=""40""";"=""42""";"=""42""";"=""52""";"=""56""";"=""* 58""";"=""56""";"=""98""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""86""";"=""M""";"=""1""";"=""1""";"=""3""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""62""";"=""61.41""";"=""113""";"=""116""";"=""119""";"=""119""";"=""134""";"=""*137""";"=""137""";"=""137""";"=""256""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""87""";"=""M""";"=""2""";"=""4""";"=""1""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""62""";"=""61.68""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""130""";"=""135""";"=""138""";"=""138""";"=""253""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""88""";"=""M""";"=""3""";"=""3""";"=""2""";"=""AYDIN Emrah""";"=""24.06.1997""";"=""TUR""";"=""62""";"=""60.96""";"=""105""";"=""110""";"=""115""";"=""115""";"=""133""";"=""137""";"=""*143""";"=""137""";"=""252""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""89""";"=""M""";"=""4""";"=""2""";"=""4""";"=""CLIMESCU Ionut""";"=""06.02.1998""";"=""ROU""";"=""62""";"=""61.62""";"=""113""";"=""117""";"=""*118""";"=""117""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""252""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""90""";"=""M""";"=""5""";"=""5""";"=""5""";"=""CAGDAR Ahmet""";"=""23.01.1999""";"=""TUR""";"=""62""";"=""61.56""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""133""";"=""*136""";"=""*136""";"=""133""";"=""243""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""91""";"=""M""";"=""6""";"=""6""";"=""7""";"=""POKATILOV Andrey""";"=""23.08.1997""";"=""RUS""";"=""62""";"=""61.45""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""126""";"=""132""";"=""*138""";"=""132""";"=""240""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""92""";"=""M""";"=""7""";"=""9""";"=""6""";"=""SADEY Marcus""";"=""19.11.1997""";"=""GER""";"=""62""";"=""61.25""";"=""99""";"=""103""";"=""105""";"=""105""";"=""125""";"=""129""";"=""132""";"=""132""";"=""237""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""93""";"=""M""";"=""8""";"=""10""";"=""8""";"=""GEORGIEV Zahari Zahariev""";"=""02.01.1997""";"=""BUL""";"=""62""";"=""61.30""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""234""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""94""";"=""M""";"=""9""";"=""8""";"=""9""";"=""MARECEK Petr""";"=""12.07.1998""";"=""CZE""";"=""62""";"=""60.84""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""118""";"=""123""";"=""126""";"=""126""";"=""232""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""95""";"=""M""";"=""10""";"=""11""";"=""14""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""62""";"=""61.40""";"=""96""";"=""* 99""";"=""100""";"=""100""";"=""110""";"=""*115""";"=""*116""";"=""110""";"=""210""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""96""";"=""M""";"=""11""";"=""12""";"=""11""";"=""HUBER Moritz""";"=""14.06.1998""";"=""GER""";"=""62""";"=""60.99""";"=""87""";"=""90""";"=""93""";"=""93""";"=""106""";"=""110""";"=""113""";"=""113""";"=""206""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""97""";"=""M""";"=""12""";"=""13""";"=""12""";"=""DA SILVA Luka David""";"=""22.07.1997""";"=""FRA""";"=""62""";"=""61.06""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""200""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""98""";"=""M""";"=""13""";"=""16""";"=""10""";"=""ARNOU MEUNIER Killiann""";"=""15.07.1997""";"=""FRA""";"=""62""";"=""61.50""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""105""";"=""110""";"=""115""";"=""115""";"=""197""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""99""";"=""M""";"=""14""";"=""14""";"=""13""";"=""IBANEZ VELE Yves""";"=""16.11.1997""";"=""ESP""";"=""62""";"=""61.39""";"=""80""";"=""83""";"=""86""";"=""86""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""100""";"=""M""";"=""15""";"=""15""";"=""15""";"=""GOZLAN Iior""";"=""10.12.1997""";"=""ISR""";"=""62""";"=""61.72""";"=""* 83""";"=""83""";"=""* 85""";"=""83""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""188""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""101""";"=""M""";"=""16""";"=""18""";"=""16""";"=""MOHOS Robert""";"=""27.05.1997""";"=""HUN""";"=""62""";"=""60.26""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""170""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""102""";"=""M""";"=""17""";"=""19""";"=""17""";"=""NAGY Noel""";"=""07.11.1998""";"=""HUN""";"=""62""";"=""61.53""";"=""65""";"=""70""";"=""74""";"=""74""";"=""* 92""";"=""92""";"=""* 97""";"=""92""";"=""166""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""103""";"=""M""";"=""---""";"=""7""";"=""---""";"=""BRYLAK Pawel""";"=""10.02.1997""";"=""POL""";"=""62""";"=""61.71""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""*134""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""104""";"=""M""";"=""---""";"=""17""";"=""---""";"=""TISCHLER Maximilian""";"=""04.06.1997""";"=""AUT""";"=""62""";"=""61.85""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""105""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZENCHENKO Sofiya""";"=""10.07.1997""";"=""UKR""";"=""63""";"=""62.75""";"=""87""";"=""91""";"=""* 93""";"=""91""";"=""106""";"=""111""";"=""114""";"=""114""";"=""205""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""106""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KOZLOVA Aleksandra""";"=""24.04.1997""";"=""RUS""";"=""63""";"=""60.95""";"=""85""";"=""90""";"=""* 92""";"=""90""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""195""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""107""";"=""W""";"=""3""";"=""4""";"=""3""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""63""";"=""62.74""";"=""80""";"=""82""";"=""* 85""";"=""82""";"=""103""";"=""105""";"=""*106""";"=""105""";"=""187""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""108""";"=""W""";"=""4""";"=""5""";"=""4""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""63""";"=""62.88""";"=""77""";"=""81""";"=""* 83""";"=""81""";"=""*101""";"=""101""";"=""*107""";"=""101""";"=""182""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""109""";"=""W""";"=""5""";"=""3""";"=""6""";"=""MUNTEANU Ioana Cristina""";"=""24.02.1998""";"=""ROU""";"=""63""";"=""61.94""";"=""78""";"=""81""";"=""84""";"=""84""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""179""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""110""";"=""W""";"=""6""";"=""6""";"=""5""";"=""MARUSHKA Kseniia""";"=""08.09.1997""";"=""RUS""";"=""63""";"=""60.06""";"=""70""";"=""75""";"=""* 78""";"=""75""";"=""87""";"=""90""";"=""95""";"=""95""";"=""170""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""111""";"=""W""";"=""7""";"=""7""";"=""8""";"=""WESOLA Marta Elzbieta""";"=""16.07.1997""";"=""POL""";"=""63""";"=""62.77""";"=""67""";"=""70""";"=""72""";"=""72""";"=""83""";"=""86""";"=""* 91""";"=""86""";"=""158""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""112""";"=""W""";"=""8""";"=""9""";"=""10""";"=""CABALLERO I MANZANARES Noelia""";"=""29.04.1999""";"=""ESP""";"=""63""";"=""62.16""";"=""* 67""";"=""67""";"=""70""";"=""70""";"=""78""";"=""81""";"=""83""";"=""83""";"=""153""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""113""";"=""W""";"=""9""";"=""8""";"=""11""";"=""LOZANOVA Lara Lozanova""";"=""18.04.1997""";"=""BUL""";"=""63""";"=""62.03""";"=""64""";"=""67""";"=""70""";"=""70""";"=""75""";"=""80""";"=""82""";"=""82""";"=""152""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""114""";"=""W""";"=""10""";"=""11""";"=""7""";"=""AVETISYAN Rozalya""";"=""14.05.1997""";"=""ARM""";"=""63""";"=""62.75""";"=""64""";"=""* 67""";"=""* 67""";"=""64""";"=""82""";"=""86""";"=""* 89""";"=""86""";"=""150""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""115""";"=""W""";"=""11""";"=""10""";"=""9""";"=""OTT Justine Myriam Jacqueline Joelle""";"=""02.11.1998""";"=""FRA""";"=""63""";"=""61.33""";"=""58""";"=""62""";"=""65""";"=""65""";"=""77""";"=""81""";"=""84""";"=""84""";"=""149""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""116""";"=""W""";"=""12""";"=""12""";"=""12""";"=""POCS Reka Andrea""";"=""26.01.1998""";"=""HUN""";"=""63""";"=""63.00""";"=""57""";"=""60""";"=""63""";"=""63""";"=""70""";"=""74""";"=""* 78""";"=""74""";"=""137""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""117""";"=""W""";"=""13""";"=""13""";"=""13""";"=""ANDONCHEVA Teodora Danielova""";"=""16.10.1998""";"=""BUL""";"=""63""";"=""62.72""";"=""53""";"=""57""";"=""60""";"=""60""";"=""70""";"=""* 73""";"=""* 73""";"=""70""";"=""130""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""118""";"=""M""";"=""1""";"=""1""";"=""1""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""69""";"=""67.77""";"=""124""";"=""129""";"=""*131""";"=""129""";"=""147""";"=""152""";"=""---""";"=""152""";"=""281""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""119""";"=""W""";"=""1""";"=""2""";"=""1""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""69""";"=""68.11""";"=""88""";"=""91""";"=""* 94""";"=""91""";"=""110""";"=""118""";"=""---""";"=""118""";"=""209""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""120""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PETRACHE Marius""";"=""06.08.1997""";"=""ROU""";"=""69""";"=""68.26""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""140""";"=""146""";"=""150""";"=""150""";"=""275""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""121""";"=""W""";"=""2""";"=""1""";"=""2""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""65.67""";"=""85""";"=""89""";"=""93""";"=""93""";"=""*113""";"=""*113""";"=""115""";"=""115""";"=""208""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""122""";"=""M""";"=""3""";"=""3""";"=""4""";"=""HOVHANNISYAN Davit""";"=""14.01.1997""";"=""ARM""";"=""69""";"=""68.78""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""146""";"=""*156""";"=""*156""";"=""146""";"=""266""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""123""";"=""W""";"=""3""";"=""4""";"=""3""";"=""IVANOVA Dzhesika""";"=""26.10.1998""";"=""BUL""";"=""69""";"=""67.88""";"=""78""";"=""81""";"=""83""";"=""83""";"=""96""";"=""100""";"=""103""";"=""103""";"=""186""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""124""";"=""M""";"=""4""";"=""4""";"=""3""";"=""KINDINOV Nikita""";"=""27.06.1997""";"=""RUS""";"=""69""";"=""68.36""";"=""112""";"=""*116""";"=""116""";"=""116""";"=""135""";"=""141""";"=""147""";"=""147""";"=""263""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""125""";"=""W""";"=""4""";"=""3""";"=""5""";"=""SHYSHANOVA Anastasiia""";"=""02.12.1998""";"=""UKR""";"=""69""";"=""68.48""";"=""81""";"=""83""";"=""84""";"=""84""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""183""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""126""";"=""M""";"=""5""";"=""5""";"=""5""";"=""GANDON Romain Jean-Francois""";"=""04.06.1997""";"=""FRA""";"=""69""";"=""68.40""";"=""103""";"=""*107""";"=""107""";"=""107""";"=""125""";"=""130""";"=""134""";"=""134""";"=""241""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""127""";"=""W""";"=""5""";"=""6""";"=""4""";"=""POGHOSYAN Hripsime""";"=""25.05.1998""";"=""ARM""";"=""69""";"=""68.04""";"=""72""";"=""76""";"=""* 80""";"=""76""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""176""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""128""";"=""M""";"=""6""";"=""6""";"=""6""";"=""BAUGH Ryan""";"=""30.08.1997""";"=""GBR""";"=""69""";"=""68.29""";"=""95""";"=""100""";"=""104""";"=""104""";"=""125""";"=""130""";"=""133""";"=""133""";"=""237""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""129""";"=""W""";"=""6""";"=""5""";"=""7""";"=""MOLNAR Boglarka Beata""";"=""26.10.1997""";"=""HUN""";"=""69""";"=""68.73""";"=""75""";"=""77""";"=""79""";"=""79""";"=""* 95""";"=""95""";"=""* 97""";"=""95""";"=""174""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""130""";"=""M""";"=""7""";"=""9""";"=""7""";"=""RUIZ Y DONDERIS Tomas""";"=""26.05.1998""";"=""ESP""";"=""69""";"=""67.42""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""230""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""131""";"=""W""";"=""7""";"=""7""";"=""6""";"=""HERNANDEZ MARTIN Ilia""";"=""12.04.1998""";"=""ESP""";"=""69""";"=""68.45""";"=""73""";"=""76""";"=""* 79""";"=""76""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""171""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""132""";"=""M""";"=""8""";"=""7""";"=""8""";"=""GASIOR Jaromir""";"=""23.12.1997""";"=""CZE""";"=""69""";"=""68.00""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""226""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""133""";"=""W""";"=""8""";"=""8""";"=""8""";"=""GURTLER Annalena""";"=""03.11.1998""";"=""GER""";"=""69""";"=""68.30""";"=""67""";"=""70""";"=""73""";"=""73""";"=""* 86""";"=""* 86""";"=""86""";"=""86""";"=""159""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""134""";"=""M""";"=""9""";"=""8""";"=""11""";"=""GONTA Reinis Peteris""";"=""20.01.1998""";"=""LAT""";"=""69""";"=""68.18""";"=""94""";"=""98""";"=""101""";"=""101""";"=""110""";"=""114""";"=""117""";"=""117""";"=""218""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""135""";"=""W""";"=""9""";"=""9""";"=""9""";"=""HAKOBYAN Aghunik""";"=""29.03.1998""";"=""ARM""";"=""69""";"=""63.81""";"=""61""";"=""65""";"=""* 67""";"=""65""";"=""81""";"=""* 85""";"=""85""";"=""85""";"=""150""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""136""";"=""M""";"=""10""";"=""12""";"=""9""";"=""GRECO Danilo""";"=""22.03.1997""";"=""ITA""";"=""69""";"=""67.02""";"=""85""";"=""92""";"=""* 97""";"=""92""";"=""110""";"=""116""";"=""121""";"=""121""";"=""213""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""137""";"=""W""";"=""10""";"=""10""";"=""10""";"=""STONCIUTE Monika""";"=""20.03.1998""";"=""LTU""";"=""69""";"=""63.41""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""75""";"=""80""";"=""* 82""";"=""80""";"=""140""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""138""";"=""M""";"=""11""";"=""14""";"=""10""";"=""ALEKSIEJUS Svajunas""";"=""29.08.1997""";"=""LTU""";"=""69""";"=""64.66""";"=""88""";"=""* 91""";"=""91""";"=""91""";"=""112""";"=""116""";"=""119""";"=""119""";"=""210""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""139""";"=""M""";"=""12""";"=""13""";"=""13""";"=""DURGHEU Janos Robert""";"=""09.02.1999""";"=""HUN""";"=""69""";"=""68.17""";"=""88""";"=""92""";"=""* 95""";"=""92""";"=""105""";"=""110""";"=""113""";"=""113""";"=""205""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""140""";"=""M""";"=""13""";"=""15""";"=""12""";"=""MILLAN ISASI Christian""";"=""23.09.1997""";"=""ESP""";"=""69""";"=""68.30""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""205""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""141""";"=""M""";"=""14""";"=""10""";"=""15""";"=""HORVATH Attila Fulop""";"=""04.05.1998""";"=""HUN""";"=""69""";"=""66.81""";"=""88""";"=""92""";"=""95""";"=""95""";"=""102""";"=""106""";"=""109""";"=""109""";"=""204""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""142""";"=""M""";"=""15""";"=""11""";"=""16""";"=""SKIRKA Vincentas""";"=""18.07.1997""";"=""LTU""";"=""69""";"=""64.93""";"=""87""";"=""* 91""";"=""92""";"=""92""";"=""104""";"=""108""";"=""*112""";"=""108""";"=""200""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""143""";"=""M""";"=""16""";"=""16""";"=""17""";"=""JUHIMENKO Alberts""";"=""06.06.1999""";"=""LAT""";"=""69""";"=""66.64""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""104""";"=""*108""";"=""108""";"=""108""";"=""197""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""144""";"=""M""";"=""17""";"=""17""";"=""14""";"=""KOSONEN Jasper Erik Viljami""";"=""01.01.1998""";"=""FIN""";"=""69""";"=""66.10""";"=""80""";"=""84""";"=""86""";"=""86""";"=""103""";"=""107""";"=""110""";"=""110""";"=""196""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""145""";"=""M""";"=""18""";"=""18""";"=""18""";"=""REY Hannes Anton""";"=""12.11.1997""";"=""SUI""";"=""69""";"=""67.11""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""100""";"=""105""";"=""108""";"=""108""";"=""193""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""146""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ANDREEV Bozhidar Dimitrov""";"=""17.01.1997""";"=""BUL""";"=""77""";"=""72.76""";"=""130""";"=""136""";"=""138""";"=""138""";"=""158""";"=""165""";"=""171""";"=""171""";"=""309""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""147""";"=""M""";"=""2""";"=""2""";"=""5""";"=""GEDIK Sadrettin""";"=""05.05.1997""";"=""TUR""";"=""77""";"=""75.11""";"=""128""";"=""*132""";"=""135""";"=""135""";"=""154""";"=""159""";"=""*162""";"=""159""";"=""294""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""148""";"=""M""";"=""3""";"=""3""";"=""4""";"=""MKRTCHYAN Hakob""";"=""08.03.1997""";"=""ARM""";"=""77""";"=""76.67""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""149""";"=""M""";"=""4""";"=""6""";"=""3""";"=""TEDTOYEV Zaur""";"=""09.01.1997""";"=""RUS""";"=""77""";"=""76.60""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""160""";"=""*164""";"=""160""";"=""285""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""150""";"=""M""";"=""5""";"=""7""";"=""2""";"=""CHERTKOV Daniel""";"=""02.10.1997""";"=""ISR""";"=""77""";"=""76.12""";"=""120""";"=""123""";"=""*125""";"=""123""";"=""152""";"=""160""";"=""*163""";"=""160""";"=""283""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""151""";"=""M""";"=""6""";"=""4""";"=""6""";"=""BADZIAGOWSKI Kacper""";"=""30.10.1998""";"=""POL""";"=""77""";"=""75.89""";"=""127""";"=""*132""";"=""*134""";"=""127""";"=""150""";"=""*154""";"=""154""";"=""154""";"=""281""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""152""";"=""M""";"=""7""";"=""5""";"=""7""";"=""CHOPSONIDIS Spartakos""";"=""17.03.1998""";"=""GRE""";"=""77""";"=""72.60""";"=""119""";"=""123""";"=""126""";"=""126""";"=""*152""";"=""152""";"=""*160""";"=""152""";"=""278""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""153""";"=""M""";"=""8""";"=""10""";"=""8""";"=""OBUKHOV Igor""";"=""05.05.1998""";"=""UKR""";"=""77""";"=""76.78""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""147""";"=""152""";"=""*161""";"=""152""";"=""267""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
