pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""W""";"=""5""";"=""5""";"=""5""";"=""GIRARD Caroline""";"=""02.09.1982""";"=""CAN""";"=""75""";"=""74.88""";"=""* 84""";"=""* 84""";"=""84""";"=""84""";"=""*108""";"=""108""";"=""*113""";"=""108""";"=""192""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""77""";"=""W""";"=""6""";"=""6""";"=""6""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""75""";"=""69.48""";"=""80""";"=""* 82""";"=""82""";"=""82""";"=""100""";"=""103""";"=""105""";"=""105""";"=""187""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""78""";"=""W""";"=""7""";"=""7""";"=""7""";"=""NOKTA Gulden""";"=""01.01.1986""";"=""TUR""";"=""75""";"=""74.57""";"=""70""";"=""75""";"=""* 78""";"=""75""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""165""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""79""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KHURSHUDYAN Hripsime""";"=""27.07.1987""";"=""ARM""";"=""75""";"=""74.62""";"=""100""";"=""106""";"=""*111""";"=""---""";"=""125""";"=""135""";"=""*141""";"=""---""";"=""0""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""80""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ZHONG Guoshun""";"=""05.08.1987""";"=""CHN""";"=""77""";"=""76.21""";"=""160""";"=""165""";"=""170""";"=""170""";"=""*190""";"=""190""";"=""195""";"=""195""";"=""365""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""81""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SU Dajin""";"=""20.04.1986""";"=""CHN""";"=""77""";"=""76.92""";"=""158""";"=""163""";"=""*166""";"=""163""";"=""195""";"=""*203""";"=""*203""";"=""195""";"=""358""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""82""";"=""M""";"=""3""";"=""4""";"=""3""";"=""DAVIDENCO Dmitrii""";"=""12.07.1989""";"=""MDA""";"=""77""";"=""76.50""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""83""";"=""M""";"=""4""";"=""3""";"=""5""";"=""JUMAYEV Jasurbek""";"=""12.12.1984""";"=""TKM""";"=""77""";"=""76.88""";"=""125""";"=""131""";"=""136""";"=""136""";"=""146""";"=""151""";"=""*161""";"=""151""";"=""287""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""84""";"=""M""";"=""5""";"=""6""";"=""6""";"=""CSANK Gergely""";"=""07.10.1986""";"=""HUN""";"=""77""";"=""76.67""";"=""117""";"=""122""";"=""*124""";"=""122""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""272""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""85""";"=""M""";"=""6""";"=""7""";"=""7""";"=""JOHANSSON Jere-Petteri Mikael""";"=""13.02.1987""";"=""FIN""";"=""77""";"=""76.36""";"=""*116""";"=""116""";"=""121""";"=""121""";"=""144""";"=""149""";"=""*153""";"=""149""";"=""270""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""86""";"=""M""";"=""7""";"=""8""";"=""4""";"=""DESORMEAUX Karl""";"=""25.09.1987""";"=""CAN""";"=""77""";"=""76.58""";"=""110""";"=""114""";"=""118""";"=""118""";"=""145""";"=""150""";"=""152""";"=""152""";"=""270""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""87""";"=""M""";"=""8""";"=""5""";"=""10""";"=""ATZARIS Charalampos""";"=""23.10.1987""";"=""GRE""";"=""77""";"=""76.56""";"=""117""";"=""122""";"=""*127""";"=""122""";"=""136""";"=""141""";"=""145""";"=""145""";"=""267""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""88""";"=""M""";"=""9""";"=""9""";"=""8""";"=""MAMEDOV Charygeldy""";"=""27.08.1987""";"=""TKM""";"=""77""";"=""74.05""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""*140""";"=""140""";"=""148""";"=""148""";"=""263""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""89""";"=""M""";"=""10""";"=""11""";"=""9""";"=""CHATZIOANNOU Georgios""";"=""02.08.1989""";"=""GRE""";"=""77""";"=""76.14""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""260""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""90""";"=""M""";"=""11""";"=""10""";"=""11""";"=""GOREDETZKY Vladimir""";"=""20.03.1982""";"=""ISR""";"=""77""";"=""74.26""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""250""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""91""";"=""M""";"=""12""";"=""12""";"=""12""";"=""SARKANY Zoltan""";"=""07.11.1986""";"=""HUN""";"=""77""";"=""76.75""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""247""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""92""";"=""M""";"=""13""";"=""13""";"=""13""";"=""MURPHY Andrew""";"=""10.10.1985""";"=""IRL""";"=""77""";"=""75.51""";"=""95""";"=""99""";"=""*103""";"=""99""";"=""116""";"=""121""";"=""*123""";"=""121""";"=""220""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""93""";"=""M""";"=""1""";"=""5""";"=""1""";"=""KRYCH Zachary Joseph Rusnacko""";"=""16.04.1983""";"=""USA""";"=""85""";"=""84.75""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""184""";"=""*186""";"=""186""";"=""186""";"=""333""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""94""";"=""M""";"=""2""";"=""2""";"=""4""";"=""SEVGILI Mehmet""";"=""24.08.1985""";"=""TUR""";"=""85""";"=""84.27""";"=""*146""";"=""148""";"=""152""";"=""152""";"=""177""";"=""*180""";"=""180""";"=""180""";"=""332""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""95""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ZIELINSKI Adrian Edward""";"=""28.03.1989""";"=""POL""";"=""85""";"=""84.25""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""175""";"=""180""";"=""*183""";"=""180""";"=""330""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""96""";"=""M""";"=""4""";"=""1""";"=""6""";"=""REJEPOV Mansur""";"=""03.01.1982""";"=""TKM""";"=""85""";"=""84.65""";"=""147""";"=""152""";"=""155""";"=""155""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""330""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""97""";"=""M""";"=""5""";"=""4""";"=""5""";"=""MAISEICHUK Kiryl""";"=""10.11.1985""";"=""BLR""";"=""85""";"=""84.99""";"=""*140""";"=""140""";"=""148""";"=""148""";"=""171""";"=""*174""";"=""176""";"=""176""";"=""324""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""98""";"=""M""";"=""6""";"=""6""";"=""8""";"=""SVRCEK Pavol""";"=""08.08.1982""";"=""SVK""";"=""85""";"=""84.69""";"=""141""";"=""*146""";"=""*146""";"=""141""";"=""165""";"=""170""";"=""173""";"=""173""";"=""314""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""99""";"=""M""";"=""7""";"=""7""";"=""7""";"=""COOPER Travis Daniel""";"=""27.01.1988""";"=""USA""";"=""85""";"=""85.00""";"=""127""";"=""*132""";"=""132""";"=""132""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""307""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""100""";"=""M""";"=""8""";"=""8""";"=""9""";"=""GOYETTE-DEMERS Laurent""";"=""13.03.1990""";"=""CAN""";"=""85""";"=""82.14""";"=""*123""";"=""*125""";"=""125""";"=""125""";"=""155""";"=""163""";"=""168""";"=""168""";"=""293""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""101""";"=""M""";"=""9""";"=""9""";"=""10""";"=""PEPLOWSKI Grzegorz""";"=""15.12.1989""";"=""POL""";"=""85""";"=""82.65""";"=""120""";"=""125""";"=""*131""";"=""125""";"=""*150""";"=""150""";"=""156""";"=""156""";"=""281""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""102""";"=""M""";"=""10""";"=""10""";"=""11""";"=""VAN THIENEN Tom""";"=""25.06.1988""";"=""BEL""";"=""85""";"=""84.07""";"=""*116""";"=""116""";"=""120""";"=""120""";"=""*137""";"=""137""";"=""*141""";"=""137""";"=""257""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""103""";"=""M""";"=""11""";"=""12""";"=""12""";"=""FLANAGAN Eamonn""";"=""02.07.1982""";"=""IRL""";"=""85""";"=""84.55""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""135""";"=""*139""";"=""*139""";"=""135""";"=""241""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""104""";"=""M""";"=""12""";"=""11""";"=""13""";"=""CALLAGHAN Nathanial""";"=""29.11.1983""";"=""IRL""";"=""85""";"=""84.39""";"=""99""";"=""104""";"=""106""";"=""106""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""225""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""105""";"=""M""";"=""---""";"=""---""";"=""2""";"=""SATALENCO Alexandru""";"=""13.08.1989""";"=""MDA""";"=""85""";"=""84.25""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""170""";"=""*180""";"=""181""";"=""181""";"=""0""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""106""";"=""M""";"=""1""";"=""1""";"=""3""";"=""HUANG Zhong""";"=""15.06.1985""";"=""CHN""";"=""94""";"=""89.18""";"=""163""";"=""*166""";"=""166""";"=""166""";"=""200""";"=""---""";"=""---""";"=""200""";"=""366""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""107""";"=""M""";"=""2""";"=""4""";"=""2""";"=""FATULLAYEV Rovshan""";"=""26.03.1987""";"=""AZE""";"=""94""";"=""93.85""";"=""157""";"=""161""";"=""*165""";"=""161""";"=""196""";"=""*201""";"=""201""";"=""201""";"=""362""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""108""";"=""M""";"=""3""";"=""2""";"=""5""";"=""WATTHANAKASIKAM Suthiphon""";"=""08.08.1985""";"=""THA""";"=""94""";"=""92.76""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""190""";"=""196""";"=""*201""";"=""196""";"=""361""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""109""";"=""M""";"=""4""";"=""5""";"=""1""";"=""ANUSKEVICIUS Donatas""";"=""07.05.1980""";"=""LTU""";"=""94""";"=""91.34""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""195""";"=""201""";"=""201""";"=""356""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""110""";"=""M""";"=""5""";"=""6""";"=""4""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""94""";"=""93.92""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""*198""";"=""198""";"=""198""";"=""353""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""111""";"=""M""";"=""6""";"=""7""";"=""6""";"=""ZHUANG Yinqing""";"=""08.03.1986""";"=""CHN""";"=""94""";"=""92.30""";"=""*153""";"=""153""";"=""*159""";"=""153""";"=""195""";"=""*201""";"=""*202""";"=""195""";"=""348""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""112""";"=""M""";"=""7""";"=""8""";"=""8""";"=""FARAS Pawel""";"=""17.07.1987""";"=""POL""";"=""94""";"=""93.64""";"=""142""";"=""147""";"=""152""";"=""152""";"=""170""";"=""177""";"=""183""";"=""183""";"=""335""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""113""";"=""M""";"=""8""";"=""9""";"=""9""";"=""BASOL Mehmet""";"=""14.08.1984""";"=""TUR""";"=""94""";"=""93.04""";"=""138""";"=""141""";"=""*147""";"=""141""";"=""170""";"=""176""";"=""180""";"=""180""";"=""321""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""114""";"=""M""";"=""9""";"=""12""";"=""10""";"=""BELLOI Antonio Pasquale""";"=""27.04.1981""";"=""ITA""";"=""94""";"=""89.05""";"=""129""";"=""134""";"=""137""";"=""137""";"=""174""";"=""179""";"=""*183""";"=""179""";"=""316""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""115""";"=""M""";"=""10""";"=""10""";"=""11""";"=""DEMELIDIS Eleftherios""";"=""15.12.1986""";"=""GRE""";"=""94""";"=""85.25""";"=""130""";"=""135""";"=""140""";"=""140""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""305""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""116""";"=""M""";"=""11""";"=""11""";"=""12""";"=""GRANER Zoltan""";"=""28.01.1985""";"=""HUN""";"=""94""";"=""89.37""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""305""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""117""";"=""M""";"=""12""";"=""15""";"=""13""";"=""BARANSKI Przemyslaw Daniel""";"=""26.09.1987""";"=""POL""";"=""94""";"=""88.25""";"=""123""";"=""128""";"=""*132""";"=""128""";"=""158""";"=""164""";"=""*168""";"=""164""";"=""292""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""118""";"=""M""";"=""13""";"=""14""";"=""14""";"=""GONCALVES Raoul""";"=""19.04.1988""";"=""FRA""";"=""94""";"=""86.59""";"=""120""";"=""*125""";"=""128""";"=""128""";"=""150""";"=""155""";"=""160""";"=""160""";"=""288""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""119""";"=""M""";"=""14""";"=""13""";"=""16""";"=""BAGNI Yuri""";"=""31.07.1988""";"=""ISR""";"=""94""";"=""89.88""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""150""";"=""*156""";"=""---""";"=""150""";"=""280""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""120""";"=""M""";"=""15""";"=""16""";"=""15""";"=""KOUSIS Anastasios""";"=""05.10.1986""";"=""GRE""";"=""94""";"=""85.55""";"=""115""";"=""120""";"=""123""";"=""123""";"=""145""";"=""150""";"=""155""";"=""155""";"=""278""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""121""";"=""M""";"=""16""";"=""17""";"=""18""";"=""MURGIMAE Lydon""";"=""22.01.1987""";"=""EST""";"=""94""";"=""93.75""";"=""*112""";"=""112""";"=""117""";"=""117""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""262""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""122""";"=""M""";"=""17""";"=""18""";"=""17""";"=""PASKA Vojtech""";"=""27.07.1988""";"=""CZE""";"=""94""";"=""91.82""";"=""105""";"=""110""";"=""115""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""123""";"=""M""";"=""---""";"=""3""";"=""---""";"=""SUNAR Erdal""";"=""01.05.1982""";"=""TUR""";"=""94""";"=""89.44""";"=""157""";"=""*161""";"=""162""";"=""162""";"=""*188""";"=""*188""";"=""*190""";"=""---""";"=""0""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""124""";"=""M""";"=""---""";"=""---""";"=""7""";"=""VARDANIAN Norik""";"=""15.05.1987""";"=""USA""";"=""94""";"=""92.33""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""187""";"=""192""";"=""*201""";"=""192""";"=""0""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""125""";"=""M""";"=""1""";"=""1""";"=""2""";"=""HORDIYCHUK Mykola""";"=""02.11.1983""";"=""UKR""";"=""105""";"=""103.13""";"=""165""";"=""172""";"=""175""";"=""175""";"=""199""";"=""205""";"=""208""";"=""208""";"=""383""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""126""";"=""M""";"=""2""";"=""4""";"=""1""";"=""PENG Feng""";"=""27.04.1987""";"=""CHN""";"=""105""";"=""96.58""";"=""*163""";"=""163""";"=""*168""";"=""163""";"=""*205""";"=""205""";"=""208""";"=""208""";"=""371""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""127""";"=""M""";"=""3""";"=""2""";"=""4""";"=""CZEKIEL Kornel""";"=""15.07.1987""";"=""POL""";"=""105""";"=""99.78""";"=""155""";"=""160""";"=""165""";"=""165""";"=""190""";"=""*193""";"=""193""";"=""193""";"=""358""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""128""";"=""M""";"=""4""";"=""3""";"=""5""";"=""SIMKUS Modestas""";"=""02.10.1985""";"=""LTU""";"=""105""";"=""101.05""";"=""157""";"=""165""";"=""*166""";"=""165""";"=""181""";"=""*191""";"=""191""";"=""191""";"=""356""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""129""";"=""M""";"=""5""";"=""6""";"=""3""";"=""GARIPIS Konstantinos""";"=""12.03.1981""";"=""GRE""";"=""105""";"=""98.20""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""186""";"=""192""";"=""194""";"=""194""";"=""349""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""130""";"=""M""";"=""6""";"=""5""";"=""8""";"=""BAYAM Mustafa""";"=""23.02.1985""";"=""TUR""";"=""105""";"=""97.19""";"=""153""";"=""160""";"=""*165""";"=""160""";"=""175""";"=""180""";"=""186""";"=""186""";"=""346""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""131""";"=""M""";"=""7""";"=""7""";"=""6""";"=""VASPORI Gabor""";"=""26.10.1983""";"=""HUN""";"=""105""";"=""99.15""";"=""145""";"=""151""";"=""154""";"=""154""";"=""177""";"=""186""";"=""190""";"=""190""";"=""344""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""132""";"=""M""";"=""8""";"=""8""";"=""7""";"=""LIU Chen-Chuan""";"=""15.06.1988""";"=""TPE""";"=""105""";"=""96.43""";"=""140""";"=""*145""";"=""149""";"=""149""";"=""180""";"=""186""";"=""*191""";"=""186""";"=""335""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""133""";"=""M""";"=""9""";"=""9""";"=""9""";"=""KOUVAKAS Alexandros""";"=""06.07.1989""";"=""CAN""";"=""105""";"=""104.31""";"=""135""";"=""140""";"=""145""";"=""145""";"=""170""";"=""175""";"=""181""";"=""181""";"=""326""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""134""";"=""M""";"=""10""";"=""10""";"=""10""";"=""GRANDO Luigi""";"=""09.07.1983""";"=""ITA""";"=""105""";"=""95.14""";"=""135""";"=""140""";"=""143""";"=""143""";"=""165""";"=""172""";"=""176""";"=""176""";"=""319""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""135""";"=""M""";"=""11""";"=""11""";"=""11""";"=""LUKAUSKAS Tautvydas""";"=""28.06.1989""";"=""LTU""";"=""105""";"=""101.65""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""170""";"=""*180""";"=""*181""";"=""170""";"=""310""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""136""";"=""M""";"=""12""";"=""13""";"=""12""";"=""MURADOV Hojageldy""";"=""14.04.1982""";"=""TKM""";"=""105""";"=""104.40""";"=""115""";"=""125""";"=""*131""";"=""125""";"=""147""";"=""152""";"=""160""";"=""160""";"=""285""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""137""";"=""M""";"=""13""";"=""12""";"=""15""";"=""ZACHAROPOULOS Panayotis""";"=""23.05.1988""";"=""GRE""";"=""105""";"=""96.22""";"=""120""";"=""125""";"=""131""";"=""131""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""276""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""138""";"=""M""";"=""14""";"=""14""";"=""13""";"=""FOLDI Tamas""";"=""07.10.1985""";"=""HUN""";"=""105""";"=""104.16""";"=""110""";"=""117""";"=""*120""";"=""117""";"=""145""";"=""*150""";"=""152""";"=""152""";"=""269""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""139""";"=""M""";"=""---""";"=""---""";"=""14""";"=""ALONSO GARROTE Ismael""";"=""15.03.1980""";"=""ESP""";"=""105""";"=""99.20""";"=""*122""";"=""*122""";"=""*123""";"=""---""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""0""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""140""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MOONTAR Annipa""";"=""09.09.1984""";"=""THA""";"=""p75""";"=""103.61""";"=""102""";"=""105""";"=""108""";"=""108""";"=""131""";"=""136""";"=""140""";"=""140""";"=""248""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""141""";"=""W""";"=""2""";"=""3""";"=""2""";"=""JONAI Fumiko""";"=""19.02.1985""";"=""JPN""";"=""p75""";"=""113.95""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""130""";"=""*134""";"=""134""";"=""134""";"=""233""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""142""";"=""W""";"=""3""";"=""5""";"=""3""";"=""LIU Yun-Chien""";"=""22.10.1988""";"=""TPE""";"=""p75""";"=""89.43""";"=""90""";"=""93""";"=""* 96""";"=""93""";"=""*128""";"=""*128""";"=""128""";"=""128""";"=""221""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""143""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BUSSARD Jenna""";"=""18.06.1986""";"=""USA""";"=""p75""";"=""160.69""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""217""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""144""";"=""W""";"=""5""";"=""6""";"=""5""";"=""ROBLES Sarah Elizabeth""";"=""01.08.1988""";"=""USA""";"=""p75""";"=""112.78""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""210""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""145""";"=""W""";"=""6""";"=""8""";"=""6""";"=""MAGAT Krisztina""";"=""02.03.1989""";"=""HUN""";"=""p75""";"=""99.23""";"=""82""";"=""* 86""";"=""* 86""";"=""82""";"=""98""";"=""101""";"=""*105""";"=""101""";"=""183""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""146""";"=""W""";"=""7""";"=""7""";"=""7""";"=""VIGLIETTI Ilaria""";"=""17.11.1984""";"=""ITA""";"=""p75""";"=""99.36""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""180""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""147""";"=""W""";"=""---""";"=""2""";"=""---""";"=""SHIMAMOTO Mami""";"=""24.09.1987""";"=""JPN""";"=""p75""";"=""104.82""";"=""100""";"=""104""";"=""107""";"=""107""";"=""*135""";"=""*135""";"=""*136""";"=""---""";"=""0""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""148""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SOTSKOV Kostiantyn""";"=""28.04.1987""";"=""UKR""";"=""p105""";"=""141.40""";"=""173""";"=""178""";"=""180""";"=""180""";"=""212""";"=""218""";"=""*222""";"=""218""";"=""398""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""149""";"=""M""";"=""2""";"=""2""";"=""2""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""144.81""";"=""165""";"=""173""";"=""180""";"=""180""";"=""200""";"=""207""";"=""215""";"=""215""";"=""395""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""150""";"=""M""";"=""3""";"=""3""";"=""5""";"=""KOCAK Ali Yasar""";"=""07.09.1985""";"=""TUR""";"=""p105""";"=""131.89""";"=""164""";"=""170""";"=""*175""";"=""170""";"=""205""";"=""*217""";"=""*217""";"=""205""";"=""375""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""151""";"=""M""";"=""4""";"=""5""";"=""3""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""130.63""";"=""*155""";"=""155""";"=""159""";"=""159""";"=""200""";"=""208""";"=""212""";"=""212""";"=""371""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
"=""152""";"=""M""";"=""5""";"=""4""";"=""6""";"=""ZELIANKOV Aliaksei""";"=""07.03.1982""";"=""BLR""";"=""p105""";"=""107.15""";"=""158""";"=""165""";"=""*170""";"=""165""";"=""190""";"=""197""";"=""202""";"=""202""";"=""367""";"=""1st FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""11.2008""";
