pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""73""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KRUTZLER Eszter""";"=""04.03.1981""";"=""HUN""";"=""69""";"=""68.14""";"=""95""";"=""100""";"=""104""";"=""104""";"=""117""";"=""123""";"=""127""";"=""127""";"=""231""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""74""";"=""m""";"=""3""";"=""5""";"=""3""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.65""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""176""";"=""*179""";"=""---""";"=""176""";"=""321""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""75""";"=""w""";"=""4""";"=""6""";"=""4""";"=""SAZANAVETS Dzina""";"=""25.10.1990""";"=""BLR""";"=""69""";"=""65.50""";"=""*94""";"=""94""";"=""98""";"=""98""";"=""115""";"=""120""";"=""125""";"=""125""";"=""223""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""76""";"=""m""";"=""4""";"=""4""";"=""7""";"=""SPAC Alexandr""";"=""21.11.1989""";"=""MDA""";"=""69""";"=""68.64""";"=""137""";"=""142""";"=""145""";"=""145""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""315""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""77""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MIZDAL Ewa Justyna""";"=""18.07.1987""";"=""POL""";"=""69""";"=""68.33""";"=""95""";"=""97""";"=""99""";"=""99""";"=""120""";"=""123""";"=""*128""";"=""123""";"=""222""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""78""";"=""m""";"=""5""";"=""7""";"=""6""";"=""GRIGORYAN Samvel""";"=""24.09.1985""";"=""ARM""";"=""69""";"=""68.72""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""*173""";"=""*173""";"=""173""";"=""173""";"=""313""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""79""";"=""w""";"=""6""";"=""4""";"=""6""";"=""ARTEMOVA Yulia""";"=""02.11.1985""";"=""UKR""";"=""69""";"=""68.08""";"=""97""";"=""100""";"=""*104""";"=""100""";"=""117""";"=""121""";"=""*127""";"=""121""";"=""221""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""80""";"=""m""";"=""6""";"=""8""";"=""5""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""69""";"=""68.38""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""174""";"=""*177""";"=""*177""";"=""174""";"=""312""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""81""";"=""w""";"=""7""";"=""7""";"=""7""";"=""RAMOS GONZALEZ Sheila """;"=""20.12.1990""";"=""ESP""";"=""69""";"=""67.85""";"=""85""";"=""90""";"=""94""";"=""94""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""209""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""82""";"=""m""";"=""7""";"=""10""";"=""4""";"=""STOICHITA Paul-Catalin""";"=""10.01.1989""";"=""ROU""";"=""69""";"=""68.89""";"=""130""";"=""*134""";"=""134""";"=""134""";"=""*176""";"=""176""";"=""*179""";"=""176""";"=""310""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""83""";"=""w""";"=""8""";"=""10""";"=""8""";"=""JORDALEN Anja-Evelin""";"=""07.12.1987""";"=""NOR""";"=""69""";"=""67.78""";"=""87""";"=""89""";"=""*91""";"=""89""";"=""109""";"=""112""";"=""*114""";"=""112""";"=""201""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""84""";"=""m""";"=""8""";"=""11""";"=""8""";"=""SKVORODNYEV Oleksiy""";"=""05.12.1980""";"=""UKR""";"=""69""";"=""68.90""";"=""*128""";"=""128""";"=""132""";"=""132""";"=""157""";"=""162""";"=""165""";"=""165""";"=""297""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""85""";"=""w""";"=""9""";"=""8""";"=""10""";"=""PERDUE Natasha""";"=""27.07.1975""";"=""GBR""";"=""69""";"=""68.47""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""108""";"=""*113""";"=""*113""";"=""108""";"=""198""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""86""";"=""m""";"=""9""";"=""9""";"=""10""";"=""ROSOL Tomasz""";"=""04.09.1989""";"=""POL""";"=""69""";"=""68.83""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""295""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""87""";"=""w""";"=""10""";"=""11""";"=""9""";"=""KLADIVOVA Pavla""";"=""03.10.1984""";"=""CZE""";"=""69""";"=""68.71""";"=""84""";"=""86""";"=""*88""";"=""86""";"=""108""";"=""109""";"=""*113""";"=""109""";"=""195""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""88""";"=""m""";"=""10""";"=""12""";"=""9""";"=""AUCOUTURIER Yann""";"=""12.12.1986""";"=""FRA""";"=""69""";"=""68.30""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""152""";"=""157""";"=""161""";"=""161""";"=""287""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""89""";"=""w""";"=""11""";"=""9""";"=""11""";"=""MEDZA Martyna Sylwia""";"=""29.07.1992""";"=""POL""";"=""69""";"=""63.30""";"=""87""";"=""*89""";"=""89""";"=""89""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""194""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""90""";"=""m""";"=""11""";"=""13""";"=""11""";"=""SEMJONOVS Mihails""";"=""05.06.1987""";"=""LAT""";"=""69""";"=""68.41""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""154""";"=""*159""";"=""*159""";"=""154""";"=""279""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""91""";"=""w""";"=""12""";"=""12""";"=""12""";"=""MIHAILOVA Oksana""";"=""22.02.1984""";"=""LAT""";"=""69""";"=""65.83""";"=""70""";"=""*73""";"=""75""";"=""75""";"=""90""";"=""*92""";"=""*92""";"=""90""";"=""165""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""92""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""FRA""";"=""69""";"=""68.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""93""";"=""m""";"=""---""";"=""6""";"=""---""";"=""BILGIN Erol""";"=""20.02.1987""";"=""TUR""";"=""69""";"=""68.45""";"=""143""";"=""*148""";"=""*148""";"=""143""";"=""*175""";"=""*175""";"=""*175""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""94""";"=""m""";"=""---""";"=""14""";"=""---""";"=""BOMBACI Maurizio""";"=""16.02.1975""";"=""ITA""";"=""69""";"=""68.55""";"=""115""";"=""120""";"=""125""";"=""125""";"=""*155""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""95""";"=""m""";"=""---""";"=""1""";"=""---""";"=""BINAY Mete""";"=""19.01.1985""";"=""TUR""";"=""69""";"=""68.46""";"=""151""";"=""154""";"=""*156""";"=""154""";"=""*175""";"=""*175""";"=""*176""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""96""";"=""w""";"=""1""";"=""2""";"=""1""";"=""EVSTIUKHINA Nadezhda""";"=""27.05.1988""";"=""RUS""";"=""75""";"=""74.54""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""156""";"=""*162""";"=""162""";"=""162""";"=""292""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""97""";"=""w""";"=""2""";"=""1""";"=""2""";"=""ZABOLOTNAYA Natalya""";"=""15.08.1985""";"=""RUS""";"=""75""";"=""74.96""";"=""128""";"=""133""";"=""---""";"=""133""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""286""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""98""";"=""w""";"=""3""";"=""3""";"=""3""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.50""";"=""112""";"=""117""";"=""122""";"=""122""";"=""132""";"=""142""";"=""*146""";"=""142""";"=""264""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""99""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MIRONYUK Nadiya""";"=""25.03.1984""";"=""UKR""";"=""75""";"=""74.09""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""125""";"=""*132""";"=""---""";"=""125""";"=""233""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""100""";"=""w""";"=""5""";"=""6""";"=""5""";"=""KRANZ Yvonne""";"=""09.06.1984""";"=""GER""";"=""75""";"=""74.84""";"=""84""";"=""91""";"=""94""";"=""94""";"=""115""";"=""119""";"=""*122""";"=""119""";"=""213""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""101""";"=""w""";"=""6""";"=""5""";"=""6""";"=""WEDOW Mandy Bianca""";"=""13.05.1987""";"=""GER""";"=""75""";"=""74.26""";"=""92""";"=""97""";"=""*99""";"=""97""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""212""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""102""";"=""w""";"=""7""";"=""7""";"=""7""";"=""BERNTSSON Annika""";"=""10.09.1976""";"=""SWE""";"=""75""";"=""73.66""";"=""87""";"=""*90""";"=""*90""";"=""87""";"=""106""";"=""110""";"=""*112""";"=""110""";"=""197""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""103""";"=""w""";"=""8""";"=""9""";"=""8""";"=""DIJUST Giada""";"=""02.12.1990""";"=""ITA""";"=""75""";"=""73.92""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""90""";"=""95""";"=""98""";"=""98""";"=""178""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""104""";"=""w""";"=""---""";"=""8""";"=""---""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""75""";"=""70.49""";"=""85""";"=""*88""";"=""*88""";"=""85""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""105""";"=""m""";"=""1""";"=""3""";"=""1""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""77""";"=""76.00""";"=""151""";"=""155""";"=""*159""";"=""155""";"=""181""";"=""188""";"=""192""";"=""192""";"=""347""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""106""";"=""m""";"=""2""";"=""1""";"=""2""";"=""MIRZOYAN Arayik""";"=""29.07.1987""";"=""ARM""";"=""77""";"=""76.26""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""183""";"=""*187""";"=""187""";"=""187""";"=""347""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""107""";"=""m""";"=""3""";"=""7""";"=""3""";"=""TKAC Richard""";"=""24.05.1985""";"=""SVK""";"=""77""";"=""76.50""";"=""148""";"=""152""";"=""*156""";"=""152""";"=""175""";"=""183""";"=""*189""";"=""183""";"=""335""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""108""";"=""m""";"=""4""";"=""6""";"=""4""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""77""";"=""76.76""";"=""145""";"=""150""";"=""153""";"=""153""";"=""182""";"=""*188""";"=""*190""";"=""182""";"=""335""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""109""";"=""m""";"=""5""";"=""10""";"=""6""";"=""WINTER Andre""";"=""28.03.1985""";"=""GER""";"=""77""";"=""76.78""";"=""135""";"=""140""";"=""143""";"=""143""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""323""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""110""";"=""m""";"=""6""";"=""9""";"=""7""";"=""NEUFELD Jakob""";"=""21.10.1983""";"=""GER""";"=""77""";"=""76.94""";"=""140""";"=""144""";"=""147""";"=""147""";"=""171""";"=""175""";"=""*179""";"=""175""";"=""322""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""111""";"=""m""";"=""7""";"=""11""";"=""5""";"=""MARTASIDIS Antonis""";"=""14.06.1992""";"=""GRE""";"=""77""";"=""76.21""";"=""135""";"=""*140""";"=""141""";"=""141""";"=""175""";"=""180""";"=""*182""";"=""180""";"=""321""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""112""";"=""m""";"=""8""";"=""12""";"=""8""";"=""TOKOLA Milko Olavi""";"=""10.10.1992""";"=""FIN""";"=""77""";"=""75.44""";"=""130""";"=""134""";"=""136""";"=""136""";"=""*160""";"=""160""";"=""164""";"=""164""";"=""300""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""113""";"=""m""";"=""9""";"=""13""";"=""9""";"=""DE LUCA Giorgio""";"=""19.06.1984""";"=""ITA""";"=""77""";"=""73.04""";"=""132""";"=""*138""";"=""*138""";"=""132""";"=""163""";"=""*168""";"=""*168""";"=""163""";"=""295""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""114""";"=""m""";"=""10""";"=""14""";"=""10""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""77""";"=""75.70""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""*158""";"=""*158""";"=""158""";"=""158""";"=""283""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""115""";"=""m""";"=""---""";"=""2""";"=""---""";"=""QERIMAJ Erkand""";"=""10.08.1988""";"=""ALB""";"=""77""";"=""76.24""";"=""154""";"=""*157""";"=""157""";"=""157""";"=""*188""";"=""*188""";"=""*188""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""116""";"=""m""";"=""---""";"=""4""";"=""---""";"=""DUDOGLO Alexandru""";"=""20.03.1989""";"=""MDA""";"=""77""";"=""76.46""";"=""155""";"=""*158""";"=""---""";"=""155""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""117""";"=""m""";"=""---""";"=""5""";"=""---""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""77""";"=""76.71""";"=""148""";"=""153""";"=""*155""";"=""153""";"=""*190""";"=""*190""";"=""*190""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""118""";"=""m""";"=""---""";"=""8""";"=""---""";"=""BIRCA Andrei""";"=""23.03.1988""";"=""MDA""";"=""77""";"=""76.75""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""119""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""76.80""";"=""150""";"=""155""";"=""*159""";"=""---""";"=""185""";"=""*189""";"=""*189""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""120""";"=""m""";"=""1""";"=""2""";"=""1""";"=""YUFKIN Alexey""";"=""11.01.1986""";"=""RUS""";"=""85""";"=""84.62""";"=""166""";"=""*170""";"=""170""";"=""170""";"=""203""";"=""210""";"=""215""";"=""215""";"=""385""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""121""";"=""m""";"=""2""";"=""1""";"=""2""";"=""AUKHADOV Apti""";"=""18.11.1992""";"=""RUS""";"=""85""";"=""84.70""";"=""168""";"=""*173""";"=""173""";"=""173""";"=""202""";"=""207""";"=""212""";"=""212""";"=""385""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""122""";"=""m""";"=""3""";"=""5""";"=""3""";"=""HENNEQUIN Benjamin Didier""";"=""24.08.1984""";"=""FRA""";"=""85""";"=""84.74""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""201""";"=""204""";"=""208""";"=""208""";"=""373""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""123""";"=""m""";"=""4""";"=""4""";"=""5""";"=""NOVIKAU Mikalai""";"=""13.06.1986""";"=""BLR""";"=""85""";"=""84.57""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""190""";"=""*200""";"=""200""";"=""200""";"=""365""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""124""";"=""m""";"=""5""";"=""7""";"=""4""";"=""BARANYAI Janos""";"=""24.06.1984""";"=""HUN""";"=""85""";"=""84.44""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""190""";"=""195""";"=""201""";"=""201""";"=""361""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""125""";"=""m""";"=""6""";"=""3""";"=""8""";"=""GEVORGYAN Edgar""";"=""21.09.1982""";"=""ARM""";"=""85""";"=""84.37""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""185""";"=""*201""";"=""*201""";"=""185""";"=""350""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""126""";"=""m""";"=""7""";"=""9""";"=""6""";"=""MUSIC Amar""";"=""21.03.1987""";"=""CRO""";"=""85""";"=""84.45""";"=""*153""";"=""153""";"=""*156""";"=""153""";"=""192""";"=""*196""";"=""*197""";"=""192""";"=""345""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""127""";"=""m""";"=""8""";"=""11""";"=""7""";"=""SCHWARZBACH Tom""";"=""23.07.1986""";"=""GER""";"=""85""";"=""84.60""";"=""144""";"=""148""";"=""150""";"=""150""";"=""186""";"=""*192""";"=""192""";"=""192""";"=""342""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""128""";"=""m""";"=""9""";"=""8""";"=""9""";"=""BARDIS Giovanni Battista""";"=""21.05.1987""";"=""FRA""";"=""85""";"=""83.09""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""180""";"=""184""";"=""*186""";"=""184""";"=""341""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""129""";"=""m""";"=""10""";"=""6""";"=""11""";"=""MICKEVICIUS Marius""";"=""22.11.1990""";"=""LTU""";"=""85""";"=""84.49""";"=""153""";"=""157""";"=""161""";"=""161""";"=""*180""";"=""180""";"=""*185""";"=""180""";"=""341""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""130""";"=""m""";"=""11""";"=""10""";"=""10""";"=""MOZGOVENKO Oleksandr""";"=""01.09.1988""";"=""UKR""";"=""85""";"=""82.05""";"=""148""";"=""152""";"=""*155""";"=""152""";"=""182""";"=""*189""";"=""*189""";"=""182""";"=""334""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""131""";"=""m""";"=""12""";"=""12""";"=""13""";"=""MANNELLA Clemente""";"=""11.07.1988""";"=""ITA""";"=""85""";"=""84.30""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""160""";"=""*168""";"=""*168""";"=""160""";"=""298""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""132""";"=""m""";"=""13""";"=""13""";"=""12""";"=""GASIOR Jiri""";"=""24.01.1991""";"=""CZE""";"=""85""";"=""84.58""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""162""";"=""*169""";"=""*169""";"=""162""";"=""292""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""133""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MUSHYK Anatoliy""";"=""11.08.1981""";"=""ISR""";"=""85""";"=""84.20""";"=""160""";"=""165""";"=""*170""";"=""---""";"=""191""";"=""*197""";"=""---""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""134""";"=""m""";"=""1""";"=""3""";"=""1""";"=""DEMANOV Andrey""";"=""15.07.1985""";"=""RUS""";"=""94""";"=""93.90""";"=""*171""";"=""171""";"=""*176""";"=""171""";"=""214""";"=""219""";"=""220""";"=""220""";"=""391""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""135""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CIRICU Anatoli""";"=""14.09.1988""";"=""MDA""";"=""94""";"=""93.09""";"=""170""";"=""173""";"=""*175""";"=""173""";"=""210""";"=""215""";"=""217""";"=""217""";"=""390""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""136""";"=""m""";"=""3""";"=""1""";"=""3""";"=""DIDZBALIS Aurimas""";"=""13.06.1991""";"=""LTU""";"=""94""";"=""93.48""";"=""171""";"=""177""";"=""*182""";"=""177""";"=""205""";"=""*211""";"=""*211""";"=""205""";"=""382""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""137""";"=""m""";"=""4""";"=""5""";"=""5""";"=""ZIELINSKI Tomasz Bernard""";"=""29.10.1990""";"=""POL""";"=""94""";"=""93.64""";"=""161""";"=""166""";"=""*168""";"=""166""";"=""202""";"=""*208""";"=""*210""";"=""202""";"=""368""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""138""";"=""m""";"=""5""";"=""6""";"=""6""";"=""MATAM MATAM David Hercule""";"=""05.06.1975""";"=""FRA""";"=""94""";"=""93.42""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""193""";"=""200""";"=""*207""";"=""200""";"=""365""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""139""";"=""m""";"=""6""";"=""4""";"=""8""";"=""BRATAN Evgheni""";"=""22.05.1981""";"=""MDA""";"=""94""";"=""93.86""";"=""165""";"=""170""";"=""*172""";"=""170""";"=""*195""";"=""195""";"=""*200""";"=""195""";"=""365""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""140""";"=""m""";"=""7""";"=""8""";"=""4""";"=""NAVARRO BATISTA Jose Juan""";"=""14.04.1981""";"=""ESP""";"=""94""";"=""93.41""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""202""";"=""*207""";"=""*207""";"=""202""";"=""357""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""141""";"=""m""";"=""8""";"=""7""";"=""9""";"=""SALTSIDIS Christos""";"=""02.07.1987""";"=""GRE""";"=""94""";"=""93.38""";"=""150""";"=""155""";"=""158""";"=""158""";"=""190""";"=""*195""";"=""*195""";"=""190""";"=""348""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""142""";"=""m""";"=""9""";"=""9""";"=""7""";"=""ANTTIROIKO Miika Matias""";"=""20.11.1988""";"=""FIN""";"=""94""";"=""92.65""";"=""143""";"=""146""";"=""*148""";"=""146""";"=""185""";"=""*191""";"=""195""";"=""195""";"=""341""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""143""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ANDERSEN Mikkel Findahl""";"=""28.11.1988""";"=""DEN""";"=""94""";"=""93.71""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""297""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""144""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BENZA Stephan Denis""";"=""26.11.1990""";"=""NED""";"=""94""";"=""92.43""";"=""*125""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""145""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KUZYASHEV Yevhen""";"=""10.12.1984""";"=""UKR""";"=""94""";"=""92.58""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
"=""146""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HORDNES Per""";"=""04.10.1981""";"=""NOR""";"=""94""";"=""92.72""";"=""*144""";"=""*144""";"=""*146""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS""";"=""04.2011""";
