pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""84""";"=""m""";"=""8""";"=""---""";"=""---""";"=""BEGALIEV Muhammad""";"=""21.04.1992""";"=""UZB""";"=""69""";"=""68.81""";"=""136""";"=""*139""";"=""*141""";"=""136""";"=""*165""";"=""165""";"=""170""";"=""170""";"=""306""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""85""";"=""m""";"=""9""";"=""---""";"=""---""";"=""KYAW Moe Win""";"=""15.08.1989""";"=""MYA""";"=""69""";"=""67.62""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""300""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""86""";"=""m""";"=""10""";"=""---""";"=""---""";"=""HUDAYBERGENOV Tolkunbek""";"=""04.01.1986""";"=""TKM""";"=""69""";"=""67.96""";"=""125""";"=""*131""";"=""*131""";"=""125""";"=""161""";"=""*166""";"=""166""";"=""166""";"=""291""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""87""";"=""m""";"=""11""";"=""---""";"=""---""";"=""JUNDUBAYEV Medet""";"=""07.12.1991""";"=""KAZ""";"=""69""";"=""68.31""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""153""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""88""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ASHYRBAEV Zamirbek""";"=""14.12.1986""";"=""KGZ""";"=""69""";"=""68.63""";"=""122""";"=""*127""";"=""*127""";"=""122""";"=""153""";"=""*160""";"=""*160""";"=""153""";"=""275""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""89""";"=""m""";"=""13""";"=""---""";"=""---""";"=""REHMAN Mati""";"=""17.09.1984""";"=""PAK""";"=""69""";"=""68.98""";"=""*120""";"=""120""";"=""*124""";"=""120""";"=""147""";"=""150""";"=""152""";"=""152""";"=""272""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""90""";"=""m""";"=""14""";"=""---""";"=""---""";"=""ADHIKARI Kamal Bahadur""";"=""20.07.1977""";"=""NEP""";"=""69""";"=""68.71""";"=""110""";"=""115""";"=""118""";"=""118""";"=""145""";"=""152""";"=""*155""";"=""152""";"=""270""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""91""";"=""m""";"=""15""";"=""---""";"=""---""";"=""ISLAM Md Hamidul""";"=""15.11.1975""";"=""BAN""";"=""69""";"=""68.94""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*145""";"=""145""";"=""148""";"=""148""";"=""263""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""92""";"=""m""";"=""16""";"=""---""";"=""---""";"=""TURAEV Khurshed""";"=""30.08.1986""";"=""TJK""";"=""69""";"=""67.96""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""260""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""93""";"=""w""";"=""---""";"=""---""";"=""---""";"=""BAE Seon Mi""";"=""22.02.1990""";"=""KOR""";"=""69""";"=""68.52""";"=""*95""";"=""*95""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""94""";"=""w""";"=""1""";"=""---""";"=""---""";"=""PODOBEDOVA Svetlana""";"=""25.05.1986""";"=""KAZ""";"=""75""";"=""74.79""";"=""125""";"=""130""";"=""---""";"=""130""";"=""150""";"=""157""";"=""---""";"=""157""";"=""287""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""95""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CAO Lei""";"=""24.12.1983""";"=""CHN""";"=""75""";"=""72.05""";"=""110""";"=""115""";"=""118""";"=""118""";"=""137""";"=""143""";"=""147""";"=""147""";"=""265""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""96""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KHROMOVA Tatyana""";"=""26.02.1980""";"=""KAZ""";"=""75""";"=""74.75""";"=""107""";"=""112""";"=""115""";"=""115""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""250""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""97""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KIM Un Ju""";"=""11.11.1989""";"=""PRK""";"=""75""";"=""74.75""";"=""*103""";"=""103""";"=""107""";"=""107""";"=""*138""";"=""138""";"=""*144""";"=""138""";"=""245""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""98""";"=""w""";"=""5""";"=""---""";"=""---""";"=""LIM Ji-Hye""";"=""28.10.1985""";"=""KOR""";"=""75""";"=""74.82""";"=""97""";"=""103""";"=""*106""";"=""103""";"=""125""";"=""*131""";"=""131""";"=""131""";"=""234""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""99""";"=""w""";"=""6""";"=""---""";"=""---""";"=""PETANANG Khanittha""";"=""03.06.1989""";"=""THA""";"=""75""";"=""74.60""";"=""*95""";"=""95""";"=""*99""";"=""95""";"=""125""";"=""130""";"=""134""";"=""134""";"=""229""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""100""";"=""w""";"=""7""";"=""---""";"=""---""";"=""NGUYEN Thi Phuong Loan""";"=""28.06.1984""";"=""VIE""";"=""75""";"=""70.55""";"=""*98""";"=""98""";"=""*103""";"=""98""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""228""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""101""";"=""w""";"=""8""";"=""---""";"=""---""";"=""SOBH Thuraia""";"=""04.01.1986""";"=""SYR""";"=""75""";"=""74.45""";"=""80""";"=""85""";"=""90""";"=""90""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""201""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""102""";"=""w""";"=""---""";"=""---""";"=""---""";"=""YANG Houqin""";"=""27.12.1981""";"=""MAC""";"=""75""";"=""73.26""";"=""40""";"=""---""";"=""---""";"=""40""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""103""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PANG Kum Chol""";"=""11.11.1981""";"=""PRK""";"=""77""";"=""76.77""";"=""150""";"=""156""";"=""*159""";"=""156""";"=""185""";"=""192""";"=""---""";"=""192""";"=""348""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""104""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PAVLOV Kirill""";"=""13.09.1986""";"=""KAZ""";"=""77""";"=""75.18""";"=""140""";"=""145""";"=""147""";"=""147""";"=""170""";"=""175""";"=""178""";"=""178""";"=""325""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""105""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SHAUYETEYEV Dauren""";"=""22.12.1987""";"=""KAZ""";"=""77""";"=""75.77""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""170""";"=""*186""";"=""*186""";"=""170""";"=""310""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""106""";"=""m""";"=""4""";"=""---""";"=""---""";"=""JUMAYEV Jasurbek""";"=""12.12.1984""";"=""TKM""";"=""77""";"=""76.72""";"=""137""";"=""*141""";"=""*147""";"=""137""";"=""159""";"=""*167""";"=""*174""";"=""159""";"=""296""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""107""";"=""m""";"=""5""";"=""---""";"=""---""";"=""YEERAM Ekkachai""";"=""31.10.1989""";"=""THA""";"=""77""";"=""76.85""";"=""122""";"=""127""";"=""131""";"=""131""";"=""155""";"=""160""";"=""165""";"=""165""";"=""296""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""108""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CHITRADURGA PADMA RAJU Sudhir Kumar""";"=""13.04.1979""";"=""IND""";"=""77""";"=""76.74""";"=""127""";"=""131""";"=""135""";"=""135""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""109""";"=""m""";"=""7""";"=""---""";"=""---""";"=""AL HAMQAN Khalil Ibrahim J""";"=""20.05.1989""";"=""KSA""";"=""77""";"=""76.52""";"=""123""";"=""*128""";"=""*128""";"=""123""";"=""147""";"=""*151""";"=""*154""";"=""147""";"=""270""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""110""";"=""m""";"=""8""";"=""---""";"=""---""";"=""AL HAMAD Husain""";"=""14.10.1986""";"=""KUW""";"=""77""";"=""76.60""";"=""110""";"=""*124""";"=""*124""";"=""110""";"=""130""";"=""---""";"=""---""";"=""130""";"=""240""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""111""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ROUMI Essa Saleh S S""";"=""13.12.1984""";"=""QAT""";"=""77""";"=""74.52""";"=""65""";"=""71""";"=""76""";"=""76""";"=""80""";"=""85""";"=""90""";"=""90""";"=""166""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""112""";"=""m""";"=""10""";"=""---""";"=""---""";"=""BARROS Jacinto""";"=""20.04.1979""";"=""TLS""";"=""77""";"=""70.67""";"=""60""";"=""70""";"=""*75""";"=""70""";"=""80""";"=""90""";"=""*95""";"=""90""";"=""160""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""113""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SOMBOON Suchat""";"=""12.04.1991""";"=""THA""";"=""77""";"=""76.45""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""*166""";"=""*166""";"=""*166""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""114""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SU Dajin""";"=""20.04.1986""";"=""CHN""";"=""77""";"=""76.77""";"=""*158""";"=""158""";"=""*161""";"=""158""";"=""*190""";"=""*190""";"=""*190""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""115""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DUONG Thanh Truc""";"=""24.12.1984""";"=""VIE""";"=""77""";"=""76.23""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""116""";"=""m""";"=""1""";"=""---""";"=""---""";"=""LU Yong""";"=""01.01.1986""";"=""CHN""";"=""85""";"=""84.80""";"=""*170""";"=""170""";"=""173""";"=""173""";"=""201""";"=""203""";"=""---""";"=""203""";"=""376""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""117""";"=""m""";"=""2""";"=""---""";"=""---""";"=""CHASHEMOV Mamsurbek""";"=""22.06.1983""";"=""UZB""";"=""85""";"=""83.27""";"=""165""";"=""169""";"=""172""";"=""172""";"=""200""";"=""*202""";"=""*202""";"=""200""";"=""372""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""118""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KIM Kwanghoon""";"=""31.01.1982""";"=""KOR""";"=""85""";"=""82.83""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""195""";"=""209""";"=""*216""";"=""209""";"=""369""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""119""";"=""m""";"=""4""";"=""---""";"=""---""";"=""JIANG Hairong""";"=""02.01.1983""";"=""CHN""";"=""85""";"=""84.06""";"=""167""";"=""*172""";"=""*172""";"=""167""";"=""*202""";"=""202""";"=""*209""";"=""202""";"=""369""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""120""";"=""m""";"=""5""";"=""---""";"=""---""";"=""KUZNETSOV Vladimir""";"=""21.04.1984""";"=""KAZ""";"=""85""";"=""84.36""";"=""160""";"=""165""";"=""167""";"=""167""";"=""*200""";"=""*200""";"=""201""";"=""201""";"=""368""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""121""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ROSTAMI Kianoush""";"=""23.07.1991""";"=""IRI""";"=""85""";"=""84.67""";"=""159""";"=""162""";"=""165""";"=""165""";"=""200""";"=""*205""";"=""*205""";"=""200""";"=""365""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""122""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ALQAISOUM Abbas Abdrabalhussain A""";"=""31.10.1980""";"=""KSA""";"=""85""";"=""84.53""";"=""144""";"=""148""";"=""150""";"=""150""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""330""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""123""";"=""m""";"=""8""";"=""---""";"=""---""";"=""REJEPOV Mansur""";"=""03.01.1982""";"=""TKM""";"=""85""";"=""83.72""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""170""";"=""176""";"=""*181""";"=""176""";"=""326""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""124""";"=""m""";"=""9""";"=""---""";"=""---""";"=""GULALYYEV Meylis""";"=""14.06.1989""";"=""TKM""";"=""85""";"=""83.74""";"=""144""";"=""*148""";"=""149""";"=""149""";"=""170""";"=""176""";"=""*181""";"=""176""";"=""325""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""125""";"=""m""";"=""10""";"=""---""";"=""---""";"=""MALI Chandrakant Dadu""";"=""28.08.1987""";"=""IND""";"=""85""";"=""84.77""";"=""138""";"=""*144""";"=""*145""";"=""138""";"=""*171""";"=""*171""";"=""171""";"=""171""";"=""309""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""126""";"=""m""";"=""11""";"=""---""";"=""---""";"=""YAQOUB Yousef""";"=""14.03.1990""";"=""KUW""";"=""85""";"=""84.77""";"=""115""";"=""120""";"=""---""";"=""120""";"=""160""";"=""---""";"=""---""";"=""160""";"=""280""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""127""";"=""m""";"=""12""";"=""---""";"=""---""";"=""KARMAND Mohammad M.""";"=""02.06.1990""";"=""AFG""";"=""85""";"=""80.49""";"=""95""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""128""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TIBNOKE Pitaya""";"=""21.09.1989""";"=""THA""";"=""85""";"=""84.36""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""129""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ILYIN Ilya""";"=""24.05.1988""";"=""KAZ""";"=""94""";"=""93.68""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""215""";"=""219""";"=""*227""";"=""219""";"=""394""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""130""";"=""m""";"=""2""";"=""---""";"=""---""";"=""EBRAHIMI FARBOD KAMACHALI Asghar""";"=""01.04.1982""";"=""IRI""";"=""94""";"=""93.44""";"=""179""";"=""183""";"=""*186""";"=""183""";"=""205""";"=""210""";"=""*213""";"=""210""";"=""393""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""131""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KIM Minjae""";"=""13.10.1983""";"=""KOR""";"=""94""";"=""93.86""";"=""170""";"=""175""";"=""178""";"=""178""";"=""205""";"=""*210""";"=""*210""";"=""205""";"=""383""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""132""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ZHANG Shengguo""";"=""05.04.1986""";"=""CHN""";"=""94""";"=""93.00""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""210""";"=""*214""";"=""*214""";"=""210""";"=""380""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""133""";"=""m""";"=""5""";"=""---""";"=""---""";"=""NURUDINOV Ruslan""";"=""24.11.1991""";"=""UZB""";"=""94""";"=""91.62""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""205""";"=""209""";"=""*214""";"=""209""";"=""379""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""134""";"=""m""";"=""6""";"=""---""";"=""---""";"=""UTESHOV Almas""";"=""18.05.1988""";"=""KAZ""";"=""94""";"=""92.88""";"=""155""";"=""165""";"=""170""";"=""170""";"=""201""";"=""*213""";"=""*213""";"=""201""";"=""371""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""135""";"=""m""";"=""7""";"=""---""";"=""---""";"=""JUNG Hyeonseop""";"=""18.06.1985""";"=""KOR""";"=""94""";"=""93.30""";"=""157""";"=""*162""";"=""162""";"=""162""";"=""203""";"=""*213""";"=""*213""";"=""203""";"=""365""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""136""";"=""m""";"=""8""";"=""---""";"=""---""";"=""WATTHANAKASIKAM Suthiphon""";"=""08.08.1985""";"=""THA""";"=""94""";"=""93.33""";"=""*162""";"=""162""";"=""167""";"=""167""";"=""182""";"=""190""";"=""195""";"=""195""";"=""362""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""137""";"=""m""";"=""9""";"=""---""";"=""---""";"=""DADVANDMESHGINSHAH""";"=""09.03.1990""";"=""IRI""";"=""94""";"=""93.78""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""192""";"=""*200""";"=""*200""";"=""192""";"=""357""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""138""";"=""m""";"=""10""";"=""---""";"=""---""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""94""";"=""93.48""";"=""*152""";"=""*152""";"=""152""";"=""152""";"=""*190""";"=""190""";"=""*202""";"=""190""";"=""342""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""139""";"=""m""";"=""11""";"=""---""";"=""---""";"=""TRAN Van Hoa""";"=""16.06.1986""";"=""VIE""";"=""94""";"=""93.27""";"=""138""";"=""144""";"=""148""";"=""148""";"=""172""";"=""182""";"=""*185""";"=""182""";"=""330""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""140""";"=""m""";"=""12""";"=""---""";"=""---""";"=""JADID Ali""";"=""15.01.1989""";"=""SYR""";"=""94""";"=""93.82""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""325""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""141""";"=""m""";"=""13""";"=""---""";"=""---""";"=""KAWABATA Genta""";"=""14.02.1985""";"=""JPN""";"=""94""";"=""93.04""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""320""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""142""";"=""m""";"=""14""";"=""---""";"=""---""";"=""AL QESOOM Shawgi Hassan A""";"=""30.09.1977""";"=""KSA""";"=""94""";"=""91.35""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""300""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""143""";"=""m""";"=""15""";"=""---""";"=""---""";"=""QALAJA Sakher""";"=""08.05.1985""";"=""PLE""";"=""94""";"=""93.68""";"=""120""";"=""125""";"=""131""";"=""131""";"=""*160""";"=""161""";"=""*170""";"=""161""";"=""292""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""144""";"=""m""";"=""16""";"=""---""";"=""---""";"=""ALOTAIBI Hamid""";"=""13.05.1980""";"=""KUW""";"=""94""";"=""89.91""";"=""100""";"=""111""";"=""*115""";"=""111""";"=""130""";"=""140""";"=""145""";"=""145""";"=""256""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""145""";"=""m""";"=""17""";"=""---""";"=""---""";"=""AL-DOSARI Saeed Shabib E S""";"=""04.11.1988""";"=""QAT""";"=""94""";"=""93.20""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""115""";"=""120""";"=""120""";"=""210""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""146""";"=""m""";"=""---""";"=""---""";"=""---""";"=""RAMAZANOV Ruslan""";"=""10.02.1987""";"=""TKM""";"=""94""";"=""93.82""";"=""155""";"=""*161""";"=""*162""";"=""155""";"=""*185""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""147""";"=""m""";"=""1""";"=""---""";"=""---""";"=""YANG Zhe""";"=""14.07.1991""";"=""CHN""";"=""105""";"=""103.80""";"=""180""";"=""185""";"=""*188""";"=""185""";"=""212""";"=""217""";"=""*219""";"=""217""";"=""402""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""148""";"=""m""";"=""2""";"=""---""";"=""---""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""105""";"=""103.81""";"=""175""";"=""179""";"=""182""";"=""182""";"=""213""";"=""218""";"=""*223""";"=""218""";"=""400""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""149""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ISTOMIN Sergey""";"=""24.01.1986""";"=""KAZ""";"=""105""";"=""104.48""";"=""*180""";"=""180""";"=""*183""";"=""180""";"=""216""";"=""*223""";"=""*223""";"=""216""";"=""396""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""150""";"=""m""";"=""4""";"=""---""";"=""---""";"=""KIM Wha Sung""";"=""22.06.1985""";"=""KOR""";"=""105""";"=""104.37""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""205""";"=""215""";"=""*221""";"=""215""";"=""390""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""151""";"=""m""";"=""5""";"=""---""";"=""---""";"=""VASHANOV Igor""";"=""16.10.1988""";"=""KAZ""";"=""105""";"=""97.73""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""200""";"=""205""";"=""*210""";"=""205""";"=""375""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""152""";"=""m""";"=""6""";"=""---""";"=""---""";"=""AHMEDOV Giyosiddin""";"=""03.04.1989""";"=""UZB""";"=""105""";"=""96.94""";"=""145""";"=""151""";"=""154""";"=""154""";"=""191""";"=""196""";"=""201""";"=""201""";"=""355""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""153""";"=""m""";"=""7""";"=""---""";"=""---""";"=""NUCHPUM Khunchai""";"=""20.10.1980""";"=""THA""";"=""105""";"=""97.54""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""190""";"=""195""";"=""*200""";"=""195""";"=""350""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""154""";"=""m""";"=""8""";"=""---""";"=""---""";"=""HAMADA Husam K H""";"=""17.12.1985""";"=""PLE""";"=""105""";"=""103.68""";"=""125""";"=""*130""";"=""132""";"=""132""";"=""*150""";"=""152""";"=""*162""";"=""152""";"=""284""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""155""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ROY Bidduth Kumar""";"=""19.09.1972""";"=""BAN""";"=""105""";"=""104.51""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""275""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""156""";"=""m""";"=""10""";"=""---""";"=""---""";"=""BADER D Y A Alshammari""";"=""28.04.1991""";"=""KUW""";"=""105""";"=""99.71""";"=""*120""";"=""120""";"=""126""";"=""126""";"=""140""";"=""*151""";"=""*151""";"=""140""";"=""266""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""157""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MAJIDI Hamed""";"=""21.03.1988""";"=""IRI""";"=""105""";"=""104.50""";"=""*177""";"=""*177""";"=""*177""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""158""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JUGHELI Ahed""";"=""10.10.1982""";"=""SYR""";"=""105""";"=""104.76""";"=""*170""";"=""*170""";"=""*176""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""159""";"=""w""";"=""1""";"=""---""";"=""---""";"=""JANG Mi-ran""";"=""09.10.1983""";"=""KOR""";"=""p75""";"=""115.92""";"=""*130""";"=""130""";"=""*134""";"=""130""";"=""175""";"=""181""";"=""*188""";"=""181""";"=""311""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""160""";"=""w""";"=""2""";"=""---""";"=""---""";"=""MENG Suping""";"=""17.07.1989""";"=""CHN""";"=""p75""";"=""116.70""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*175""";"=""176""";"=""*182""";"=""176""";"=""311""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""161""";"=""w""";"=""3""";"=""---""";"=""---""";"=""GRABOVETSKAYA Mariya""";"=""10.04.1987""";"=""KAZ""";"=""p75""";"=""113.95""";"=""125""";"=""130""";"=""135""";"=""135""";"=""145""";"=""155""";"=""*160""";"=""155""";"=""290""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""162""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ABORNEVA Alexandra""";"=""30.10.1986""";"=""KAZ""";"=""p75""";"=""96.14""";"=""105""";"=""110""";"=""112""";"=""112""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""257""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""163""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p75""";"=""118.43""";"=""108""";"=""111""";"=""115""";"=""115""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""255""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""164""";"=""w""";"=""6""";"=""---""";"=""---""";"=""GEETA Rani""";"=""16.09.1981""";"=""IND""";"=""p75""";"=""113.88""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""120""";"=""127""";"=""132""";"=""132""";"=""227""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""165""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SALIMIKORDASIABI Behdad""";"=""08.12.1989""";"=""IRI""";"=""p105""";"=""156.41""";"=""*201""";"=""201""";"=""205""";"=""205""";"=""235""";"=""*241""";"=""*241""";"=""235""";"=""440""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""166""";"=""m""";"=""2""";"=""---""";"=""---""";"=""JEON Sang-Guen""";"=""28.02.1981""";"=""KOR""";"=""p105""";"=""157.08""";"=""180""";"=""190""";"=""*195""";"=""190""";"=""230""";"=""238""";"=""*251""";"=""238""";"=""428""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""167""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ANOUSHIRAVANI HAMLABAD Sajjad""";"=""12.05.1984""";"=""IRI""";"=""p105""";"=""150.19""";"=""185""";"=""191""";"=""195""";"=""195""";"=""226""";"=""232""";"=""*237""";"=""232""";"=""427""";"=""2010 ASIAN GAMES""";"=""11.2010""";
"=""168""";"=""m""";"=""4""";"=""---""";"=""---""";"=""AN Yong-Kwon""";"=""15.10.1982""";"=""KOR""";"=""p105""";"=""140.29""";"=""190""";"=""*200""";"=""*200""";"=""190""";"=""226""";"=""*237""";"=""*237""";"=""226""";"=""416""";"=""2010 ASIAN GAMES""";"=""11.2010""";
