pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""75""";"=""M""";"=""7""";"=""7""";"=""7""";"=""HAMDI Ahmed""";"=""12.07.1995""";"=""MAR""";"=""85""";"=""81.75""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""160""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""76""";"=""M""";"=""1""";"=""1""";"=""1""";"=""RAMADAN Mohamed""";"=""01.02.1993""";"=""EGY""";"=""94""";"=""90.55""";"=""141""";"=""145""";"=""147""";"=""147""";"=""*177""";"=""178""";"=""183""";"=""183""";"=""330""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""77""";"=""M""";"=""2""";"=""2""";"=""2""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""94""";"=""88.35""";"=""110""";"=""120""";"=""*126""";"=""120""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""260""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""78""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ARFAOUI Mohamed Amine""";"=""11.08.1995""";"=""TUN""";"=""94""";"=""92.30""";"=""75""";"=""85""";"=""*92""";"=""85""";"=""95""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""79""";"=""W""";"=""1""";"=""1""";"=""1""";"=""FAHMY Israa Mohamed""";"=""23.01.1993""";"=""EGY""";"=""p69""";"=""70.30""";"=""67""";"=""71""";"=""75""";"=""75""";"=""90""";"=""100""";"=""*103""";"=""100""";"=""175""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""80""";"=""W""";"=""2""";"=""2""";"=""2""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p69""";"=""105.10""";"=""65""";"=""70""";"=""72""";"=""72""";"=""80""";"=""85""";"=""88""";"=""88""";"=""160""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""81""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GUEZMIR Sirine""";"=""16.09.1994""";"=""TUN""";"=""p69""";"=""70.10""";"=""60""";"=""*64""";"=""66""";"=""66""";"=""75""";"=""80""";"=""85""";"=""85""";"=""151""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""82""";"=""W""";"=""4""";"=""4""";"=""4""";"=""AMPOMAH Alberta Boatema """;"=""03.11.1994""";"=""GHA""";"=""p69""";"=""71.30""";"=""*60""";"=""62""";"=""66""";"=""66""";"=""77""";"=""81""";"=""*86""";"=""81""";"=""147""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""83""";"=""M""";"=""1""";"=""1""";"=""1""";"=""REDA Hassan""";"=""25.03.1993""";"=""EGY""";"=""p94""";"=""101.20""";"=""137""";"=""145""";"=""*152""";"=""145""";"=""170""";"=""180""";"=""*187""";"=""180""";"=""325""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""84""";"=""M""";"=""2""";"=""3""";"=""2""";"=""LARKYNE Nii Otoo""";"=""11.11.1995""";"=""GHA""";"=""p94""";"=""99.20""";"=""97""";"=""100""";"=""105""";"=""105""";"=""131""";"=""137""";"=""142""";"=""142""";"=""247""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""85""";"=""M""";"=""3""";"=""2""";"=""3""";"=""ALANANI Ibrahim Ehmeda""";"=""04.06.1993""";"=""LBA""";"=""p94""";"=""103.45""";"=""100""";"=""108""";"=""*112""";"=""108""";"=""121""";"=""128""";"=""*138""";"=""128""";"=""236""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""86""";"=""M""";"=""4""";"=""4""";"=""4""";"=""DAOUD Ahmed""";"=""28.06.1993""";"=""TUN""";"=""p94""";"=""114.30""";"=""96""";"=""*102""";"=""*102""";"=""96""";"=""105""";"=""120""";"=""127""";"=""127""";"=""223""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""87""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""p94""";"=""94.30""";"=""90""";"=""95""";"=""*102""";"=""95""";"=""115""";"=""*122""";"=""*122""";"=""115""";"=""210""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""88""";"=""M""";"=""6""";"=""6""";"=""6""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p94""";"=""107.50""";"=""75""";"=""85""";"=""*92""";"=""85""";"=""90""";"=""100""";"=""105""";"=""105""";"=""190""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
