pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""72""";"=""W""";"=""1""";"=""1""";"=""2""";"=""MUNOZ AGUIRRE Stefania""";"=""27.01.1993""";"=""COL""";"=""69""";"=""66.30""";"=""81""";"=""85""";"=""88""";"=""88""";"=""102""";"=""107""";"=""110""";"=""110""";"=""198""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""73""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARQUEZ ONA Ediel""";"=""13.11.1993""";"=""CUB""";"=""69""";"=""65.64""";"=""112""";"=""116""";"=""120""";"=""120""";"=""138""";"=""*143""";"=""145""";"=""145""";"=""265""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""74""";"=""W""";"=""2""";"=""2""";"=""1""";"=""FUENTES ZAVALA Aremi""";"=""23.05.1993""";"=""MEX""";"=""69""";"=""65.00""";"=""82""";"=""85""";"=""*88""";"=""85""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""195""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""75""";"=""M""";"=""2""";"=""2""";"=""4""";"=""MORELO Luis""";"=""27.02.1993""";"=""COL""";"=""69""";"=""68.42""";"=""112""";"=""116""";"=""120""";"=""120""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""261""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""76""";"=""W""";"=""3""";"=""3""";"=""5""";"=""HERNANDEZ CASTILLO Daniela""";"=""09.05.1996""";"=""COL""";"=""69""";"=""64.62""";"=""70""";"=""73""";"=""77""";"=""77""";"=""85""";"=""88""";"=""91""";"=""91""";"=""168""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""77""";"=""M""";"=""3""";"=""5""";"=""2""";"=""FEIJOO PEREZ Joanmanuel Dario""";"=""05.08.1993""";"=""PER""";"=""69""";"=""68.58""";"=""*112""";"=""112""";"=""115""";"=""115""";"=""*145""";"=""145""";"=""*147""";"=""145""";"=""260""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""78""";"=""W""";"=""4""";"=""5""";"=""3""";"=""SALINAS Lissette""";"=""11.07.1993""";"=""ECU""";"=""69""";"=""68.14""";"=""65""";"=""67""";"=""73""";"=""73""";"=""85""";"=""92""";"=""93""";"=""93""";"=""166""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""79""";"=""M""";"=""4""";"=""4""";"=""3""";"=""ROJAS DIAZ Daniel""";"=""01.01.1993""";"=""CUB""";"=""69""";"=""67.56""";"=""107""";"=""112""";"=""115""";"=""115""";"=""133""";"=""138""";"=""142""";"=""142""";"=""257""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""80""";"=""W""";"=""5""";"=""4""";"=""6""";"=""SANGHERA Prabdeep Kaur""";"=""15.11.1993""";"=""CAN""";"=""69""";"=""68.44""";"=""73""";"=""77""";"=""*79""";"=""77""";"=""86""";"=""*91""";"=""*92""";"=""86""";"=""163""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""81""";"=""M""";"=""5""";"=""3""";"=""5""";"=""GONZALES Jefferson""";"=""12.02.1993""";"=""VEN""";"=""69""";"=""68.26""";"=""106""";"=""112""";"=""116""";"=""116""";"=""134""";"=""139""";"=""*144""";"=""139""";"=""255""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""82""";"=""W""";"=""6""";"=""7""";"=""4""";"=""MILOSLAVICH Yazmin""";"=""25.05.1993""";"=""PER""";"=""69""";"=""67.30""";"=""60""";"=""64""";"=""65""";"=""65""";"=""87""";"=""*90""";"=""92""";"=""92""";"=""157""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""83""";"=""M""";"=""6""";"=""6""";"=""6""";"=""CANTOS Diego""";"=""01.01.1993""";"=""ECU""";"=""69""";"=""67.34""";"=""90""";"=""93""";"=""96""";"=""96""";"=""120""";"=""122""";"=""133""";"=""133""";"=""229""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""84""";"=""W""";"=""7""";"=""6""";"=""7""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""69""";"=""63.38""";"=""61""";"=""65""";"=""*67""";"=""65""";"=""*83""";"=""83""";"=""*87""";"=""83""";"=""148""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""85""";"=""M""";"=""7""";"=""7""";"=""7""";"=""BARRIOS Omar""";"=""01.01.1993""";"=""ARG""";"=""69""";"=""67.70""";"=""88""";"=""92""";"=""96""";"=""96""";"=""110""";"=""116""";"=""121""";"=""121""";"=""217""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""86""";"=""W""";"=""8""";"=""8""";"=""8""";"=""GUENARD Naima""";"=""04.01.1993""";"=""PUR""";"=""69""";"=""65.48""";"=""*52""";"=""52""";"=""*57""";"=""52""";"=""70""";"=""75""";"=""79""";"=""79""";"=""131""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""87""";"=""M""";"=""8""";"=""8""";"=""8""";"=""MARTINEZ Henry""";"=""09.03.1993""";"=""PUR""";"=""69""";"=""64.48""";"=""76""";"=""*80""";"=""*83""";"=""76""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""176""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""88""";"=""M""";"=""1""";"=""2""";"=""1""";"=""UTRERA German""";"=""09.10.1993""";"=""VEN""";"=""77""";"=""74.94""";"=""113""";"=""118""";"=""120""";"=""120""";"=""146""";"=""152""";"=""*155""";"=""152""";"=""272""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""89""";"=""M""";"=""2""";"=""1""";"=""4""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CUB""";"=""77""";"=""73.36""";"=""114""";"=""118""";"=""120""";"=""120""";"=""145""";"=""*151""";"=""*153""";"=""145""";"=""265""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""90""";"=""M""";"=""3""";"=""4""";"=""2""";"=""TOLEDO SIERRA Jesus Daniel""";"=""09.04.1993""";"=""MEX""";"=""77""";"=""75.74""";"=""113""";"=""*118""";"=""*118""";"=""113""";"=""143""";"=""147""";"=""152""";"=""152""";"=""265""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""91""";"=""M""";"=""4""";"=""3""";"=""3""";"=""RAMIREZ CARDENAS Jorge Luis""";"=""24.11.1993""";"=""CUB""";"=""77""";"=""72.66""";"=""111""";"=""117""";"=""119""";"=""119""";"=""135""";"=""140""";"=""145""";"=""145""";"=""264""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""92""";"=""M""";"=""5""";"=""6""";"=""5""";"=""ROMERO Diego""";"=""21.03.1993""";"=""COL""";"=""77""";"=""76.32""";"=""105""";"=""110""";"=""112""";"=""112""";"=""135""";"=""140""";"=""145""";"=""145""";"=""257""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""93""";"=""M""";"=""6""";"=""5""";"=""8""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""77""";"=""76.46""";"=""107""";"=""110""";"=""113""";"=""113""";"=""*127""";"=""127""";"=""*130""";"=""127""";"=""240""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""94""";"=""M""";"=""7""";"=""7""";"=""7""";"=""CARRION Fernando""";"=""12.12.1993""";"=""ECU""";"=""77""";"=""74.72""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""95""";"=""M""";"=""8""";"=""9""";"=""6""";"=""SALINAS PAVEZ Christian""";"=""03.06.1993""";"=""CHI""";"=""77""";"=""75.68""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""121""";"=""126""";"=""131""";"=""131""";"=""225""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""96""";"=""M""";"=""9""";"=""8""";"=""9""";"=""SILON Alex""";"=""18.09.1994""";"=""USA""";"=""77""";"=""76.66""";"=""*95""";"=""95""";"=""101""";"=""101""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""222""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""97""";"=""M""";"=""10""";"=""10""";"=""10""";"=""BARROW Seon""";"=""03.10.1993""";"=""BAR""";"=""77""";"=""75.12""";"=""*92""";"=""*92""";"=""92""";"=""92""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""207""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""98""";"=""M""";"=""11""";"=""11""";"=""11""";"=""OC REYES Jorge""";"=""13.05.1994""";"=""PER""";"=""77""";"=""72.18""";"=""84""";"=""90""";"=""*94""";"=""90""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""203""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""99""";"=""M""";"=""12""";"=""12""";"=""12""";"=""SOTO ILDEFONSO Juan Carlos""";"=""30.06.1994""";"=""PUR""";"=""77""";"=""74.46""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""102""";"=""108""";"=""*111""";"=""108""";"=""193""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""100""";"=""M""";"=""1""";"=""1""";"=""1""";"=""VELEZ GUZMAN Jose Miguel""";"=""08.02.1993""";"=""COL""";"=""85""";"=""83.80""";"=""123""";"=""127""";"=""130""";"=""130""";"=""153""";"=""157""";"=""158""";"=""158""";"=""288""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""101""";"=""M""";"=""2""";"=""4""";"=""2""";"=""PAREDES Jose""";"=""05.03.1993""";"=""VEN""";"=""85""";"=""81.22""";"=""113""";"=""*119""";"=""119""";"=""119""";"=""150""";"=""153""";"=""157""";"=""157""";"=""276""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""102""";"=""M""";"=""3""";"=""2""";"=""5""";"=""INNISS Brandon Einstein""";"=""18.01.1993""";"=""BAR""";"=""85""";"=""80.92""";"=""112""";"=""117""";"=""122""";"=""122""";"=""*145""";"=""145""";"=""*154""";"=""145""";"=""267""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""103""";"=""M""";"=""4""";"=""5""";"=""3""";"=""BATISTA PEREZ Yasiel""";"=""01.01.1993""";"=""CUB""";"=""85""";"=""83.20""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""266""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""104""";"=""M""";"=""5""";"=""3""";"=""6""";"=""PAREDES Roberto""";"=""19.02.1993""";"=""ECU""";"=""85""";"=""84.34""";"=""115""";"=""118""";"=""120""";"=""120""";"=""137""";"=""143""";"=""*151""";"=""143""";"=""263""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""105""";"=""M""";"=""6""";"=""6""";"=""4""";"=""PEREZ RAMIREZ Omar Ulises""";"=""07.05.1994""";"=""MEX""";"=""85""";"=""77.60""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""133""";"=""140""";"=""145""";"=""145""";"=""258""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""106""";"=""M""";"=""7""";"=""7""";"=""7""";"=""OSORIO Dangelo Antoinne""";"=""13.10.1993""";"=""USA""";"=""85""";"=""84.10""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""*135""";"=""135""";"=""*142""";"=""135""";"=""245""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""107""";"=""M""";"=""8""";"=""9""";"=""8""";"=""JAKUBSEN Tayler Kalon""";"=""08.06.1995""";"=""USA""";"=""85""";"=""84.46""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""118""";"=""125""";"=""132""";"=""132""";"=""237""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""108""";"=""M""";"=""9""";"=""8""";"=""9""";"=""BOLANOS MENDEZ Ricardo Alonso""";"=""06.03.1993""";"=""CRC""";"=""85""";"=""84.14""";"=""95""";"=""100""";"=""105""";"=""105""";"=""*113""";"=""113""";"=""*119""";"=""113""";"=""218""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""109""";"=""M""";"=""1""";"=""1""";"=""1""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""85.06""";"=""112""";"=""116""";"=""119""";"=""119""";"=""142""";"=""*146""";"=""146""";"=""146""";"=""265""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""110""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PEREZ PEREZ Victor""";"=""13.01.1993""";"=""CUB""";"=""94""";"=""85.56""";"=""110""";"=""115""";"=""119""";"=""119""";"=""140""";"=""144""";"=""145""";"=""145""";"=""264""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""111""";"=""M""";"=""3""";"=""3""";"=""3""";"=""DEL TORO GUILLEN Jose Saul""";"=""11.10.1993""";"=""MEX""";"=""94""";"=""92.02""";"=""110""";"=""115""";"=""119""";"=""119""";"=""138""";"=""*144""";"=""145""";"=""145""";"=""264""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""112""";"=""M""";"=""4""";"=""4""";"=""5""";"=""FOSSUM Collin""";"=""29.05.1993""";"=""USA""";"=""94""";"=""90.46""";"=""103""";"=""108""";"=""112""";"=""112""";"=""130""";"=""*135""";"=""136""";"=""136""";"=""248""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""113""";"=""M""";"=""5""";"=""6""";"=""4""";"=""SAMBONINO Hernan""";"=""12.09.1993""";"=""ECU""";"=""94""";"=""85.36""";"=""95""";"=""100""";"=""103""";"=""103""";"=""125""";"=""136""";"=""*139""";"=""136""";"=""239""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""114""";"=""M""";"=""6""";"=""5""";"=""6""";"=""ACOSTA Juan""";"=""02.01.1994""";"=""PUR""";"=""94""";"=""88.20""";"=""97""";"=""101""";"=""104""";"=""104""";"=""112""";"=""*120""";"=""*121""";"=""112""";"=""216""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""115""";"=""W""";"=""1""";"=""1""";"=""1""";"=""BUENO PLACENCIA Gladis Guadalupe""";"=""12.02.1994""";"=""MEX""";"=""p69""";"=""113.68""";"=""85""";"=""90""";"=""*96""";"=""90""";"=""105""";"=""110""";"=""*117""";"=""110""";"=""200""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""116""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NARANJO Mayra""";"=""25.06.1993""";"=""ECU""";"=""p69""";"=""93.26""";"=""76""";"=""77""";"=""*85""";"=""77""";"=""92""";"=""97""";"=""100""";"=""100""";"=""177""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""117""";"=""W""";"=""3""";"=""3""";"=""3""";"=""CORTESIA Olimar""";"=""20.07.1993""";"=""VEN""";"=""p69""";"=""78.32""";"=""65""";"=""70""";"=""76""";"=""76""";"=""86""";"=""92""";"=""*97""";"=""92""";"=""168""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""118""";"=""W""";"=""4""";"=""4""";"=""4""";"=""SAHOTA Manroop""";"=""17.01.1994""";"=""CAN""";"=""p69""";"=""79.52""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""76""";"=""80""";"=""86""";"=""86""";"=""151""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""119""";"=""W""";"=""5""";"=""5""";"=""5""";"=""LARA Reyna""";"=""28.11.1994""";"=""DOM""";"=""p69""";"=""72.46""";"=""50""";"=""62""";"=""*66""";"=""62""";"=""65""";"=""75""";"=""80""";"=""80""";"=""142""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""120""";"=""W""";"=""6""";"=""6""";"=""6""";"=""RODRIGUEZ Maria""";"=""17.06.1993""";"=""DOM""";"=""p69""";"=""75.24""";"=""*50""";"=""50""";"=""55""";"=""55""";"=""60""";"=""65""";"=""72""";"=""72""";"=""127""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""121""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WILSON Ian Burdick""";"=""08.01.1994""";"=""USA""";"=""p94""";"=""99.10""";"=""130""";"=""135""";"=""137""";"=""137""";"=""160""";"=""166""";"=""170""";"=""170""";"=""307""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""122""";"=""M""";"=""2""";"=""2""";"=""3""";"=""SOTELO BARAJAS Moises Estaban""";"=""25.04.1993""";"=""MEX""";"=""p94""";"=""119.82""";"=""127""";"=""132""";"=""136""";"=""136""";"=""*155""";"=""155""";"=""165""";"=""165""";"=""301""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""123""";"=""M""";"=""3""";"=""3""";"=""2""";"=""RIERA Luis""";"=""01.08.1993""";"=""VEN""";"=""p94""";"=""104.20""";"=""120""";"=""127""";"=""132""";"=""132""";"=""152""";"=""*161""";"=""165""";"=""165""";"=""297""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""124""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BASSLER John Landis""";"=""04.10.1993""";"=""USA""";"=""p94""";"=""96.90""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""*150""";"=""151""";"=""151""";"=""271""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""125""";"=""M""";"=""5""";"=""5""";"=""5""";"=""GALARRAGA GODINES Yasiel""";"=""09.02.1993""";"=""CUB""";"=""p94""";"=""95.10""";"=""107""";"=""112""";"=""115""";"=""115""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""245""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""126""";"=""M""";"=""6""";"=""6""";"=""6""";"=""VALVERDE Gilmar Leonel""";"=""15.09.1994""";"=""ECU""";"=""p94""";"=""96.30""";"=""95""";"=""97""";"=""101""";"=""101""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""226""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""127""";"=""M""";"=""7""";"=""7""";"=""8""";"=""MANSILLA FELIPE Nelson Anthony""";"=""01.04.1994""";"=""GUA""";"=""p94""";"=""136.82""";"=""*97""";"=""97""";"=""101""";"=""101""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""221""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
"=""128""";"=""M""";"=""8""";"=""8""";"=""7""";"=""APAZA Nilthon""";"=""05.11.1993""";"=""PER""";"=""p94""";"=""110.76""";"=""83""";"=""90""";"=""*92""";"=""90""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""210""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR PAN AMERICA""";"=""04.2010""";
