pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""79""";"=""m""";"=""---""";"=""6""";"=""---""";"=""CHANG Li-Ke""";"=""19.10.1976""";"=""TPE""";"=""105""";"=""99.15""";"=""137.5""";"=""*145""";"=""*145""";"=""137.5""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""80""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DING Meiyuan""";"=""27.12.1979""";"=""CHN""";"=""p75""";"=""93.44""";"=""115""";"=""121""";"=""---""";"=""121""";"=""145""";"=""152.5""";"=""156""";"=""156""";"=""275""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""81""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHENG Chia-Yi""";"=""27.12.1977""";"=""TPE""";"=""p75""";"=""105.38""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""115""";"=""125""";"=""*132.5""";"=""125""";"=""220""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""82""";"=""w""";"=""3""";"=""3""";"=""4""";"=""TAKAHASHI Sayaka""";"=""14.08.1977""";"=""JPN""";"=""p75""";"=""80.62""";"=""87.5""";"=""*92.5""";"=""92.5""";"=""92.5""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""202.5""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""83""";"=""w""";"=""4""";"=""4""";"=""3""";"=""PAPAZOGLOU Maria""";"=""03.12.1973""";"=""GRE""";"=""p75""";"=""86.50""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""105""";"=""*112.5""";"=""112.5""";"=""112.5""";"=""197.5""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""84""";"=""w""";"=""5""";"=""5""";"=""5""";"=""GARCIA VEGA Gisela""";"=""18.01.1979""";"=""PUR""";"=""p75""";"=""77.66""";"=""65""";"=""67.5""";"=""70""";"=""70""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""150""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""85""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KRASNOV Boris""";"=""05.02.1977""";"=""RUS""";"=""p105""";"=""112.85""";"=""160""";"=""165""";"=""167.5""";"=""167.5""";"=""200""";"=""205""";"=""---""";"=""205""";"=""372.5""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""86""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CHUN Sang-Kyoon""";"=""28.02.1981""";"=""KOR""";"=""p105""";"=""120.75""";"=""155""";"=""160""";"=""165""";"=""165""";"=""*195""";"=""*195""";"=""195""";"=""195""";"=""360""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""87""";"=""m""";"=""3""";"=""3""";"=""2""";"=""MAGOULAS Stavros""";"=""02.07.1976""";"=""GRE""";"=""p105""";"=""105.40""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""185""";"=""190""";"=""195""";"=""195""";"=""345""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""88""";"=""m""";"=""4""";"=""6""";"=""4""";"=""HIGUCHI Tadayuki""";"=""04.08.1977""";"=""JPN""";"=""p105""";"=""140.00""";"=""145""";"=""*155""";"=""*155""";"=""145""";"=""185""";"=""192.5""";"=""*202.5""";"=""192.5""";"=""337.5""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""89""";"=""m""";"=""5""";"=""5""";"=""5""";"=""AHN Jong-Hyuk""";"=""08.01.1979""";"=""KOR""";"=""p105""";"=""110.85""";"=""140""";"=""150""";"=""*155""";"=""150""";"=""175""";"=""182.5""";"=""185""";"=""185""";"=""335""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""90""";"=""m""";"=""6""";"=""4""";"=""7""";"=""IVANENKO Pavel""";"=""14.05.1976""";"=""RUS""";"=""p105""";"=""105.50""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""325""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""91""";"=""m""";"=""7""";"=""7""";"=""6""";"=""HOCKING Corran""";"=""29.07.1980""";"=""AUS""";"=""p105""";"=""144.25""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""177.5""";"=""*185""";"=""*185""";"=""177.5""";"=""322.5""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
"=""92""";"=""m""";"=""8""";"=""8""";"=""8""";"=""SHAY Oren""";"=""18.08.1971""";"=""ISR""";"=""p105""";"=""124.75""";"=""120""";"=""130""";"=""135""";"=""135""";"=""145""";"=""*155""";"=""*160""";"=""145""";"=""280""";"=""2nd UNIVERSITY WORLD CUP""";"=""05.1999""";
