pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""m""";"=""4""";"=""5""";"=""4""";"=""SU Weiming Joshua""";"=""01.09.1989""";"=""SGP""";"=""94""";"=""89.90""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""125""";"=""135""";"=""143""";"=""143""";"=""256""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""79""";"=""m""";"=""5""";"=""6""";"=""5""";"=""BLACKMAN Chad Bradley""";"=""19.09.1996""";"=""BAR""";"=""94""";"=""88.56""";"=""90""";"=""95""";"=""100""";"=""100""";"=""117""";"=""123""";"=""*127""";"=""123""";"=""223""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""80""";"=""m""";"=""---""";"=""1""";"=""---""";"=""BOXALL Owen Gordon Edward""";"=""03.07.1990""";"=""GBR""";"=""94""";"=""93.18""";"=""147""";"=""152""";"=""*157""";"=""152""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""81""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""105""";"=""103.00""";"=""139""";"=""143""";"=""146""";"=""146""";"=""190""";"=""201""";"=""*206""";"=""201""";"=""347""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""82""";"=""m""";"=""2""";"=""3""";"=""2""";"=""PIERROT Jean Yvan""";"=""23.05.1996""";"=""MRI""";"=""105""";"=""104.38""";"=""135""";"=""141""";"=""*145""";"=""141""";"=""175""";"=""180""";"=""184""";"=""184""";"=""325""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""83""";"=""m""";"=""3""";"=""2""";"=""3""";"=""DUBEY Prafull Kumar""";"=""16.03.1984""";"=""IND""";"=""105""";"=""104.22""";"=""135""";"=""141""";"=""*144""";"=""141""";"=""*175""";"=""175""";"=""183""";"=""183""";"=""324""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""84""";"=""m""";"=""4""";"=""4""";"=""4""";"=""GRGUREVIC Zac Adam""";"=""20.02.1991""";"=""AUS""";"=""105""";"=""104.62""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""308""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""85""";"=""m""";"=""5""";"=""5""";"=""5""";"=""PETERS Shanaka Madusanka""";"=""10.10.1991""";"=""SRI""";"=""105""";"=""99.97""";"=""*128""";"=""128""";"=""132""";"=""132""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""297""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""86""";"=""m""";"=""6""";"=""6""";"=""6""";"=""AVIMEDILLE GEDARA Saman Abeywickrama""";"=""18.05.1988""";"=""SRI""";"=""105""";"=""98.51""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""87""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""99.10""";"=""*90""";"=""90""";"=""*93""";"=""90""";"=""114""";"=""118""";"=""*120""";"=""118""";"=""208""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""88""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""166.02""";"=""155""";"=""160""";"=""165""";"=""165""";"=""200""";"=""205""";"=""210""";"=""210""";"=""375""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""89""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KELLY Damon Joseph""";"=""01.12.1983""";"=""AUS""";"=""p105""";"=""145.84""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""190""";"=""200""";"=""206""";"=""206""";"=""366""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
"=""90""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p105""";"=""145.90""";"=""140""";"=""145""";"=""152""";"=""152""";"=""196""";"=""*205""";"=""205""";"=""205""";"=""357""";"=""2015 COMMONWEALTH CHAMPIONSHIPS""";"=""10.2015""";
