pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""17""";"=""17""";"=""18""";"=""WASALA MUDIYANSELAGE Nuwan Chandrasiri W""";"=""20.09.1999""";"=""SRI""";"=""56""";"=""55.97""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""77""";"=""M""";"=""18""";"=""18""";"=""17""";"=""MADANAMOOTHOO Jack Dorian""";"=""19.04.2001""";"=""MRI""";"=""56""";"=""54.90""";"=""* 76""";"=""76""";"=""* 80""";"=""76""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""171""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""78""";"=""M""";"=""19""";"=""19""";"=""19""";"=""LAFEE Waleed Abdel Jabar Ahmad""";"=""26.02.2002""";"=""JOR""";"=""56""";"=""54.67""";"=""56""";"=""61""";"=""63""";"=""63""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""138""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""79""";"=""W""";"=""1""";"=""2""";"=""1""";"=""CAKIN Aysegul""";"=""24.06.1999""";"=""TUR""";"=""58""";"=""57.44""";"=""78""";"=""80""";"=""* 81""";"=""80""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""184""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""80""";"=""W""";"=""2""";"=""1""";"=""3""";"=""TYMOSHCHUK Mariia""";"=""02.08.1999""";"=""UKR""";"=""58""";"=""57.48""";"=""79""";"=""81""";"=""82""";"=""82""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""182""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""81""";"=""W""";"=""3""";"=""5""";"=""2""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""58""";"=""57.66""";"=""72""";"=""75""";"=""* 77""";"=""75""";"=""94""";"=""98""";"=""102""";"=""102""";"=""177""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""82""";"=""W""";"=""4""";"=""3""";"=""4""";"=""PONCIANO RODRIGUEZ Cristal Guadalupe""";"=""09.02.1999""";"=""MEX""";"=""58""";"=""57.98""";"=""72""";"=""* 76""";"=""77""";"=""77""";"=""92""";"=""96""";"=""99""";"=""99""";"=""176""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""83""";"=""W""";"=""5""";"=""4""";"=""5""";"=""KIM Seyeon""";"=""16.01.1999""";"=""KOR""";"=""58""";"=""57.19""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""173""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""84""";"=""W""";"=""6""";"=""7""";"=""6""";"=""TORRES HIPOLITO Lizbeth""";"=""08.04.1999""";"=""MEX""";"=""58""";"=""57.96""";"=""73""";"=""* 76""";"=""* 77""";"=""73""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""170""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""85""";"=""W""";"=""7""";"=""10""";"=""7""";"=""CHONTAVIN Thipwara""";"=""14.12.2002""";"=""THA""";"=""58""";"=""57.31""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""164""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""86""";"=""W""";"=""8""";"=""8""";"=""8""";"=""KARTUZOVA Anastasiia""";"=""24.02.1999""";"=""RUS""";"=""58""";"=""57.88""";"=""67""";"=""* 71""";"=""71""";"=""71""";"=""* 85""";"=""85""";"=""91""";"=""91""";"=""162""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""87""";"=""W""";"=""9""";"=""9""";"=""9""";"=""CHAMOUN Sabah""";"=""09.07.2000""";"=""AUS""";"=""58""";"=""57.07""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""160""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""88""";"=""W""";"=""10""";"=""6""";"=""11""";"=""GUSEVA Evgeniia""";"=""13.08.2001""";"=""RUS""";"=""58""";"=""57.90""";"=""70""";"=""74""";"=""* 77""";"=""74""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""159""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""89""";"=""W""";"=""11""";"=""11""";"=""10""";"=""KOWALSKA Sandra Weronika""";"=""23.03.1999""";"=""POL""";"=""58""";"=""57.96""";"=""63""";"=""66""";"=""69""";"=""69""";"=""82""";"=""88""";"=""* 91""";"=""88""";"=""157""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""90""";"=""W""";"=""12""";"=""12""";"=""12""";"=""DE CANDIDO Abril""";"=""13.07.2001""";"=""ARG""";"=""58""";"=""55.79""";"=""* 65""";"=""65""";"=""68""";"=""68""";"=""* 79""";"=""79""";"=""83""";"=""83""";"=""151""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""91""";"=""W""";"=""13""";"=""13""";"=""15""";"=""LENT Ketty""";"=""25.01.2001""";"=""MRI""";"=""58""";"=""56.79""";"=""60""";"=""64""";"=""* 67""";"=""64""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""139""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""92""";"=""W""";"=""14""";"=""15""";"=""13""";"=""VIJAYABASKAR Arshika""";"=""08.10.2001""";"=""SRI""";"=""58""";"=""56.91""";"=""* 55""";"=""* 55""";"=""55""";"=""55""";"=""77""";"=""81""";"=""* 85""";"=""81""";"=""136""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""93""";"=""W""";"=""15""";"=""14""";"=""14""";"=""HAMPTON Stella Rose""";"=""09.02.2000""";"=""NZL""";"=""58""";"=""57.23""";"=""55""";"=""59""";"=""* 63""";"=""59""";"=""67""";"=""73""";"=""77""";"=""77""";"=""136""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""94""";"=""W""";"=""16""";"=""16""";"=""16""";"=""LUEH Sheren""";"=""05.04.2002""";"=""MAS""";"=""58""";"=""57.80""";"=""48""";"=""* 50""";"=""* 50""";"=""48""";"=""60""";"=""* 65""";"=""* 65""";"=""60""";"=""108""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""95""";"=""M""";"=""1""";"=""1""";"=""2""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""62""";"=""61.59""";"=""120""";"=""*124""";"=""125""";"=""125""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""280""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""96""";"=""M""";"=""2""";"=""4""";"=""1""";"=""WEI Yunban""";"=""19.06.2001""";"=""CHN""";"=""62""";"=""61.74""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""276""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""97""";"=""M""";"=""3""";"=""2""";"=""4""";"=""GARAEV Zulfat""";"=""12.01.2000""";"=""RUS""";"=""62""";"=""61.76""";"=""120""";"=""124""";"=""*125""";"=""124""";"=""143""";"=""147""";"=""149""";"=""149""";"=""273""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""98""";"=""M""";"=""4""";"=""3""";"=""5""";"=""LAGAREJO MOSQUERA Edwin Andres""";"=""06.04.1999""";"=""COL""";"=""62""";"=""61.92""";"=""112""";"=""117""";"=""121""";"=""121""";"=""140""";"=""*147""";"=""147""";"=""147""";"=""268""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""99""";"=""M""";"=""5""";"=""6""";"=""3""";"=""SHIN Bi""";"=""05.10.2000""";"=""KOR""";"=""62""";"=""61.44""";"=""117""";"=""*120""";"=""*120""";"=""117""";"=""147""";"=""150""";"=""*155""";"=""150""";"=""267""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""100""";"=""M""";"=""6""";"=""11""";"=""6""";"=""KARA Ramazan""";"=""19.06.1999""";"=""TUR""";"=""62""";"=""61.86""";"=""108""";"=""112""";"=""115""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""101""";"=""M""";"=""7""";"=""10""";"=""8""";"=""RUSTAMOV Isa""";"=""06.11.1999""";"=""AZE""";"=""62""";"=""61.91""";"=""112""";"=""116""";"=""*118""";"=""116""";"=""137""";"=""*142""";"=""143""";"=""143""";"=""259""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""102""";"=""M""";"=""8""";"=""5""";"=""13""";"=""SAVELYEV Anatoliy""";"=""06.01.2000""";"=""KAZ""";"=""62""";"=""61.82""";"=""113""";"=""118""";"=""*123""";"=""118""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""258""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""103""";"=""M""";"=""9""";"=""8""";"=""9""";"=""TALIB Talha""";"=""03.10.1999""";"=""PAK""";"=""62""";"=""61.85""";"=""*117""";"=""117""";"=""*123""";"=""117""";"=""137""";"=""141""";"=""*145""";"=""141""";"=""258""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""104""";"=""M""";"=""10""";"=""7""";"=""10""";"=""GARCIA Hector Armando""";"=""17.06.1999""";"=""COL""";"=""62""";"=""61.44""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""257""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""105""";"=""M""";"=""11""";"=""9""";"=""11""";"=""SETIAWAN Muhammad Halim""";"=""22.04.2000""";"=""INA""";"=""62""";"=""61.55""";"=""116""";"=""*121""";"=""*124""";"=""116""";"=""140""";"=""*145""";"=""*148""";"=""140""";"=""256""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""106""";"=""M""";"=""12""";"=""12""";"=""12""";"=""JEERAM Suttipong""";"=""28.04.2000""";"=""THA""";"=""62""";"=""61.73""";"=""103""";"=""108""";"=""114""";"=""114""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""254""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""107""";"=""M""";"=""13""";"=""15""";"=""7""";"=""NAVI Gulam""";"=""15.06.2000""";"=""IND""";"=""62""";"=""61.98""";"=""103""";"=""106""";"=""108""";"=""108""";"=""135""";"=""140""";"=""144""";"=""144""";"=""252""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""108""";"=""M""";"=""14""";"=""13""";"=""14""";"=""GUEMEZ CEL Victor Badur""";"=""23.06.2000""";"=""MEX""";"=""62""";"=""60.74""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""137""";"=""*142""";"=""*145""";"=""137""";"=""247""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""109""";"=""M""";"=""15""";"=""14""";"=""15""";"=""PHONSENA Paponsan""";"=""10.11.1999""";"=""THA""";"=""62""";"=""61.53""";"=""103""";"=""107""";"=""109""";"=""109""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""244""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""110""";"=""M""";"=""16""";"=""16""";"=""16""";"=""ALIYEV Fugan""";"=""20.01.2001""";"=""AZE""";"=""62""";"=""61.28""";"=""100""";"=""104""";"=""106""";"=""106""";"=""126""";"=""*131""";"=""131""";"=""131""";"=""237""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""111""";"=""M""";"=""17""";"=""17""";"=""17""";"=""LLERENA GRIJALVA Mathias Isaac""";"=""01.09.2000""";"=""ECU""";"=""62""";"=""61.70""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""*124""";"=""124""";"=""*127""";"=""124""";"=""228""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""112""";"=""M""";"=""18""";"=""18""";"=""19""";"=""CHEN Cheng-Pao""";"=""06.11.1999""";"=""TPE""";"=""62""";"=""61.60""";"=""95""";"=""98""";"=""101""";"=""101""";"=""118""";"=""*125""";"=""*125""";"=""118""";"=""219""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""113""";"=""M""";"=""19""";"=""19""";"=""21""";"=""ALAJYAN Hussain Ali M""";"=""24.04.1999""";"=""KSA""";"=""62""";"=""61.57""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""110""";"=""*117""";"=""117""";"=""117""";"=""217""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""114""";"=""M""";"=""20""";"=""21""";"=""18""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""62""";"=""61.71""";"=""85""";"=""90""";"=""95""";"=""95""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""215""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""115""";"=""M""";"=""21""";"=""20""";"=""22""";"=""NUR Hannis Bin Abu Bakar""";"=""05.01.2001""";"=""MAS""";"=""62""";"=""61.72""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""215""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""116""";"=""M""";"=""22""";"=""22""";"=""20""";"=""K C Prakash""";"=""12.12.1999""";"=""NEP""";"=""62""";"=""61.33""";"=""92""";"=""* 97""";"=""* 97""";"=""92""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""209""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""117""";"=""W""";"=""1""";"=""2""";"=""1""";"=""HUANG Shan""";"=""19.06.1999""";"=""CHN""";"=""63""";"=""62.39""";"=""90""";"=""93""";"=""94""";"=""94""";"=""112""";"=""116""";"=""117""";"=""117""";"=""211""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""118""";"=""W""";"=""2""";"=""1""";"=""3""";"=""SU Xiaohong""";"=""14.09.1999""";"=""CHN""";"=""63""";"=""62.69""";"=""90""";"=""93""";"=""95""";"=""95""";"=""112""";"=""115""";"=""*117""";"=""115""";"=""210""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""119""";"=""W""";"=""3""";"=""4""";"=""2""";"=""SONKAEW Rodsukon""";"=""28.11.1999""";"=""THA""";"=""63""";"=""62.12""";"=""85""";"=""88""";"=""92""";"=""92""";"=""110""";"=""114""";"=""116""";"=""116""";"=""208""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""120""";"=""W""";"=""4""";"=""3""";"=""4""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""63""";"=""61.63""";"=""87""";"=""91""";"=""93""";"=""93""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""207""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""121""";"=""W""";"=""5""";"=""5""";"=""7""";"=""BELOBORODOVA Anastasiia""";"=""13.10.1999""";"=""RUS""";"=""63""";"=""62.20""";"=""85""";"=""88""";"=""91""";"=""91""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""196""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""122""";"=""W""";"=""6""";"=""9""";"=""5""";"=""ALTUN Berfin""";"=""01.11.1999""";"=""TUR""";"=""63""";"=""62.57""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""105""";"=""111""";"=""*113""";"=""111""";"=""191""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""123""";"=""W""";"=""7""";"=""6""";"=""8""";"=""BELKHIR Ghofrane""";"=""11.08.2001""";"=""TUN""";"=""63""";"=""61.12""";"=""76""";"=""* 81""";"=""83""";"=""83""";"=""* 99""";"=""99""";"=""103""";"=""103""";"=""186""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""124""";"=""W""";"=""8""";"=""8""";"=""6""";"=""JUNG Yoona""";"=""18.03.1999""";"=""KOR""";"=""63""";"=""61.44""";"=""81""";"=""* 85""";"=""* 85""";"=""81""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""186""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""125""";"=""W""";"=""9""";"=""7""";"=""10""";"=""KUZGANBAYEVA Karina""";"=""13.11.2000""";"=""KAZ""";"=""63""";"=""62.89""";"=""75""";"=""80""";"=""82""";"=""82""";"=""93""";"=""97""";"=""100""";"=""100""";"=""182""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""126""";"=""W""";"=""10""";"=""10""";"=""9""";"=""GUANCHE MENDEZ Angie Dinora""";"=""08.01.2001""";"=""MEX""";"=""63""";"=""62.81""";"=""80""";"=""* 84""";"=""* 85""";"=""80""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""127""";"=""W""";"=""11""";"=""12""";"=""12""";"=""NUR Atikah Binti Mahamad Sobri""";"=""27.04.2001""";"=""MAS""";"=""63""";"=""62.58""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""174""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""128""";"=""W""";"=""12""";"=""13""";"=""11""";"=""CHANG-FANE Juliette Hannah""";"=""22.03.2000""";"=""USA""";"=""63""";"=""61.96""";"=""72""";"=""76""";"=""* 80""";"=""76""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""173""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""129""";"=""W""";"=""13""";"=""14""";"=""13""";"=""NASCIMENTO AMARO Laura""";"=""27.10.2000""";"=""BRA""";"=""63""";"=""62.60""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""171""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""130""";"=""W""";"=""14""";"=""15""";"=""14""";"=""ERAZO ROSAS Samanta Estefania""";"=""04.06.2000""";"=""ECU""";"=""63""";"=""61.43""";"=""72""";"=""* 76""";"=""* 76""";"=""72""";"=""* 90""";"=""90""";"=""94""";"=""94""";"=""166""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""131""";"=""W""";"=""15""";"=""16""";"=""15""";"=""HUNG Ling""";"=""16.04.1999""";"=""TPE""";"=""63""";"=""62.91""";"=""70""";"=""* 72""";"=""72""";"=""72""";"=""90""";"=""92""";"=""94""";"=""94""";"=""166""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""132""";"=""W""";"=""16""";"=""17""";"=""17""";"=""MYERS REYNOLDS Charrae Jade""";"=""05.07.1999""";"=""AUS""";"=""63""";"=""60.87""";"=""65""";"=""68""";"=""71""";"=""71""";"=""85""";"=""88""";"=""* 91""";"=""88""";"=""159""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""133""";"=""W""";"=""17""";"=""20""";"=""16""";"=""HYLA Karolina Izabela""";"=""26.10.2001""";"=""POL""";"=""63""";"=""62.81""";"=""64""";"=""67""";"=""* 70""";"=""67""";"=""86""";"=""89""";"=""* 93""";"=""89""";"=""156""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""134""";"=""W""";"=""18""";"=""18""";"=""18""";"=""HARWOOD Annabelle Rose""";"=""17.06.1999""";"=""AUS""";"=""63""";"=""61.38""";"=""60""";"=""65""";"=""68""";"=""68""";"=""78""";"=""83""";"=""86""";"=""86""";"=""154""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""135""";"=""W""";"=""19""";"=""19""";"=""19""";"=""RAMOS PEREZ Millaray Scarleth""";"=""23.09.2001""";"=""CHI""";"=""63""";"=""62.12""";"=""63""";"=""67""";"=""* 69""";"=""67""";"=""70""";"=""76""";"=""81""";"=""81""";"=""148""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""136""";"=""W""";"=""20""";"=""21""";"=""21""";"=""KATAYAMA Risa""";"=""08.03.2003""";"=""JPN""";"=""63""";"=""62.70""";"=""* 60""";"=""60""";"=""63""";"=""63""";"=""73""";"=""76""";"=""* 79""";"=""76""";"=""139""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""137""";"=""W""";"=""21""";"=""22""";"=""20""";"=""GWYN Piper Jayne""";"=""28.10.2000""";"=""NZL""";"=""63""";"=""62.03""";"=""50""";"=""53""";"=""* 55""";"=""53""";"=""70""";"=""73""";"=""76""";"=""76""";"=""129""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""138""";"=""W""";"=""---""";"=""11""";"=""---""";"=""KONJENGBAM Roshilata Devi""";"=""11.07.1999""";"=""IND""";"=""63""";"=""61.78""";"=""75""";"=""79""";"=""* 81""";"=""79""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""139""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""69""";"=""68.98""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""172""";"=""182""";"=""---""";"=""182""";"=""317""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""140""";"=""W""";"=""1""";"=""1""";"=""4""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""66.17""";"=""94""";"=""97""";"=""101""";"=""101""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""218""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""141""";"=""M""";"=""2""";"=""3""";"=""2""";"=""SOLTANI Hossein""";"=""02.12.1999""";"=""IRI""";"=""69""";"=""68.86""";"=""123""";"=""128""";"=""131""";"=""131""";"=""158""";"=""161""";"=""164""";"=""164""";"=""295""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""142""";"=""W""";"=""2""";"=""2""";"=""3""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""68.23""";"=""* 93""";"=""93""";"=""96""";"=""96""";"=""115""";"=""118""";"=""121""";"=""121""";"=""217""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""143""";"=""M""";"=""3""";"=""2""";"=""4""";"=""YAZICI Ferhat Ali""";"=""09.09.1999""";"=""TUR""";"=""69""";"=""68.72""";"=""128""";"=""*132""";"=""133""";"=""133""";"=""155""";"=""158""";"=""*160""";"=""158""";"=""291""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""144""";"=""W""";"=""3""";"=""4""";"=""1""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""69""";"=""68.80""";"=""* 93""";"=""93""";"=""* 96""";"=""93""";"=""*116""";"=""117""";"=""122""";"=""122""";"=""215""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""145""";"=""M""";"=""4""";"=""8""";"=""3""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""69""";"=""67.59""";"=""121""";"=""*124""";"=""*124""";"=""121""";"=""156""";"=""161""";"=""163""";"=""163""";"=""284""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""146""";"=""W""";"=""4""";"=""3""";"=""2""";"=""TANG Jing""";"=""10.02.1999""";"=""CHN""";"=""69""";"=""66.40""";"=""* 93""";"=""93""";"=""* 96""";"=""93""";"=""116""";"=""121""";"=""*124""";"=""121""";"=""214""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""147""";"=""M""";"=""5""";"=""5""";"=""7""";"=""KUDLASZYK Piotr Mateusz""";"=""29.05.1999""";"=""POL""";"=""69""";"=""68.56""";"=""122""";"=""126""";"=""128""";"=""128""";"=""156""";"=""*160""";"=""*163""";"=""156""";"=""284""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""148""";"=""W""";"=""5""";"=""6""";"=""5""";"=""CHALKAROVA Anzhela""";"=""01.08.1999""";"=""KAZ""";"=""69""";"=""68.04""";"=""84""";"=""87""";"=""* 90""";"=""87""";"=""103""";"=""108""";"=""110""";"=""110""";"=""197""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""149""";"=""M""";"=""6""";"=""6""";"=""8""";"=""ZHAKHANSHA Arystanbek""";"=""13.04.1999""";"=""KAZ""";"=""69""";"=""68.72""";"=""118""";"=""123""";"=""127""";"=""127""";"=""*156""";"=""156""";"=""*162""";"=""156""";"=""283""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""150""";"=""W""";"=""6""";"=""7""";"=""7""";"=""CABALLERO I MANZANARES Noelia""";"=""29.04.1999""";"=""ESP""";"=""69""";"=""68.18""";"=""* 82""";"=""82""";"=""85""";"=""85""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""188""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""151""";"=""M""";"=""7""";"=""7""";"=""6""";"=""OZBEK Muhammed Furkan""";"=""24.01.2001""";"=""TUR""";"=""69""";"=""68.44""";"=""123""";"=""*126""";"=""*126""";"=""123""";"=""150""";"=""156""";"=""*161""";"=""156""";"=""279""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""152""";"=""W""";"=""7""";"=""8""";"=""6""";"=""SCHRIJVER Athena Stephanie Jewel""";"=""19.01.2001""";"=""USA""";"=""69""";"=""67.57""";"=""* 84""";"=""* 84""";"=""84""";"=""84""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""187""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
