pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""m""";"=""---""";"=""---""";"=""14""";"=""ZAYER Mustafa""";"=""27.11.1985""";"=""IRQ""";"=""77""";"=""72.85""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""*150""";"=""150""";"=""*158""";"=""150""";"=""0""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""83""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SWIDERSKI Adam""";"=""31.10.1982""";"=""POL""";"=""77""";"=""76.25""";"=""*135""";"=""*135""";"=""*136""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""84""";"=""m""";"=""1""";"=""3""";"=""1""";"=""POGOSYAN Mkrtich""";"=""20.05.1982""";"=""RUS""";"=""85""";"=""84.52""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""195""";"=""198""";"=""*205""";"=""198""";"=""358""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""85""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LIZUNOV Rouslan""";"=""27.04.1978""";"=""RUS""";"=""85""";"=""82.06""";"=""155""";"=""160""";"=""162""";"=""162""";"=""190""";"=""*195""";"=""195""";"=""195""";"=""357""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""86""";"=""m""";"=""3""";"=""1""";"=""4""";"=""SUNAR Erdal""";"=""01.05.1982""";"=""TUR""";"=""85""";"=""83.87""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""190""";"=""*193""";"=""*195""";"=""190""";"=""355""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""87""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BALLESTEROS Hector""";"=""18.10.1981""";"=""COL""";"=""85""";"=""83.90""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""191""";"=""195""";"=""*201""";"=""195""";"=""350""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""88""";"=""m""";"=""5""";"=""7""";"=""5""";"=""AKDENIZ Nejat""";"=""17.05.1982""";"=""TUR""";"=""85""";"=""84.59""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""325""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""89""";"=""m""";"=""6""";"=""6""";"=""6""";"=""KRYCH Zachary Joseph Rusnacko""";"=""16.04.1983""";"=""USA""";"=""85""";"=""84.43""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""320""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""90""";"=""m""";"=""7""";"=""8""";"=""8""";"=""EL MOUJOUD Ali""";"=""24.07.1982""";"=""FRA""";"=""85""";"=""77.90""";"=""133""";"=""137""";"=""*140""";"=""137""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""307""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""91""";"=""m""";"=""8""";"=""10""";"=""7""";"=""ABD Reath""";"=""24.04.1985""";"=""IRQ""";"=""85""";"=""84.55""";"=""125""";"=""*132""";"=""132""";"=""132""";"=""165""";"=""*170""";"=""171""";"=""171""";"=""303""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""92""";"=""m""";"=""9""";"=""9""";"=""11""";"=""HUSSEIN Mohammad""";"=""01.07.1986""";"=""IRQ""";"=""85""";"=""83.19""";"=""125""";"=""*130""";"=""132""";"=""132""";"=""165""";"=""*172""";"=""*175""";"=""165""";"=""297""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""93""";"=""m""";"=""10""";"=""11""";"=""10""";"=""RAMSAY Buck""";"=""13.08.1982""";"=""CAN""";"=""85""";"=""84.53""";"=""131""";"=""*135""";"=""*135""";"=""131""";"=""*166""";"=""166""";"=""*173""";"=""166""";"=""297""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""94""";"=""m""";"=""11""";"=""13""";"=""12""";"=""CZEKIEL Kornel""";"=""15.07.1987""";"=""POL""";"=""85""";"=""84.00""";"=""130""";"=""*135""";"=""*137""";"=""130""";"=""160""";"=""*165""";"=""*167""";"=""160""";"=""290""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""95""";"=""m""";"=""12""";"=""12""";"=""14""";"=""GORGANOV Nurgeldy""";"=""11.09.1984""";"=""TKM""";"=""85""";"=""83.67""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""280""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""96""";"=""m""";"=""13""";"=""15""";"=""13""";"=""MARANDA Jean-Philippe""";"=""01.11.1986""";"=""CAN""";"=""85""";"=""79.97""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""149""";"=""154""";"=""*160""";"=""154""";"=""271""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""97""";"=""m""";"=""14""";"=""14""";"=""15""";"=""CHOMMYKOV Kakageldy""";"=""29.11.1982""";"=""TKM""";"=""85""";"=""79.27""";"=""110""";"=""114""";"=""118""";"=""118""";"=""143""";"=""*148""";"=""148""";"=""148""";"=""266""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""98""";"=""m""";"=""---""";"=""5""";"=""---""";"=""WANG Fugang""";"=""23.02.1984""";"=""CHN""";"=""85""";"=""82.65""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""99""";"=""m""";"=""---""";"=""---""";"=""9""";"=""BAZAROV Bakhodir""";"=""25.04.1983""";"=""UZB""";"=""85""";"=""84.86""";"=""*135""";"=""*140""";"=""*140""";"=""---""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""0""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""100""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HERNANDEZ Yoandris""";"=""25.05.1980""";"=""CUB""";"=""94""";"=""89.49""";"=""160""";"=""*167""";"=""167""";"=""167""";"=""202""";"=""210""";"=""---""";"=""210""";"=""377""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""101""";"=""m""";"=""2""";"=""4""";"=""3""";"=""GALKIN Yuriy""";"=""05.06.1986""";"=""KAZ""";"=""94""";"=""88.81""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""180""";"=""187""";"=""192""";"=""192""";"=""342""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""102""";"=""m""";"=""3""";"=""2""";"=""4""";"=""UYAR Emre""";"=""01.07.1983""";"=""TUR""";"=""94""";"=""92.54""";"=""145""";"=""150""";"=""152""";"=""152""";"=""185""";"=""190""";"=""*192""";"=""190""";"=""342""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""103""";"=""m""";"=""4""";"=""5""";"=""2""";"=""WITTMER Jeffrey""";"=""30.09.1984""";"=""USA""";"=""94""";"=""88.65""";"=""145""";"=""149""";"=""*151""";"=""149""";"=""185""";"=""192""";"=""*193""";"=""192""";"=""341""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""104""";"=""m""";"=""5""";"=""6""";"=""5""";"=""BASOL Mehmet""";"=""14.08.1984""";"=""TUR""";"=""94""";"=""88.07""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""185""";"=""*188""";"=""185""";"=""330""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""105""";"=""m""";"=""6""";"=""3""";"=""7""";"=""KOPYTOV Andrey""";"=""25.01.1985""";"=""KAZ""";"=""94""";"=""91.73""";"=""*144""";"=""144""";"=""151""";"=""151""";"=""170""";"=""*180""";"=""*181""";"=""170""";"=""321""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""106""";"=""m""";"=""7""";"=""7""";"=""9""";"=""BUTLER Michael""";"=""02.06.1980""";"=""USA""";"=""94""";"=""93.61""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""170""";"=""*177""";"=""*177""";"=""170""";"=""315""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""107""";"=""m""";"=""8""";"=""8""";"=""6""";"=""OGASAWARA Shingo""";"=""02.11.1984""";"=""JPN""";"=""94""";"=""88.04""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""*165""";"=""165""";"=""170""";"=""170""";"=""310""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""108""";"=""m""";"=""9""";"=""10""";"=""8""";"=""MILASHKI Marin""";"=""28.04.1983""";"=""BUL""";"=""94""";"=""93.15""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""162""";"=""170""";"=""*171""";"=""170""";"=""310""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""109""";"=""m""";"=""10""";"=""9""";"=""10""";"=""REZNIK Michael""";"=""22.04.1985""";"=""ISR""";"=""94""";"=""88.52""";"=""130""";"=""138""";"=""140""";"=""140""";"=""153""";"=""161""";"=""*164""";"=""161""";"=""301""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""110""";"=""m""";"=""11""";"=""11""";"=""11""";"=""MOE Travis""";"=""16.04.1982""";"=""CAN""";"=""94""";"=""92.53""";"=""*133""";"=""133""";"=""*137""";"=""133""";"=""161""";"=""*167""";"=""*167""";"=""161""";"=""294""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""111""";"=""m""";"=""12""";"=""12""";"=""12""";"=""CARRILLO David""";"=""23.08.1978""";"=""MEX""";"=""94""";"=""93.32""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""270""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""112""";"=""m""";"=""13""";"=""13""";"=""14""";"=""MURADOV Hojageldy""";"=""14.04.1982""";"=""TKM""";"=""94""";"=""92.93""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""*140""";"=""*142""";"=""135""";"=""250""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""113""";"=""m""";"=""14""";"=""14""";"=""13""";"=""IKRENI Michal""";"=""24.06.1983""";"=""SVK""";"=""94""";"=""89.93""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""133""";"=""138""";"=""*142""";"=""138""";"=""244""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""114""";"=""m""";"=""15""";"=""15""";"=""15""";"=""LALJEK Slavko""";"=""28.11.1982""";"=""SLO""";"=""94""";"=""89.07""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""230""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""115""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TASHBULATOV Marsel""";"=""26.02.1982""";"=""RUS""";"=""105""";"=""100.66""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""205""";"=""*211""";"=""*211""";"=""205""";"=""375""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""116""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BAYAM Talat""";"=""10.05.1981""";"=""TUR""";"=""105""";"=""96.78""";"=""165""";"=""*172""";"=""*175""";"=""165""";"=""190""";"=""200""";"=""*210""";"=""200""";"=""365""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""117""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KATEV Savko""";"=""25.05.1984""";"=""BUL""";"=""105""";"=""99.10""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""175""";"=""177""";"=""181""";"=""181""";"=""331""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""118""";"=""m""";"=""4""";"=""5""";"=""4""";"=""CEGAR Sasa""";"=""23.12.1980""";"=""CRO""";"=""105""";"=""103.95""";"=""145""";"=""148""";"=""*151""";"=""148""";"=""175""";"=""177""";"=""*181""";"=""177""";"=""325""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""119""";"=""m""";"=""5""";"=""4""";"=""5""";"=""DIEMER Carsten""";"=""05.04.1978""";"=""GER""";"=""105""";"=""104.76""";"=""145""";"=""149""";"=""*151""";"=""149""";"=""173""";"=""*178""";"=""*181""";"=""173""";"=""322""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""120""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ALONSO GARROTE Ismael""";"=""15.03.1980""";"=""ESP""";"=""105""";"=""97.76""";"=""134""";"=""140""";"=""143""";"=""143""";"=""167""";"=""*172""";"=""172""";"=""172""";"=""315""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""121""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LIN Yanping""";"=""11.09.1981""";"=""CHN""";"=""p75""";"=""90.41""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""*140""";"=""140""";"=""*148""";"=""140""";"=""250""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""122""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KATSIDI Theano""";"=""20.06.1983""";"=""GRE""";"=""p75""";"=""99.06""";"=""92""";"=""96""";"=""100""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""123""";"=""w""";"=""3""";"=""4""";"=""3""";"=""HEARN Rachel""";"=""15.12.1980""";"=""USA""";"=""p75""";"=""117.62""";"=""90""";"=""95""";"=""*99""";"=""95""";"=""115""";"=""120""";"=""125""";"=""125""";"=""220""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""124""";"=""w""";"=""4""";"=""3""";"=""4""";"=""VARGAS Emmy""";"=""03.12.1977""";"=""USA""";"=""p75""";"=""96.84""";"=""90""";"=""95""";"=""*99""";"=""95""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""125""";"=""w""";"=""5""";"=""5""";"=""5""";"=""DE LEON FERNANDEZ Rosita Ofelia""";"=""20.02.1983""";"=""GUA""";"=""p75""";"=""82.38""";"=""*82""";"=""*82""";"=""82""";"=""82""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""188""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""126""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOREAU Joshua""";"=""03.01.1982""";"=""USA""";"=""p105""";"=""123.83""";"=""140""";"=""*147""";"=""147""";"=""147""";"=""180""";"=""190""";"=""200""";"=""200""";"=""347""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
"=""127""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KORISTA Milan""";"=""03.12.1984""";"=""SVK""";"=""p105""";"=""112.78""";"=""125""";"=""132""";"=""*136""";"=""132""";"=""145""";"=""*155""";"=""*155""";"=""145""";"=""277""";"=""8th UNIVERSITY WORLD CUP""";"=""07.2005""";
