pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""m""";"=""7""";"=""---""";"=""---""";"=""FAAGU Saumaleato""";"=""16.01.1994""";"=""ASA""";"=""85""";"=""83.37""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""82""";"=""m""";"=""8""";"=""---""";"=""---""";"=""FAUSTINO Maverick T.""";"=""23.07.1994""";"=""PLW""";"=""85""";"=""79.39""";"=""80""";"=""85""";"=""90""";"=""90""";"=""100""";"=""107""";"=""110""";"=""110""";"=""200""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""83""";"=""m""";"=""9""";"=""---""";"=""---""";"=""BUTT Irfan""";"=""14.01.1994""";"=""PAK""";"=""85""";"=""84.30""";"=""81""";"=""86""";"=""91""";"=""91""";"=""95""";"=""105""";"=""108""";"=""108""";"=""199""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""84""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ZUBOVA Olga""";"=""09.12.1993""";"=""RUS""";"=""p63""";"=""71.59""";"=""105""";"=""110""";"=""112""";"=""112""";"=""135""";"=""139""";"=""*143""";"=""139""";"=""251""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""85""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p63""";"=""119.89""";"=""108""";"=""112""";"=""115""";"=""115""";"=""132""";"=""136""";"=""*142""";"=""136""";"=""251""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""86""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KIM Kuk Hyang""";"=""20.04.1993""";"=""PRK""";"=""p63""";"=""87.11""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""138""";"=""*146""";"=""*146""";"=""138""";"=""244""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""87""";"=""w""";"=""4""";"=""---""";"=""---""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""p63""";"=""81.37""";"=""97""";"=""100""";"=""*103""";"=""100""";"=""127""";"=""*133""";"=""133""";"=""133""";"=""233""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""88""";"=""w""";"=""5""";"=""---""";"=""---""";"=""AANEI Andreea""";"=""18.11.1993""";"=""ROU""";"=""p63""";"=""102.56""";"=""93""";"=""98""";"=""102""";"=""102""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""227""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""89""";"=""w""";"=""6""";"=""---""";"=""---""";"=""PARK Yoon Hee""";"=""12.04.1994""";"=""KOR""";"=""p63""";"=""103.53""";"=""98""";"=""102""";"=""*106""";"=""102""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""227""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""90""";"=""w""";"=""7""";"=""---""";"=""---""";"=""SYROTA Tetyana""";"=""02.04.1993""";"=""UKR""";"=""p63""";"=""73.88""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""105""";"=""110""";"=""113""";"=""113""";"=""202""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""91""";"=""w""";"=""8""";"=""---""";"=""---""";"=""SIMANU Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p63""";"=""96.16""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""92""";"=""w""";"=""9""";"=""---""";"=""---""";"=""KRUCZYNSKA Milena""";"=""10.08.1993""";"=""POL""";"=""p63""";"=""69.21""";"=""79""";"=""*82""";"=""82""";"=""82""";"=""101""";"=""*106""";"=""106""";"=""106""";"=""188""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""93""";"=""w""";"=""10""";"=""---""";"=""---""";"=""PUSTOVAROVA Ganna""";"=""11.10.1993""";"=""UZB""";"=""p63""";"=""104.88""";"=""*83""";"=""83""";"=""*87""";"=""83""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""183""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""94""";"=""w""";"=""11""";"=""---""";"=""---""";"=""SANGHERA Prabdeep Kaur""";"=""15.11.1993""";"=""CAN""";"=""p63""";"=""69.25""";"=""*78""";"=""78""";"=""82""";"=""82""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""175""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""95""";"=""w""";"=""12""";"=""---""";"=""---""";"=""SHICHINOHE Miku""";"=""01.02.1993""";"=""JPN""";"=""p63""";"=""72.44""";"=""75""";"=""*79""";"=""80""";"=""80""";"=""85""";"=""90""";"=""93""";"=""93""";"=""173""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""96""";"=""w""";"=""---""";"=""---""";"=""---""";"=""BRUNELLI Carlotta""";"=""11.04.1993""";"=""ITA""";"=""p63""";"=""74.91""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""0""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""97""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KAZEMINEJAD Alireza""";"=""07.02.1994""";"=""IRI""";"=""p85""";"=""155.82""";"=""148""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""196""";"=""---""";"=""196""";"=""351""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""98""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MINASYAN Gor""";"=""25.10.1994""";"=""ARM""";"=""p85""";"=""123.02""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""*190""";"=""190""";"=""*195""";"=""190""";"=""350""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""99""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MOHAMED Hassan""";"=""25.03.1993""";"=""EGY""";"=""p85""";"=""102.19""";"=""140""";"=""145""";"=""150""";"=""150""";"=""170""";"=""180""";"=""*185""";"=""180""";"=""330""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""100""";"=""m""";"=""4""";"=""---""";"=""---""";"=""AKIN Melih""";"=""01.05.1993""";"=""TUR""";"=""p85""";"=""94.46""";"=""*132""";"=""132""";"=""*135""";"=""132""";"=""167""";"=""172""";"=""177""";"=""177""";"=""309""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""101""";"=""m""";"=""5""";"=""---""";"=""---""";"=""SABAAWI Mahmood Khaleel Ibrahim""";"=""21.07.1993""";"=""IRQ""";"=""p85""";"=""96.47""";"=""130""";"=""133""";"=""137""";"=""137""";"=""*166""";"=""*166""";"=""166""";"=""166""";"=""303""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""102""";"=""m""";"=""6""";"=""---""";"=""---""";"=""SOTELO BARAJAS Moises Estaban""";"=""25.04.1993""";"=""MEX""";"=""p85""";"=""119.99""";"=""*125""";"=""125""";"=""132""";"=""132""";"=""157""";"=""*166""";"=""*166""";"=""157""";"=""289""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
"=""103""";"=""m""";"=""7""";"=""---""";"=""---""";"=""MANSILLA FELIPE Nelson Anthony""";"=""01.04.1994""";"=""GUA""";"=""p85""";"=""140.11""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*118""";"=""118""";"=""*127""";"=""118""";"=""223""";"=""1st YOUTH OLYMPIC GAMES""";"=""08.2010""";
