pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""70""";"=""m""";"=""8""";"=""15""";"=""6""";"=""VARGAS Erwin""";"=""01.01.1980""";"=""COL""";"=""62""";"=""61.28""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""140""";"=""147.5""";"=""*150""";"=""147.5""";"=""247.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""71""";"=""m""";"=""9""";"=""10""";"=""10""";"=""AL FAROUK Hassan""";"=""01.01.1980""";"=""EGY""";"=""62""";"=""61.42""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""137.5""";"=""*142.5""";"=""137.5""";"=""247.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""72""";"=""m""";"=""10""";"=""9""";"=""11""";"=""ALBAGIR Jafar Mohammed H""";"=""15.08.1982""";"=""KSA""";"=""62""";"=""61.50""";"=""105""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""247.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""73""";"=""m""";"=""11""";"=""6""";"=""15""";"=""IDROVO SUAREZ Julio Cesar""";"=""15.03.1981""";"=""ECU""";"=""62""";"=""61.86""";"=""115""";"=""*117.5""";"=""*117.5""";"=""115""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""245""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""74""";"=""m""";"=""12""";"=""11""";"=""12""";"=""MEIREF Sofian""";"=""01.01.1980""";"=""ALG""";"=""62""";"=""61.67""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""240""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""75""";"=""m""";"=""13""";"=""14""";"=""13""";"=""GARCIA  BUSTOS Jorge Eduardo""";"=""22.04.1987""";"=""CHI""";"=""62""";"=""60.47""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""*127.5""";"=""127.5""";"=""132.5""";"=""132.5""";"=""232.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""76""";"=""m""";"=""14""";"=""16""";"=""14""";"=""CHANG Ying-Lung""";"=""30.06.1981""";"=""TPE""";"=""62""";"=""61.61""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""230""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""77""";"=""m""";"=""15""";"=""17""";"=""16""";"=""DUB Zbynek""";"=""20.02.1981""";"=""CZE""";"=""62""";"=""61.22""";"=""92.5""";"=""97.5""";"=""*100""";"=""97.5""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""225""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""78""";"=""m""";"=""16""";"=""12""";"=""17""";"=""BUZKO Gabor""";"=""19.07.1983""";"=""SVK""";"=""62""";"=""61.51""";"=""95""";"=""100""";"=""102.5""";"=""102.5""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""222.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""79""";"=""m""";"=""17""";"=""18""";"=""18""";"=""EKSTEIN Petr""";"=""05.10.1982""";"=""CZE""";"=""62""";"=""61.38""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""80""";"=""m""";"=""18""";"=""19""";"=""19""";"=""SMITH Ken""";"=""02.09.1982""";"=""CAN""";"=""62""";"=""61.97""";"=""*87.5""";"=""87.5""";"=""90""";"=""90""";"=""107.5""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""202.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""81""";"=""m""";"=""---""";"=""13""";"=""---""";"=""SATO Masaki""";"=""14.02.1980""";"=""JPN""";"=""62""";"=""61.72""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""82""";"=""m""";"=""---""";"=""---""";"=""2""";"=""LEE Sang-Hyuk""";"=""15.04.1980""";"=""KOR""";"=""62""";"=""61.80""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""*155""";"=""155""";"=""157.5""";"=""157.5""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""83""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KIM Mi-kyung""";"=""27.11.1981""";"=""KOR""";"=""63""";"=""61.30""";"=""80""";"=""82.5""";"=""*85""";"=""82.5""";"=""105""";"=""110""";"=""112.5""";"=""112.5""";"=""195""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""84""";"=""w""";"=""2""";"=""6""";"=""2""";"=""OREKHOVA Irina""";"=""01.01.1980""";"=""RUS""";"=""63""";"=""62.85""";"=""*75""";"=""75""";"=""80""";"=""80""";"=""105""";"=""107.5""";"=""*112.5""";"=""107.5""";"=""187.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""85""";"=""w""";"=""3""";"=""4""";"=""3""";"=""RUE Danica""";"=""27.07.1982""";"=""USA""";"=""63""";"=""61.91""";"=""80""";"=""*82.5""";"=""*82.5""";"=""80""";"=""102.5""";"=""*105""";"=""105""";"=""105""";"=""185""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""86""";"=""w""";"=""4""";"=""3""";"=""6""";"=""BELLORIN Claret""";"=""23.10.1980""";"=""VEN""";"=""63""";"=""61.81""";"=""77.5""";"=""80""";"=""82.5""";"=""82.5""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""180""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""87""";"=""w""";"=""5""";"=""2""";"=""9""";"=""ACOSTA VALDEZ Luz Mercedes""";"=""22.12.1980""";"=""MEX""";"=""63""";"=""61.68""";"=""75""";"=""80""";"=""82.5""";"=""82.5""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""177.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""88""";"=""w""";"=""6""";"=""10""";"=""4""";"=""JACIUK Magdalena""";"=""04.08.1982""";"=""POL""";"=""63""";"=""61.99""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""100""";"=""*102.5""";"=""*102.5""";"=""100""";"=""175""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""89""";"=""w""";"=""7""";"=""8""";"=""8""";"=""SINISHYNA Svitlana""";"=""01.01.1982""";"=""UKR""";"=""63""";"=""62.76""";"=""*77.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""175""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""90""";"=""w""";"=""8""";"=""5""";"=""13""";"=""KARASSEVA Lessya""";"=""01.01.1982""";"=""KAZ""";"=""63""";"=""61.92""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""92.5""";"=""*97.5""";"=""*100""";"=""92.5""";"=""172.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""91""";"=""w""";"=""9""";"=""7""";"=""12""";"=""FERNANDEZ Tatiana""";"=""04.11.1984""";"=""ESP""";"=""63""";"=""60.62""";"=""70""";"=""75""";"=""77.5""";"=""77.5""";"=""85""";"=""90""";"=""92.5""";"=""92.5""";"=""170""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""92""";"=""w""";"=""10""";"=""9""";"=""10""";"=""BENAVIDES Yuranis""";"=""01.01.1983""";"=""COL""";"=""63""";"=""61.97""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""170""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""93""";"=""w""";"=""11""";"=""11""";"=""7""";"=""MONIEM Madiha Abdel Saber""";"=""01.01.1980""";"=""EGY""";"=""63""";"=""62.65""";"=""*72.5""";"=""72.5""";"=""*77.5""";"=""72.5""";"=""*97.5""";"=""97.5""";"=""*100""";"=""97.5""";"=""170""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""94""";"=""w""";"=""12""";"=""13""";"=""11""";"=""SAITO Rika""";"=""23.05.1983""";"=""JPN""";"=""63""";"=""60.14""";"=""67.5""";"=""70""";"=""*72.5""";"=""70""";"=""*90""";"=""90""";"=""92.5""";"=""92.5""";"=""162.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""95""";"=""w""";"=""13""";"=""12""";"=""14""";"=""FANG Hui-Chen""";"=""08.03.1983""";"=""TPE""";"=""63""";"=""58.02""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""*87.5""";"=""87.5""";"=""90""";"=""90""";"=""160""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""96""";"=""w""";"=""14""";"=""15""";"=""15""";"=""ORSAGOVA Lenka""";"=""20.09.1983""";"=""CZE""";"=""63""";"=""61.98""";"=""62.5""";"=""67.5""";"=""70""";"=""70""";"=""82.5""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""157.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""97""";"=""w""";"=""15""";"=""14""";"=""16""";"=""KAWAUCHI Nami""";"=""07.04.1982""";"=""JPN""";"=""63""";"=""60.69""";"=""65""";"=""70""";"=""*72.5""";"=""70""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""155""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""98""";"=""w""";"=""16""";"=""17""";"=""17""";"=""YORK Michelle""";"=""10.02.1984""";"=""GBR""";"=""63""";"=""59.76""";"=""62.5""";"=""65""";"=""*70""";"=""65""";"=""70""";"=""75""";"=""77.5""";"=""77.5""";"=""142.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""99""";"=""w""";"=""---""";"=""16""";"=""---""";"=""NOVELA Irma""";"=""24.02.1983""";"=""MEX""";"=""63""";"=""62.80""";"=""65""";"=""67.5""";"=""*70""";"=""67.5""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""100""";"=""w""";"=""---""";"=""---""";"=""5""";"=""KANERVISTO Heidi""";"=""11.12.1981""";"=""FIN""";"=""63""";"=""62.57""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""101""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LIU Dongping""";"=""01.01.1984""";"=""CHN""";"=""69""";"=""68.21""";"=""105""";"=""*111.5""";"=""111.5""";"=""111.5""";"=""135""";"=""*140""";"=""*143.5""";"=""135""";"=""245""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""102""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CELIL Ekrem""";"=""20.02.1980""";"=""TUR""";"=""69""";"=""68.22""";"=""140""";"=""142.5""";"=""145""";"=""145""";"=""175""";"=""177.5""";"=""*185.5""";"=""177.5""";"=""322.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""103""";"=""w""";"=""2""";"=""3""";"=""2""";"=""MASLOVSKA Vanda""";"=""21.04.1980""";"=""UKR""";"=""69""";"=""67.83""";"=""92.5""";"=""97.5""";"=""*100""";"=""97.5""";"=""115""";"=""117.5""";"=""*120""";"=""117.5""";"=""215""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""104""";"=""m""";"=""2""";"=""5""";"=""2""";"=""WU Jianlin""";"=""01.01.1981""";"=""CHN""";"=""69""";"=""68.55""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""*172.5""";"=""172.5""";"=""*180""";"=""172.5""";"=""312.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""105""";"=""w""";"=""3""";"=""2""";"=""4""";"=""OBREZKOVA Olga""";"=""01.01.1980""";"=""RUS""";"=""69""";"=""67.36""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""210""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""106""";"=""m""";"=""3""";"=""2""";"=""6""";"=""ARABACIOGLU Reyhan""";"=""22.12.1980""";"=""TUR""";"=""69""";"=""68.50""";"=""135""";"=""140""";"=""142.5""";"=""142.5""";"=""162.5""";"=""*170""";"=""*172.5""";"=""162.5""";"=""305""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""107""";"=""w""";"=""4""";"=""5""";"=""3""";"=""DIMITROVA Zlatina""";"=""05.06.1980""";"=""BUL""";"=""69""";"=""65.23""";"=""80""";"=""85""";"=""90""";"=""90""";"=""105""";"=""112.5""";"=""*115""";"=""112.5""";"=""202.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""108""";"=""m""";"=""4""";"=""6""";"=""7""";"=""DAVTYAN Gevorg""";"=""04.01.1983""";"=""ARM""";"=""69""";"=""68.80""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""162.5""";"=""*170""";"=""*170""";"=""162.5""";"=""302.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""109""";"=""w""";"=""5""";"=""4""";"=""5""";"=""MEDINA Angela""";"=""18.03.1983""";"=""COL""";"=""69""";"=""67.58""";"=""87.5""";"=""92.5""";"=""95""";"=""95""";"=""105""";"=""*107.5""";"=""107.5""";"=""107.5""";"=""202.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""110""";"=""m""";"=""5""";"=""3""";"=""10""";"=""LAVRENYUK Yuriy""";"=""01.01.1982""";"=""UKR""";"=""69""";"=""68.22""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""155""";"=""160""";"=""*162.5""";"=""160""";"=""300""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""111""";"=""w""";"=""6""";"=""6""";"=""7""";"=""GAUME Teresa L.""";"=""23.06.1982""";"=""USA""";"=""69""";"=""68.50""";"=""77.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""97.5""";"=""102.5""";"=""*107.5""";"=""102.5""";"=""185""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""112""";"=""m""";"=""6""";"=""8""";"=""3""";"=""PERNIA Amilcar""";"=""09.06.1981""";"=""VEN""";"=""69""";"=""68.15""";"=""*125""";"=""125""";"=""127.5""";"=""127.5""";"=""162.5""";"=""170""";"=""*172.5""";"=""170""";"=""297.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""113""";"=""w""";"=""7""";"=""10""";"=""6""";"=""PHILLIPS Amanda""";"=""04.07.1981""";"=""AUS""";"=""69""";"=""68.29""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""97.5""";"=""102.5""";"=""*105""";"=""102.5""";"=""177.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""114""";"=""m""";"=""7""";"=""7""";"=""8""";"=""MARTINEZ Sergio""";"=""18.04.1980""";"=""ESP""";"=""69""";"=""66.99""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""290""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""115""";"=""w""";"=""8""";"=""7""";"=""11""";"=""NAVARRO Veronica""";"=""01.01.1981""";"=""MEX""";"=""69""";"=""68.21""";"=""70""";"=""75""";"=""77.5""";"=""77.5""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""167.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""116""";"=""m""";"=""8""";"=""12""";"=""4""";"=""EL TANTAWY Mohamed""";"=""01.01.1980""";"=""EGY""";"=""69""";"=""67.84""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""152.5""";"=""157.5""";"=""162.5""";"=""162.5""";"=""285""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""117""";"=""w""";"=""9""";"=""8""";"=""8""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""69""";"=""65.81""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""82.5""";"=""90""";"=""*92.5""";"=""90""";"=""165""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""118""";"=""m""";"=""9""";"=""13""";"=""5""";"=""MUCKENHUBER Markus""";"=""23.06.1981""";"=""AUT""";"=""69""";"=""67.90""";"=""117.5""";"=""*122.5""";"=""122.5""";"=""122.5""";"=""152.5""";"=""157.5""";"=""162.5""";"=""162.5""";"=""285""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""119""";"=""w""";"=""10""";"=""9""";"=""10""";"=""GALAN Veronica""";"=""10.12.1981""";"=""ESP""";"=""69""";"=""68.02""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""120""";"=""m""";"=""10""";"=""14""";"=""9""";"=""GUIZA Jorge Enrique""";"=""01.01.1981""";"=""COL""";"=""69""";"=""68.01""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""282.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""121""";"=""w""";"=""11""";"=""12""";"=""12""";"=""PETRUNA Antra""";"=""15.04.1980""";"=""LAT""";"=""69""";"=""67.72""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""150""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""122""";"=""m""";"=""11""";"=""9""";"=""12""";"=""GORCZYCZEWSKI Karol""";"=""06.11.1983""";"=""POL""";"=""69""";"=""68.67""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""282.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""123""";"=""w""";"=""12""";"=""11""";"=""14""";"=""PECHOCOVA Monika""";"=""28.01.1982""";"=""CZE""";"=""69""";"=""65.31""";"=""65""";"=""67.5""";"=""*70""";"=""67.5""";"=""80""";"=""*82.5""";"=""*82.5""";"=""80""";"=""147.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""124""";"=""m""";"=""12""";"=""11""";"=""13""";"=""KUO Cheng Wei""";"=""12.06.1982""";"=""TPE""";"=""69""";"=""67.80""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""152.5""";"=""*157.5""";"=""*157.5""";"=""152.5""";"=""275""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""125""";"=""m""";"=""13""";"=""10""";"=""16""";"=""KAZANTZIS Konstantinos""";"=""03.05.1980""";"=""GRE""";"=""69""";"=""67.29""";"=""120""";"=""122.5""";"=""*125""";"=""122.5""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""272.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""126""";"=""m""";"=""14""";"=""15""";"=""15""";"=""GARRIDO Michael""";"=""27.06.1981""";"=""FRA""";"=""69""";"=""65.45""";"=""120""";"=""*122.5""";"=""*122.5""";"=""120""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""270""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""127""";"=""m""";"=""15""";"=""16""";"=""18""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.05""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""128""";"=""m""";"=""16""";"=""21""";"=""17""";"=""KAWASHIMA Masatoshi""";"=""19.06.1980""";"=""JPN""";"=""69""";"=""68.45""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""145""";"=""150""";"=""*152.5""";"=""150""";"=""260""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""129""";"=""m""";"=""17""";"=""19""";"=""19""";"=""SINGH Gurucharan""";"=""01.01.1980""";"=""IND""";"=""69""";"=""68.92""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""130""";"=""m""";"=""18""";"=""18""";"=""21""";"=""DELGADO David""";"=""20.10.1980""";"=""ESP""";"=""69""";"=""68.10""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""250""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""131""";"=""m""";"=""19""";"=""22""";"=""20""";"=""PETER Yukio""";"=""29.01.1984""";"=""NRU""";"=""69""";"=""68.14""";"=""100""";"=""105""";"=""107.5""";"=""107.5""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""247.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""132""";"=""m""";"=""20""";"=""20""";"=""23""";"=""SCHULTZ Danny""";"=""01.01.1981""";"=""CAN""";"=""69""";"=""68.41""";"=""*112.5""";"=""112.5""";"=""*120""";"=""112.5""";"=""132.5""";"=""*137.5""";"=""*140""";"=""132.5""";"=""245""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""133""";"=""m""";"=""21""";"=""17""";"=""26""";"=""CHAPLIN Jim""";"=""10.11.1981""";"=""USA""";"=""69""";"=""67.36""";"=""110""";"=""*117.5""";"=""117.5""";"=""117.5""";"=""*120""";"=""125""";"=""*130""";"=""125""";"=""242.5""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""134""";"=""m""";"=""22""";"=""24""";"=""22""";"=""BALOGH Emil""";"=""25.05.1983""";"=""CZE""";"=""69""";"=""68.50""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""235""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""135""";"=""m""";"=""23""";"=""25""";"=""25""";"=""HONTS Juris""";"=""09.11.1980""";"=""LAT""";"=""69""";"=""68.75""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""230""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""136""";"=""w""";"=""---""";"=""---""";"=""9""";"=""TSAI Pei-Shan""";"=""23.04.1982""";"=""TPE""";"=""69""";"=""67.49""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""137""";"=""w""";"=""---""";"=""---""";"=""13""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""69""";"=""66.61""";"=""*70""";"=""*70""";"=""*70""";"=""---""";"=""82.5""";"=""*85""";"=""*85""";"=""82.5""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""138""";"=""m""";"=""---""";"=""4""";"=""---""";"=""PETROSYAN Rudik""";"=""01.01.1980""";"=""ARM""";"=""69""";"=""68.42""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*175""";"=""*177.5""";"=""*177.5""";"=""---""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""139""";"=""m""";"=""---""";"=""23""";"=""---""";"=""LAFLEUR Eric""";"=""24.03.1981""";"=""CAN""";"=""69""";"=""68.62""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""*135""";"=""*137.5""";"=""*137.5""";"=""---""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
"=""140""";"=""m""";"=""---""";"=""---""";"=""11""";"=""LIN Chieh-Chih""";"=""11.01.1980""";"=""TPE""";"=""69""";"=""68.67""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""152.5""";"=""*160""";"=""160""";"=""160""";"=""0""";"=""26th MEN's and 6th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""07.2000""";
