pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""M""";"=""1""";"=""1""";"=""1""";"=""TAISUYEV Saikhan""";"=""21.05.2002""";"=""KAZ""";"=""67""";"=""66.66""";"=""118""";"=""123""";"=""127""";"=""127""";"=""150""";"=""156""";"=""161""";"=""161""";"=""288""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""83""";"=""M""";"=""2""";"=""6""";"=""2""";"=""GIORBELIDZE Gurami""";"=""17.03.2002""";"=""GEO""";"=""67""";"=""65.58""";"=""114""";"=""118""";"=""120""";"=""120""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""270""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""84""";"=""M""";"=""3""";"=""2""";"=""5""";"=""REYIMOV Bektimur""";"=""04.12.2002""";"=""TKM""";"=""67""";"=""66.63""";"=""117""";"=""*121""";"=""122""";"=""122""";"=""*143""";"=""144""";"=""147""";"=""147""";"=""269""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""85""";"=""M""";"=""4""";"=""4""";"=""3""";"=""GRIMSLAND Ryan Henry""";"=""03.04.2002""";"=""USA""";"=""67""";"=""66.88""";"=""*120""";"=""*120""";"=""121""";"=""121""";"=""143""";"=""147""";"=""*151""";"=""147""";"=""268""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""86""";"=""M""";"=""5""";"=""3""";"=""7""";"=""GASIMOV Rustam""";"=""29.01.2002""";"=""AZE""";"=""67""";"=""65.73""";"=""115""";"=""119""";"=""121""";"=""121""";"=""143""";"=""*148""";"=""*149""";"=""143""";"=""264""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""87""";"=""M""";"=""6""";"=""7""";"=""4""";"=""TORAYEV Gaygysyz""";"=""11.04.2003""";"=""TKM""";"=""67""";"=""66.99""";"=""*113""";"=""116""";"=""*120""";"=""116""";"=""143""";"=""147""";"=""*151""";"=""147""";"=""263""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""88""";"=""M""";"=""7""";"=""8""";"=""6""";"=""FLOREA Robert-George""";"=""26.06.2002""";"=""ROU""";"=""67""";"=""66.17""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""260""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""89""";"=""M""";"=""8""";"=""5""";"=""8""";"=""GUNGOR Turan""";"=""02.06.2002""";"=""TUR""";"=""67""";"=""65.45""";"=""113""";"=""*117""";"=""120""";"=""120""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""255""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""90""";"=""M""";"=""9""";"=""9""";"=""9""";"=""YAMASHITA Tatsuma""";"=""28.06.2002""";"=""JPN""";"=""67""";"=""66.71""";"=""105""";"=""109""";"=""112""";"=""112""";"=""130""";"=""*134""";"=""135""";"=""135""";"=""247""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""91""";"=""M""";"=""10""";"=""10""";"=""11""";"=""JAMALI BOULAAYOUN Ismail""";"=""12.02.2003""";"=""ESP""";"=""67""";"=""65.56""";"=""97""";"=""102""";"=""105""";"=""105""";"=""118""";"=""*123""";"=""*124""";"=""118""";"=""223""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""92""";"=""M""";"=""11""";"=""11""";"=""10""";"=""MARMANILLO LAZO Frank Jose""";"=""15.01.2004""";"=""PER""";"=""67""";"=""65.57""";"=""90""";"=""93""";"=""96""";"=""96""";"=""113""";"=""117""";"=""119""";"=""119""";"=""215""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""93""";"=""M""";"=""12""";"=""12""";"=""12""";"=""GAFFNEY Jett Alexander""";"=""02.12.2002""";"=""AUS""";"=""67""";"=""66.01""";"=""82""";"=""86""";"=""91""";"=""91""";"=""108""";"=""113""";"=""118""";"=""118""";"=""209""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""94""";"=""M""";"=""13""";"=""13""";"=""13""";"=""NKUUTU Lawrence""";"=""02.02.2002""";"=""UGA""";"=""67""";"=""65.54""";"=""87""";"=""90""";"=""* 92""";"=""90""";"=""*108""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""95""";"=""W""";"=""1""";"=""1""";"=""1""";"=""VELAZQUEZ ROMERO Emmy Lizette""";"=""01.10.2002""";"=""MEX""";"=""71""";"=""68.60""";"=""88""";"=""* 92""";"=""93""";"=""93""";"=""113""";"=""118""";"=""121""";"=""121""";"=""214""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""96""";"=""W""";"=""2""";"=""2""";"=""2""";"=""REEVES Olivia Lynn""";"=""19.04.2003""";"=""USA""";"=""71""";"=""68.18""";"=""81""";"=""* 84""";"=""84""";"=""84""";"=""103""";"=""106""";"=""110""";"=""110""";"=""194""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""97""";"=""W""";"=""3""";"=""3""";"=""5""";"=""SALDARRIAGA DIOSES Estrella Belen""";"=""11.01.2003""";"=""PER""";"=""71""";"=""69.93""";"=""78""";"=""* 81""";"=""83""";"=""83""";"=""98""";"=""102""";"=""*104""";"=""102""";"=""185""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""98""";"=""W""";"=""4""";"=""6""";"=""4""";"=""JIMENEZ QUINONEZ Kelin Juliana""";"=""04.02.2003""";"=""ECU""";"=""71""";"=""69.75""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""* 97""";"=""101""";"=""104""";"=""104""";"=""185""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""99""";"=""W""";"=""5""";"=""4""";"=""6""";"=""JAGHLI Mari""";"=""03.01.2002""";"=""SYR""";"=""71""";"=""69.59""";"=""78""";"=""82""";"=""* 84""";"=""82""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""182""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""100""";"=""W""";"=""6""";"=""7""";"=""3""";"=""GOMBOSUREN Enerel""";"=""24.04.2002""";"=""MGL""";"=""71""";"=""70.44""";"=""73""";"=""* 77""";"=""77""";"=""77""";"=""101""";"=""*104""";"=""105""";"=""105""";"=""182""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""101""";"=""W""";"=""7""";"=""5""";"=""7""";"=""SUVONOVA Nigora""";"=""05.10.2005""";"=""UZB""";"=""71""";"=""65.85""";"=""* 76""";"=""76""";"=""82""";"=""82""";"=""98""";"=""*103""";"=""*104""";"=""98""";"=""180""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""102""";"=""W""";"=""8""";"=""8""";"=""8""";"=""STEINER Victoria""";"=""26.09.2003""";"=""AUT""";"=""71""";"=""70.27""";"=""72""";"=""76""";"=""* 80""";"=""76""";"=""* 92""";"=""93""";"=""97""";"=""97""";"=""173""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""103""";"=""W""";"=""9""";"=""9""";"=""9""";"=""PAN Yu Ru""";"=""08.06.2002""";"=""TPE""";"=""71""";"=""70.51""";"=""* 72""";"=""72""";"=""* 75""";"=""72""";"=""90""";"=""93""";"=""96""";"=""96""";"=""168""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""104""";"=""W""";"=""10""";"=""11""";"=""10""";"=""ZENG Yun Xuan""";"=""07.07.2003""";"=""TPE""";"=""71""";"=""69.98""";"=""65""";"=""70""";"=""* 74""";"=""70""";"=""85""";"=""90""";"=""93""";"=""93""";"=""163""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""105""";"=""W""";"=""11""";"=""10""";"=""11""";"=""MYRILLA Maria Dimitra""";"=""02.06.2002""";"=""GRE""";"=""71""";"=""67.77""";"=""* 71""";"=""71""";"=""* 75""";"=""71""";"=""88""";"=""* 91""";"=""* 92""";"=""88""";"=""159""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""106""";"=""W""";"=""12""";"=""12""";"=""13""";"=""HOGAN Jarian Rachelle""";"=""08.08.2002""";"=""AUS""";"=""71""";"=""70.41""";"=""65""";"=""68""";"=""70""";"=""70""";"=""84""";"=""* 87""";"=""* 87""";"=""84""";"=""154""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""107""";"=""W""";"=""13""";"=""13""";"=""12""";"=""CARWARDINE Ruby Katrina""";"=""18.03.2002""";"=""AUS""";"=""71""";"=""69.26""";"=""* 63""";"=""63""";"=""* 68""";"=""63""";"=""84""";"=""* 88""";"=""88""";"=""88""";"=""151""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""108""";"=""M""";"=""1""";"=""2""";"=""1""";"=""NASAR Karlos May Hasan""";"=""12.05.2004""";"=""BUL""";"=""73""";"=""72.67""";"=""123""";"=""127""";"=""130""";"=""130""";"=""*154""";"=""154""";"=""161""";"=""161""";"=""291""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""109""";"=""M""";"=""2""";"=""1""";"=""2""";"=""NARIMANOV Asadbek""";"=""09.02.2002""";"=""UZB""";"=""73""";"=""72.69""";"=""127""";"=""130""";"=""133""";"=""133""";"=""150""";"=""154""";"=""*161""";"=""154""";"=""287""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""110""";"=""M""";"=""3""";"=""4""";"=""3""";"=""MISAKIAN Amagiak""";"=""02.10.2002""";"=""GRE""";"=""73""";"=""72.73""";"=""*117""";"=""118""";"=""*121""";"=""118""";"=""146""";"=""148""";"=""154""";"=""154""";"=""272""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""111""";"=""M""";"=""4""";"=""3""";"=""5""";"=""ZEYDANLI Ramazan""";"=""01.02.2002""";"=""TUR""";"=""73""";"=""70.78""";"=""117""";"=""120""";"=""124""";"=""124""";"=""136""";"=""141""";"=""147""";"=""147""";"=""271""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""112""";"=""M""";"=""5""";"=""8""";"=""4""";"=""JOHNS Joziah Edwards Dupre""";"=""06.05.2002""";"=""USA""";"=""73""";"=""72.45""";"=""106""";"=""*110""";"=""110""";"=""110""";"=""138""";"=""143""";"=""147""";"=""147""";"=""257""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""113""";"=""M""";"=""6""";"=""6""";"=""6""";"=""OCHOA CHAN Diego""";"=""02.04.2003""";"=""MEX""";"=""73""";"=""72.19""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""255""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""114""";"=""M""";"=""7""";"=""7""";"=""7""";"=""VILLASUSA MORENO Kevin Osvaldo""";"=""11.06.2002""";"=""MEX""";"=""73""";"=""71.65""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""255""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""115""";"=""M""";"=""8""";"=""11""";"=""8""";"=""LUCERO AQUINO Alejandro Jose""";"=""19.03.2002""";"=""GUA""";"=""73""";"=""70.82""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""130""";"=""*133""";"=""135""";"=""135""";"=""238""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""116""";"=""M""";"=""9""";"=""10""";"=""11""";"=""BURNS Drew""";"=""28.11.2003""";"=""GBR""";"=""73""";"=""71.60""";"=""98""";"=""103""";"=""*106""";"=""103""";"=""119""";"=""122""";"=""124""";"=""124""";"=""227""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""117""";"=""M""";"=""10""";"=""13""";"=""9""";"=""FINNIGAN Jacob James""";"=""22.05.2002""";"=""GBR""";"=""73""";"=""71.68""";"=""100""";"=""*104""";"=""*106""";"=""100""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""225""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""118""";"=""M""";"=""11""";"=""9""";"=""12""";"=""ESTERBROOK Anton Robert""";"=""14.09.2002""";"=""USA""";"=""73""";"=""71.62""";"=""97""";"=""101""";"=""104""";"=""104""";"=""120""";"=""*124""";"=""*125""";"=""120""";"=""224""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""119""";"=""M""";"=""12""";"=""12""";"=""13""";"=""MARINOVSKY Tomer""";"=""01.09.2003""";"=""ISR""";"=""73""";"=""71.59""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""*116""";"=""*120""";"=""120""";"=""120""";"=""221""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""120""";"=""M""";"=""13""";"=""14""";"=""10""";"=""HARRIS Nelson Bayley""";"=""26.06.2002""";"=""AUS""";"=""73""";"=""71.13""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""118""";"=""124""";"=""*127""";"=""124""";"=""220""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""121""";"=""M""";"=""14""";"=""15""";"=""14""";"=""CAKAJ Drin""";"=""11.04.2002""";"=""KOS""";"=""73""";"=""70.91""";"=""75""";"=""* 78""";"=""* 78""";"=""75""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""122""";"=""M""";"=""---""";"=""5""";"=""---""";"=""CABALA Sebastian""";"=""10.07.2002""";"=""SVK""";"=""73""";"=""71.08""";"=""115""";"=""*117""";"=""*119""";"=""115""";"=""*151""";"=""*151""";"=""*155""";"=""---""";"=""0""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""123""";"=""W""";"=""1""";"=""1""";"=""1""";"=""NARIN Dilara""";"=""17.03.2002""";"=""TUR""";"=""76""";"=""74.77""";"=""90""";"=""93""";"=""96""";"=""96""";"=""120""";"=""125""";"=""129""";"=""129""";"=""225""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""124""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GYURJYAN Liana""";"=""13.06.2002""";"=""ARM""";"=""76""";"=""73.77""";"=""88""";"=""* 92""";"=""92""";"=""92""";"=""112""";"=""116""";"=""---""";"=""116""";"=""208""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""125""";"=""W""";"=""3""";"=""3""";"=""3""";"=""PAREDES ARREAGA Bella Nancy""";"=""25.02.2002""";"=""ECU""";"=""76""";"=""74.43""";"=""80""";"=""* 90""";"=""90""";"=""90""";"=""103""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""126""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MANUMUA Salome Ovatini""";"=""21.11.2005""";"=""TGA""";"=""76""";"=""72.75""";"=""* 55""";"=""55""";"=""58""";"=""58""";"=""63""";"=""66""";"=""68""";"=""68""";"=""126""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""127""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SAPI Yessenkeldi""";"=""24.01.2002""";"=""KAZ""";"=""81""";"=""80.29""";"=""124""";"=""129""";"=""134""";"=""134""";"=""157""";"=""165""";"=""175""";"=""175""";"=""309""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""128""";"=""W""";"=""1""";"=""2""";"=""1""";"=""PASTUKHOVA Olga""";"=""12.02.2002""";"=""KAZ""";"=""81""";"=""80.73""";"=""* 89""";"=""89""";"=""92""";"=""92""";"=""117""";"=""123""";"=""*130""";"=""123""";"=""215""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""129""";"=""M""";"=""2""";"=""2""";"=""2""";"=""STANLEY Dade Lawson""";"=""30.03.2002""";"=""USA""";"=""81""";"=""78.17""";"=""123""";"=""128""";"=""133""";"=""133""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""288""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""130""";"=""W""";"=""2""";"=""1""";"=""2""";"=""JABBOROVA Tursunoy""";"=""04.03.2002""";"=""UZB""";"=""81""";"=""79.61""";"=""90""";"=""93""";"=""96""";"=""96""";"=""*112""";"=""112""";"=""118""";"=""118""";"=""214""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""131""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ATENCIA PRIOU Amel Karim""";"=""18.02.2002""";"=""PER""";"=""81""";"=""79.68""";"=""113""";"=""118""";"=""122""";"=""122""";"=""142""";"=""152""";"=""*156""";"=""152""";"=""274""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""132""";"=""W""";"=""3""";"=""3""";"=""3""";"=""NAKAJIMA Motoka""";"=""02.03.2002""";"=""JPN""";"=""81""";"=""76.49""";"=""83""";"=""86""";"=""* 89""";"=""86""";"=""102""";"=""106""";"=""109""";"=""109""";"=""195""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""133""";"=""M""";"=""4""";"=""4""";"=""4""";"=""QUINTERO Kayleb Andreas""";"=""11.04.2003""";"=""USA""";"=""81""";"=""78.01""";"=""102""";"=""106""";"=""110""";"=""110""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""250""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""134""";"=""W""";"=""4""";"=""4""";"=""4""";"=""OWENS Avery Elizabeth""";"=""18.01.2002""";"=""USA""";"=""81""";"=""78.36""";"=""80""";"=""83""";"=""* 87""";"=""83""";"=""102""";"=""105""";"=""108""";"=""108""";"=""191""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""135""";"=""M""";"=""5""";"=""5""";"=""5""";"=""GUADAMUD PICO Juan David""";"=""24.06.2004""";"=""ECU""";"=""81""";"=""74.72""";"=""*106""";"=""106""";"=""*111""";"=""106""";"=""123""";"=""130""";"=""135""";"=""135""";"=""241""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""136""";"=""W""";"=""5""";"=""5""";"=""5""";"=""UCAN Dilara""";"=""15.04.2002""";"=""TUR""";"=""81""";"=""76.13""";"=""78""";"=""* 79""";"=""83""";"=""83""";"=""100""";"=""104""";"=""107""";"=""107""";"=""190""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""137""";"=""M""";"=""6""";"=""7""";"=""6""";"=""SCHMITZ E GONZALEZ Gustavo""";"=""29.01.2002""";"=""BRA""";"=""81""";"=""80.30""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""120""";"=""128""";"=""*131""";"=""128""";"=""228""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""138""";"=""W""";"=""6""";"=""6""";"=""6""";"=""RAMIREZ GAYTAN Leslie Vanessa""";"=""12.06.2003""";"=""MEX""";"=""81""";"=""76.74""";"=""77""";"=""* 81""";"=""* 81""";"=""77""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""178""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""139""";"=""M""";"=""7""";"=""6""";"=""7""";"=""KARYPIDIS  Ioannis""";"=""31.07.2002""";"=""GRE""";"=""81""";"=""80.36""";"=""100""";"=""103""";"=""106""";"=""106""";"=""116""";"=""*121""";"=""121""";"=""121""";"=""227""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""140""";"=""W""";"=""7""";"=""7""";"=""7""";"=""WEN Jia Xin""";"=""03.06.2003""";"=""TPE""";"=""81""";"=""79.82""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""85""";"=""88""";"=""90""";"=""90""";"=""160""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""141""";"=""W""";"=""---""";"=""---""";"=""8""";"=""SALPIKIDOU Anna""";"=""17.11.2002""";"=""GRE""";"=""81""";"=""79.46""";"=""* 73""";"=""* 73""";"=""* 73""";"=""---""";"=""* 85""";"=""85""";"=""* 92""";"=""85""";"=""0""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""142""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ALOTHMAN Ali Yousef A""";"=""16.06.2002""";"=""KSA""";"=""89""";"=""88.29""";"=""128""";"=""*135""";"=""136""";"=""136""";"=""162""";"=""171""";"=""---""";"=""171""";"=""307""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""143""";"=""M""";"=""2""";"=""1""";"=""3""";"=""KARAPETYAN Garik""";"=""06.11.2003""";"=""ARM""";"=""89""";"=""88.04""";"=""130""";"=""135""";"=""137""";"=""137""";"=""160""";"=""*168""";"=""168""";"=""168""";"=""305""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""144""";"=""M""";"=""3""";"=""3""";"=""2""";"=""GHAHRAMANYAN Gevorg""";"=""25.08.2002""";"=""ARM""";"=""89""";"=""84.42""";"=""125""";"=""131""";"=""134""";"=""134""";"=""*170""";"=""170""";"=""*174""";"=""170""";"=""304""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""145""";"=""M""";"=""4""";"=""7""";"=""5""";"=""VUONG Truong Khoi""";"=""03.03.2002""";"=""VIE""";"=""89""";"=""88.33""";"=""*120""";"=""*121""";"=""121""";"=""121""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""281""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""146""";"=""M""";"=""5""";"=""6""";"=""6""";"=""YOCHEV Georgi Petrov""";"=""19.09.2003""";"=""BUL""";"=""89""";"=""88.40""";"=""115""";"=""120""";"=""123""";"=""123""";"=""*150""";"=""151""";"=""154""";"=""154""";"=""277""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""147""";"=""M""";"=""6""";"=""4""";"=""7""";"=""CUEVAS IBORRA Nicolas Rodrigo""";"=""24.03.2002""";"=""CHI""";"=""89""";"=""88.30""";"=""122""";"=""126""";"=""*132""";"=""126""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""276""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""148""";"=""M""";"=""7""";"=""8""";"=""4""";"=""AGUIRRE REYES Dayan Alejandro""";"=""22.06.2002""";"=""MEX""";"=""89""";"=""88.37""";"=""115""";"=""*120""";"=""*121""";"=""115""";"=""153""";"=""157""";"=""161""";"=""161""";"=""276""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""149""";"=""M""";"=""8""";"=""5""";"=""8""";"=""CHENG Chi Wei""";"=""06.05.2003""";"=""TPE""";"=""89""";"=""87.29""";"=""110""";"=""120""";"=""124""";"=""124""";"=""140""";"=""147""";"=""*151""";"=""147""";"=""271""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""150""";"=""M""";"=""9""";"=""9""";"=""9""";"=""MADDEN Myren James""";"=""01.03.2002""";"=""GBR""";"=""89""";"=""86.06""";"=""102""";"=""107""";"=""110""";"=""110""";"=""*132""";"=""132""";"=""136""";"=""136""";"=""246""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""151""";"=""M""";"=""10""";"=""10""";"=""10""";"=""HU Guang Jin""";"=""04.06.2002""";"=""TPE""";"=""89""";"=""86.18""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""135""";"=""*142""";"=""*142""";"=""135""";"=""240""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""152""";"=""M""";"=""11""";"=""11""";"=""11""";"=""HOPE Jaspa Tian""";"=""27.01.2002""";"=""AUS""";"=""89""";"=""82.14""";"=""98""";"=""*103""";"=""*103""";"=""98""";"=""*133""";"=""133""";"=""*136""";"=""133""";"=""231""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""153""";"=""M""";"=""1""";"=""2""";"=""1""";"=""BEKBOLAT Rakhat""";"=""14.01.2004""";"=""KAZ""";"=""96""";"=""93.60""";"=""131""";"=""136""";"=""144""";"=""144""";"=""170""";"=""175""";"=""179""";"=""179""";"=""323""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""154""";"=""M""";"=""2""";"=""1""";"=""3""";"=""DEMIRCI Onur""";"=""07.08.2003""";"=""TUR""";"=""96""";"=""95.31""";"=""135""";"=""140""";"=""145""";"=""145""";"=""165""";"=""170""";"=""*177""";"=""170""";"=""315""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""155""";"=""M""";"=""3""";"=""3""";"=""4""";"=""MIRZABAEV Mirkhosil""";"=""11.05.2002""";"=""UZB""";"=""96""";"=""95.61""";"=""135""";"=""139""";"=""143""";"=""143""";"=""160""";"=""*168""";"=""168""";"=""168""";"=""311""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""156""";"=""M""";"=""---""";"=""---""";"=""2""";"=""MCCULLOUGH Morgan Dylan""";"=""12.08.2003""";"=""USA""";"=""96""";"=""94.07""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""168""";"=""171""";"=""178""";"=""178""";"=""0""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""157""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HRISTOV Stefcho Dimitrov""";"=""09.02.2002""";"=""BUL""";"=""102""";"=""96.82""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""160""";"=""165""";"=""170""";"=""170""";"=""315""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""158""";"=""M""";"=""2""";"=""2""";"=""2""";"=""TAKTAKISHVILI Lasha""";"=""21.02.2002""";"=""GEO""";"=""102""";"=""97.77""";"=""123""";"=""127""";"=""130""";"=""130""";"=""154""";"=""160""";"=""*166""";"=""160""";"=""290""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""159""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SHUKURLU Ali""";"=""09.11.2003""";"=""AZE""";"=""102""";"=""96.40""";"=""115""";"=""121""";"=""125""";"=""125""";"=""145""";"=""155""";"=""*161""";"=""155""";"=""280""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""160""";"=""M""";"=""4""";"=""4""";"=""4""";"=""WANG Chun Chieh""";"=""17.03.2002""";"=""TPE""";"=""102""";"=""100.75""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""140""";"=""150""";"=""*156""";"=""150""";"=""260""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""161""";"=""W""";"=""1""";"=""1""";"=""1""";"=""BLANCO TARELA Irene""";"=""01.12.2002""";"=""ESP""";"=""p81""";"=""84.96""";"=""* 86""";"=""86""";"=""91""";"=""91""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""203""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""162""";"=""W""";"=""2""";"=""2""";"=""3""";"=""YUN Julia""";"=""03.09.2004""";"=""USA""";"=""p81""";"=""86.51""";"=""83""";"=""86""";"=""90""";"=""90""";"=""105""";"=""109""";"=""*114""";"=""109""";"=""199""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""163""";"=""W""";"=""3""";"=""3""";"=""2""";"=""WALKER Nia Lielani""";"=""02.04.2002""";"=""USA""";"=""p81""";"=""92.22""";"=""81""";"=""84""";"=""86""";"=""86""";"=""106""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""164""";"=""W""";"=""4""";"=""4""";"=""5""";"=""YALCIN Nuran""";"=""09.08.2002""";"=""TUR""";"=""p81""";"=""108.22""";"=""78""";"=""82""";"=""85""";"=""85""";"=""102""";"=""107""";"=""*111""";"=""107""";"=""192""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
"=""165""";"=""W""";"=""5""";"=""6""";"=""4""";"=""LIN Li Chuan""";"=""08.01.2003""";"=""TPE""";"=""p81""";"=""113.30""";"=""73""";"=""78""";"=""82""";"=""82""";"=""100""";"=""*108""";"=""108""";"=""108""";"=""190""";"=""2019 IWF Youth World Championships""";"=""03.2019""";
